year,rsut
1850,99.3657704601549
1851,100.1587448120117
1852,99.7771880476442
1853,99.5983239160825
1854,99.50483977435387
1855,99.03770584733519
1856,99.3014826735405
1857,98.47114562988281
1858,99.31151453305597
1859,98.16197114709304
1860,98.77557109675996
1861,98.38480053209278
1862,98.54420968669736
1863,98.31117246444913
1864,98.23442713071223
1865,98.02430768992804
1866,98.29303348489002
1867,97.9445352423681
1868,98.32416983826519
1869,97.53852079208583
1870,97.915408032561
1871,98.00749398845517
1872,97.31592246277692
1873,97.69901532734909
1874,97.82452651768514
1875,98.0807240943386
1876,97.32471342739993
1877,97.83700739194268
1878,96.74279241692528
1879,97.1612076223713
1880,97.04676900367214
1881,97.58737232783069
1882,96.78183704532988
1883,98.07028325747137
1884,96.861162535785
1885,97.54055207134925
1886,97.2476296620826
1887,97.54857014695258
1888,97.1902833703446
1889,97.12514798935145
1890,96.78617802450101
1891,97.25725448817424
1892,96.96311455295509
1893,97.00868442483144
1894,97.39082576803966
1895,97.00773856803163
1896,97.01278908089415
1897,97.02631371903092
1898,96.94296482033926
1899,96.59112379518274
1900,97.15408063914677
1901,97.25569859334868
1902,97.46371865468483
1903,97.53468638380915
1904,96.74341219549308
1905,96.62469553490207
1906,96.87239346438892
1907,97.04086516915937
1908,97.21048036340164
1909,96.60990422915104
1910,96.65397470552625
1911,96.64528530591154
1912,96.981224310888
1913,96.63688994107181
1914,96.23278877571838
1915,96.8576853294895
1916,96.76114361906706
1917,96.486576299798
1918,96.99134111796339
1919,96.20625547644212
1920,96.55269438861167
1921,96.72510534835189
1922,96.97806710021136
1923,96.23457969770038
1924,96.19591321553267
1925,97.04273750618714
1926,96.76472142885808
1927,96.71809684021831
1928,96.06263964927359
1929,96.80683372184022
1930,97.04950013879228
1931,96.4686403666457
1932,96.18975186282643
1933,96.46838581660023
1934,96.2533961047865
1935,96.71932462927413
1936,96.5659951615007
1937,96.15974336388994
1938,96.80614753618633
1939,96.48570901531062
1940,96.56682536504039
1941,96.33332885324137
1942,96.1959214929032
1943,96.14239980619249
1944,96.2732096632866
1945,96.11091388023064
1946,96.46200994204168
1947,96.16991042045697
1948,96.10588715435708
1949,96.50638801888245
1950,96.34168218325263
1951,95.87284769554661
1952,96.45908934710776
1953,96.27513557329569
1954,96.45231087044495
1955,95.60837561202378
1956,96.3093830265411
1957,95.85948172791362
1958,96.78370319523225
1959,95.81498475793289
1960,96.740259646063
1961,95.73024013989593
1962,95.9616125655501
1963,96.66213899377274
1964,95.16729648537833
1965,96.48606360448551
1966,95.57552738973538
1967,95.72282487007035
1968,96.07795100799977
1969,96.4220392305557
1970,95.59169418125936
1971,96.43318065486541
1972,95.63343288473887
1973,96.3344172020481
1974,96.28161320098458
1975,96.17920237502008
1976,95.99808554453392
1977,95.9702117083824
1978,96.62911579706898
1979,96.18515407614512
1980,96.64262969134604
1981,95.8344064999933
1982,95.93495895176717
1983,95.76810492946674
1984,96.13454508324192
1985,95.77836086325449
1986,95.78440794226243
1987,95.82048987819724
1988,96.25066152076198
1989,96.38918536460562
1990,96.44531410948869
1991,96.00695978452082
1992,96.8774023813744
1993,95.58830971913795
1994,96.12967491672464
1995,95.79265335292031
1996,96.24760625133776
1997,95.68767267514582
1998,95.92621041911922
1999,95.74150658176369
2000,95.76376089853783
2001,95.4745950150163
2002,96.18953278423989
2003,95.94073398537832
2004,95.88336263160181
2005,95.81974940887868
2006,95.6698119908163
2007,95.69377048440174
2008,95.9086086952523
2009,96.20379755725598
2010,96.06537471405446
2011,96.40715457445955
2012,95.63308053212624
2013,95.13392246194081
2014,96.20593169747966
2015,95.82083865649079
