year,tas
2015,288.42450335776965
2016,288.3962944971372
2017,288.3376113682577
2018,288.4589036079302
2019,288.48085878973137
2020,288.35262543142653
2021,288.40341621294414
2022,288.59601432068706
2023,288.46330725264875
2024,288.60226189600274
2025,288.65837210041195
2026,288.6514038922035
2027,288.7084118986783
2028,288.90300878237366
2029,288.84960486007066
2030,288.82079927627353
2031,288.9154172296394
2032,288.98417015598244
2033,288.88981574071596
2034,288.92493127274184
2035,289.0972906243311
2036,289.2425073074968
2037,289.08226602632703
2038,289.12242699191995
2039,289.3904047717787
2040,289.5178074666899
2041,289.7043971231539
2042,289.30870570352636
2043,289.3588596291738
2044,289.5270047958583
2045,289.5613537095997
2046,289.8753588532748
2047,290.0010597542541
2048,289.61866856405186
2049,289.6822912764876
2050,289.75733650939105
2051,289.90614632384415
2052,290.0513805650685
2053,289.8531757511505
2054,289.8483512146832
2055,289.9434590378853
2056,290.03691414610984
2057,290.01617749357877
2058,290.0323972937179
2059,290.26364612318065
2060,290.5665868471746
2061,290.2000327750428
2062,290.25205069764013
2063,290.36074394330586
2064,290.6010582492776
2065,290.3478557429902
2066,290.47199514728703
2067,290.8731922724475
2068,290.8503274995986
2069,290.70631304179153
2070,290.8988797122485
2071,291.1574489645762
2072,290.86765546406787
2073,290.9671863294627
2074,291.2128862772903
2075,291.47400771885697
2076,291.1981842459064
2077,291.25281647982666
2078,291.4499321924497
2079,291.65142328967784
2080,291.35876899614726
2081,291.50570544935255
2082,291.9612391641695
2083,291.95133374357874
2084,291.60264491251075
2085,291.84274860538846
2086,292.37996199098353
2087,292.21632280741653
2088,292.0335431660692
2089,292.09921875000003
2090,292.4342960723459
2091,292.56098950529747
2092,292.3763772206764
2093,292.38120903119653
2094,292.73649776929045
2095,292.8935139695259
2096,292.67033624518405
2097,292.8597200576573
2098,292.95874433125533
2099,293.30777947412776
2100,293.28093203191884
