year,rsut
1,99.09916482167701
2,99.24218864963478
3,99.00856172744543
4,99.09234941038368
5,99.30094729906892
6,99.47667119274399
7,98.84761964980869
8,99.09855787721399
9,99.35457546286388
10,99.0252333131555
11,99.78650521056294
12,99.33017105729611
13,99.33896593067745
14,98.96396580526273
15,99.11041788597629
16,99.24184837863871
17,99.23186821088399
18,99.54773866836338
19,99.15245200379252
20,99.9994498056908
21,100.00005988552144
22,99.60390102438733
23,99.80819808750938
24,99.46016833161654
25,99.47249948161921
26,99.87365101853463
27,99.43039678286199
28,99.14643149179955
29,99.37212384367643
30,99.70081444309183
31,99.42032700630084
32,99.38008730117589
33,99.59502341910583
34,99.24302401607986
35,99.44924661296687
36,99.2231474157882
37,98.92879304232662
38,99.60031905500855
39,99.14515721569322
40,98.93856658935547
41,98.89223956800487
42,99.3210072556587
43,98.89385610084011
44,99.25109094071061
45,99.79540235963584
46,99.0888666649387
47,99.37479114271191
48,99.17512395153307
49,98.92178635270626
50,99.17116381501498
51,98.74223733144264
52,99.5594710885662
53,99.24783939727365
54,98.88076750872887
55,99.23686941486515
56,98.53386322439536
57,98.72858353706255
58,99.12291932824539
59,99.52829537587621
60,99.24385348803376
61,99.0215112973566
62,98.82998995846265
63,99.59553941700555
64,99.32395339338748
65,99.2276462293651
66,99.08804768601509
67,99.203531113716
68,99.62448266434343
69,99.26890306864699
70,98.96544411019102
71,98.75251711492668
72,99.05948156069404
73,99.25117684978328
74,99.0730155840312
75,99.44084984766295
76,99.26301913326733
77,99.15092549781278
78,98.88559570312499
79,99.07395473114433
80,98.72602407377059
81,99.10936630458046
82,99.25318931684102
83,99.34962582522874
84,98.90849628187206
85,98.85592688991599
86,98.97624104120959
87,98.71161620257651
88,99.48999742481807
89,98.693480170263
90,99.1400342131314
91,99.35867781965699
92,98.96807924035477
93,99.44471889130058
94,99.30103878909593
95,98.95951322790695
96,98.8694855572426
97,98.7143664216342
98,99.12207127401273
99,99.1236762895976
100,99.49608012160209
101,98.99616421216155
102,99.29611544674388
103,100.04688033012495
104,99.40713517698524
105,99.22282955221932
106,99.28967640497915
107,98.98863448051557
108,99.52682083338908
109,99.08852852599261
110,99.39552106465379
111,99.15085413684585
112,99.3206142895842
113,99.27654126311003
114,99.35262852498929
115,99.24856239214336
116,98.93367556219233
117,99.74812642972762
118,99.43903547313117
119,98.74475396561297
120,98.8529515096586
121,99.10970009581683
122,99.36229847947212
123,99.31127348599367
124,99.28631409945552
125,99.24572231344982
126,99.29691876973192
127,98.85082393280446
128,99.48869787764875
129,99.46856461616412
130,99.19803692543341
131,99.50930712974235
132,99.3115154109589
133,99.37752096097763
134,99.86411274949165
135,99.4188111814734
136,99.42181762277264
137,99.0860103241385
138,99.77870849191325
139,99.17784133284057
140,99.27294539360149
141,99.49361814734056
142,99.69991875217386
143,99.30672705663392
144,98.85305618913206
145,99.27573553634015
146,99.04982253819297
147,99.32695630217252
148,99.36431824148517
149,99.55678541627648
150,99.47461813312688
151,99.46894731913528
152,99.52938821870987
153,99.2703480341663
154,99.65616429995184
155,99.30575875060198
156,99.14197924888298
157,99.54073831218564
158,99.32345424286308
159,99.03475034530848
160,99.41765489970169
161,99.50346485294708
162,99.45941513270549
163,99.52731801908313
164,99.00430024029457
165,99.1770586823764
166,99.71768159213131
167,99.18801744016884
168,99.68840469987427
169,99.38423867421608
170,99.27988308423187
171,99.01214451201974
172,99.11042674861542
173,99.91469718201519
174,99.42842269270388
175,99.49889887979587
176,99.29911275367215
177,99.79642975689615
178,99.15992421189398
179,99.70397621050273
180,98.88729720442261
181,99.5565134544895
182,99.15021437553511
183,99.53963349224769
184,99.69745211666579
185,99.3784265805597
186,99.25001845686403
187,99.6191899129789
188,98.97772158270013
189,99.74908723177975
190,98.95175091469123
191,99.52820888153495
192,99.01405066921285
193,99.76731097077668
194,99.42340671069002
195,99.50398095535904
196,99.51869312443145
197,99.24419996705775
198,99.15556791122647
199,99.67512579094874
200,99.2119369088787
201,99.22382810409755
202,99.347849012401
203,99.4772251076894
204,99.29491512350839
205,99.69915349254867
206,99.27739291256422
207,99.55282015865797
208,99.03623740836366
209,99.54831634939532
210,99.26184128016642
211,99.53191254498208
212,99.51056533186406
213,99.14741524474262
214,99.38056849649506
215,99.01257223886986
216,99.34854663169547
217,99.23439343596158
218,99.20830962298668
219,99.63260587927414
220,99.05159780423935
221,99.57020347281679
222,99.4509805548681
223,99.30523986816408
224,99.18332103572479
225,99.15534145407482
226,99.46361834382357
227,99.05659990702591
228,99.70370197034862
229,99.56744167380138
230,99.0182214188249
231,99.5809209745224
