year,tas
1850,285.5723196369328
1851,285.50508640237047
1852,285.5450997130511
1853,285.5826166022313
1854,285.57056282775045
1855,285.65076427721
1856,285.53513417701197
1857,285.51737988615685
1858,285.44459245237584
1859,285.53014919333265
1860,285.5462015230362
1861,285.34619123903036
1862,285.4494647300407
1863,285.44276031076095
1864,285.4166169467037
1865,285.4684232528896
1866,285.4880385307416
1867,285.3815943051691
1868,285.4273803710937
1869,285.4654434831175
1870,285.4819098485659
1871,285.48166888511344
1872,285.4194423727793
1873,285.4576491264448
1874,285.4554082165025
1875,285.5728536527451
1876,285.4762710362265
1877,285.4832823034835
1878,285.47075897634846
1879,285.50251456482766
1880,285.6395955961044
1881,285.4355955359054
1882,285.6169247143889
1883,285.6112855676102
1884,285.3872596218161
1885,285.34156109535525
1886,285.57350070901117
1887,285.64577787216393
1888,285.78450459519473
1889,285.6418777256796
1890,285.5823918590807
1891,285.5565050935092
1892,285.62360513765515
1893,285.6537034962275
1894,285.5913001491599
1895,285.67270407480737
1896,285.52116281169737
1897,285.52607622538534
1898,285.61728749732447
1899,285.68827364150786
1900,285.6427767818921
1901,285.65015785530824
1902,285.6787991458423
1903,285.57001710656573
1904,285.5116021143247
1905,285.5666327489565
1906,285.673161085991
1907,285.525520136585
1908,285.4623405561055
1909,285.48379642016266
1910,285.54616180837974
1911,285.56623886317425
1912,285.62473152892227
1913,285.52640330693487
1914,285.67411515745397
1915,285.7031744133936
1916,285.7238828894211
1917,285.73501938075236
1918,285.6979702884204
1919,285.7157637922731
1920,285.7348513250481
1921,285.6447160276648
1922,285.64007693774084
1923,285.72542758053294
1924,285.84746369662344
1925,285.96047839857124
1926,285.8702903434022
1927,285.88552321342576
1928,285.9499474930437
1929,286.04923480308213
1930,285.8829465265144
1931,286.02772651567847
1932,286.0057662336793
1933,285.9998146370666
1934,285.9287019076412
1935,285.9187043490475
1936,286.00672155928936
1937,285.9467094525899
1938,285.866889013003
1939,286.00601932055326
1940,285.9550593964041
1941,285.8925369053671
1942,285.9184623822774
1943,285.8947512273919
1944,285.88443871066994
1945,285.8952841562767
1946,285.87898082994434
1947,285.9515450255512
1948,286.0229639340754
1949,286.01173856552333
1950,286.03435451559824
1951,286.02775235110767
1952,285.96641335683324
1953,285.98954994515196
1954,286.0115562125428
1955,286.088665102606
1956,285.96171206121574
1957,286.0063123729131
1958,286.07527833703443
1959,286.1686455713559
1960,286.1697911928778
1961,286.09583113160846
1962,286.0498219947292
1963,286.0495363000321
1964,286.0858497097068
1965,286.0499194001498
1966,286.14188550139124
1967,286.1538161186322
1968,286.12738271216824
1969,286.16122637186965
1970,286.12069961338824
1971,286.10953394223566
1972,286.17197273985977
1973,286.1064813483251
1974,286.2211998508401
1975,286.21762494648976
1976,286.1437150511024
1977,286.1916683667326
1978,286.1955162570901
1979,286.1105047356593
1980,286.1990358953607
1981,286.2171696911119
1982,286.30053351415347
1983,286.0329912577589
1984,286.07171522166635
1985,286.1954879969766
1986,286.08350554165776
1987,286.17337972562603
1988,286.22595014180223
1989,286.2603356766374
1990,286.26947472977315
1991,286.26635140196913
1992,286.17631601830055
1993,286.18353388538094
1994,286.32515986194346
1995,286.3081239465165
1996,286.38043028949056
1997,286.39542085830476
1998,286.37654954048054
1999,286.4732454482823
2000,286.3723942168771
2001,286.46568352686216
2002,286.49683302787884
2003,286.56226856806506
2004,286.51738147474316
2005,286.60879006581763
2006,286.55191065122006
2007,286.7267906711526
2008,286.6951739585563
2009,286.7094180590486
2010,286.750027591235
2011,286.69324131795804
2012,286.78295956964365
2013,286.7623221619489
2014,286.81383156972385
