year,tas
1850,286.87292689493256
1851,286.831884347576
1852,286.8398406564373
1853,286.9001606980415
1854,287.07954285504064
1855,287.0832973532481
1856,286.9122567790828
1857,286.77994468375425
1858,286.89624583623174
1859,286.9137233786387
1860,286.86466875468216
1861,287.10460305409885
1862,286.75640576506316
1863,286.85253011625105
1864,286.9197029845355
1865,286.8651096291738
1866,286.9617525283604
1867,286.88741931654
1868,286.8909327676852
1869,287.06169358344926
1870,287.01558336231807
1871,286.76120521858945
1872,286.7779876290935
1873,286.85327123354557
1874,286.82338123060254
1875,286.8942500702322
1876,286.9578921801424
1877,286.7583662477258
1878,286.64925963519374
1879,286.745106569055
1880,286.95904691513266
1881,286.8557634745559
1882,286.74844761678617
1883,286.7886907708155
1884,286.51127419667705
1885,286.6077472843536
1886,286.7702376692262
1887,286.7233677694242
1888,286.80730783122857
1889,286.9609635862586
1890,286.90532402143083
1891,286.8185269290454
1892,286.86095790079196
1893,286.81110396711796
1894,286.89492965071173
1895,286.8484567302548
1896,286.9262865040401
1897,286.9925770380725
1898,286.9174247846211
1899,286.94491945031575
1900,286.96770972683
1901,287.0465367147367
1902,287.0442128638699
1903,286.8264808968322
1904,286.8514140925995
1905,286.761410062607
1906,286.80608077375854
1907,286.92353239712645
1908,286.8813962335456
1909,286.84738593950664
1910,287.034482856646
1911,287.0507278233358
1912,286.67642228636026
1913,286.7518793811537
1914,286.75540353435355
1915,286.8431662363548
1916,286.92615532025894
1917,286.8766511263913
1918,286.95684948228813
1919,287.02168888457834
1920,287.0423098211419
1921,287.121063148812
1922,286.9411750688945
1923,287.0612728589202
1924,287.2906550159193
1925,287.2155137153521
1926,286.97315974823414
1927,286.969211944162
1928,286.98936759217145
1929,287.056722562607
1930,287.1009506434611
1931,287.12759299082296
1932,287.05811341168123
1933,287.026754384498
1934,287.14188784246574
1935,287.18275380591825
1936,287.1066973124465
1937,287.0470468181453
1938,287.1894753652076
1939,287.07909696396086
1940,287.1128506595141
1941,287.0675846465646
1942,286.8613574720409
1943,287.15508640237044
1944,287.3031489960134
1945,287.26081124919733
1946,287.1230823255565
1947,287.0836800353168
1948,287.26781331937605
1949,287.0341531831924
1950,287.0878428001927
1951,287.12736833128207
1952,287.10937508360973
1953,287.2345769176744
1954,287.3697860926798
1955,287.211811306052
1956,287.1750901313677
1957,287.16136207058
1958,287.0926055490154
1959,287.1852425353168
1960,287.15938729064106
1961,287.317588325396
1962,287.374651430731
1963,287.28818785785
1964,287.1925537945473
1965,287.1965312800995
1966,287.1563136270602
1967,287.05208104799874
1968,287.31042714576193
1969,287.45161851856807
1970,287.3726021544574
1971,287.1065674664223
1972,287.17977963800297
1973,287.12391265451095
1974,287.26228010621793
1975,287.1049568907855
1976,287.2869622217466
1977,287.3851126056828
1978,287.14308220850285
1979,287.38704675125746
1980,287.3174862378264
1981,287.3926825536441
1982,287.2880050868204
1983,287.2981337455854
1984,287.3141921788046
1985,287.36513521377356
1986,287.40980375107017
1987,287.51278694884417
1988,287.3836246856271
1989,287.6187280942316
1990,287.6537362712703
1991,287.48549921741215
1992,287.32340539383557
1993,287.32809498408074
1994,287.5689601114351
1995,287.69607736247855
1996,287.8077196095088
1997,287.57579813918016
1998,287.72439115341393
1999,287.6811836138163
2000,287.9133961298694
2001,287.9290109294734
2002,287.90079822279006
2003,288.0172861595676
2004,288.0374041831657
2005,287.88666047396725
2006,287.9727876010006
2007,288.1352993063731
2008,288.1330068091823
2009,288.1770721853596
2010,288.1942779959065
2011,287.99546283042594
2012,288.1110404236676
2013,288.08042970422196
2014,288.1063431413206
