year,rsut
1850,97.28599828432684
1851,97.53948452048107
1852,97.22617693339309
1853,97.20558471679689
1854,97.11032156748315
1855,97.28063479906893
1856,97.25483392166765
1857,97.49209061714066
1858,97.30863145802118
1859,97.15952361642498
1860,97.14107783069349
1861,96.8413983070687
1862,96.88865174593991
1863,97.09891474475597
1864,96.86891970699781
1865,96.60491565025015
1866,96.66656757511505
1867,97.12121981268061
1868,96.84693039149454
1869,97.28289725943786
1870,96.68003130351028
1871,97.13196223010755
1872,96.90139283480708
1873,96.82617356809853
1874,96.7541366786173
1875,96.68248405979105
1876,96.67289807045296
1877,96.65200498398036
1878,97.12262069493124
1879,96.73062246662298
1880,96.62643254946354
1881,96.6376366811256
1882,96.58668469990769
1883,96.63244470047623
1884,96.608726229733
1885,96.51430078793877
1886,96.56525136869249
1887,96.86991117294522
1888,96.78300066386183
1889,97.2342829874117
1890,96.69434254267445
1891,96.50076151808648
1892,96.1884297201078
1893,96.39604857980389
1894,96.01462074175271
1895,96.35761467920591
1896,95.9577283049283
1897,96.41280895912485
1898,96.38769514528039
1899,96.31429512337463
1900,95.66963687008375
1901,95.9981394728569
1902,95.7915351554139
1903,95.94459707181747
1904,95.69868092994167
1905,95.55533606124249
1906,95.68759868047007
1907,95.91911729786494
1908,96.30254430901513
1909,95.6260931981753
1910,95.51095802620665
1911,95.70493989709306
1912,95.73018435125479
1913,95.63766316453071
1914,95.352687030949
1915,95.60049904601217
1916,95.61287613960161
1917,95.88436502953097
1918,95.67012383447933
1919,95.42037616886505
1920,95.84933143511209
1921,95.41175472311777
1922,95.33298699365902
1923,95.25359599492322
1924,95.60985303904913
1925,95.17984849067582
1926,95.28749331121574
1927,95.00506516548053
1928,95.18215762621736
1929,94.93421607866681
1930,95.12892951442771
1931,94.67159212713372
1932,94.64183209562954
1933,94.52145458900765
1934,94.58811049787965
1935,95.0382050814694
1936,95.0033297813102
1937,94.57097878652077
1938,94.48609869970035
1939,94.30610713174896
1940,94.49707417945339
1941,94.30704805557042
1942,94.26241352656118
1943,94.27687628759098
1944,94.146307749291
1945,94.1566720413835
1946,94.27766539691247
1947,94.49723176302976
1948,94.0184027266829
1949,93.71996236304712
1950,93.97674330619915
1951,93.70031217810225
1952,93.76257702553106
1953,93.88577222432174
1954,93.76817754458075
1955,93.5104233206135
1956,93.4566706827242
1957,93.22941888260516
1958,93.54169014708636
1959,93.62802550433433
1960,93.33845179309583
1961,93.2852973833476
1962,93.2471596913795
1963,93.23691525393969
1964,93.28964153969125
1965,92.89669427741063
1966,93.25530117505217
1967,93.36642669259686
1968,93.37979537754843
1969,92.93748382150311
1970,92.71680791149402
1971,92.97740704262092
1972,93.17133358472014
1973,93.04400375575236
1974,92.61446244749305
1975,92.60139720341928
1976,92.87270267434315
1977,92.60360878722308
1978,92.36330850679582
1979,92.92609305185815
1980,92.69192665831685
1981,92.53727448345865
1982,92.55824378026674
1983,92.66705106970382
1984,92.69367550366546
1985,92.57520114428375
1986,92.25614496518487
1987,92.24500830663393
1988,91.98047251244115
1989,92.71141587348833
1990,92.315451760488
1991,92.10808952018006
1992,92.24514783049284
1993,92.20766532584413
1994,92.17371230452028
1995,91.77537971392069
1996,91.65732365438384
1997,92.19542092101214
1998,92.01990784945554
1999,91.75688081506182
2000,91.5372982286427
2001,91.58002277531037
2002,91.71921332372378
2003,91.71983661390331
2004,91.26236522099742
2005,91.45678913691273
2006,91.59829578138377
2007,91.42680440406276
2008,91.05765840713292
2009,91.23922654243364
2010,91.42382151982555
2011,91.0426301721024
2012,91.01482717435653
2013,91.05863678814613
2014,90.95083919159353
