year,tas
1,286.6197238704025
2,286.6453861230072
3,286.654083149382
4,286.7355731404654
5,286.67974375531327
6,286.6613812114119
7,286.5772323538134
8,286.76914447314135
9,286.74616669755875
10,286.6578582254271
11,286.69166680267693
12,286.7467148619891
13,286.71419425687884
14,286.82104526550876
15,286.792103818874
16,286.9133645606928
17,286.8918405574006
18,286.89169228682454
19,286.9027016386104
20,286.90071546562996
21,287.0960930999305
22,286.96620172030856
23,287.1069245777795
24,287.2274402468434
25,287.2568216990358
26,287.1220232286569
27,287.2141574745241
28,287.4135723079837
29,287.3550799237002
30,287.37303529403306
31,287.4267426574001
32,287.50409912249467
33,287.41879205358333
34,287.38860625645367
35,287.50172755783854
36,287.57742873969505
37,287.67067835025796
38,287.66558533290976
39,287.6544947570446
40,287.6149058233107
41,287.653826793091
42,287.7248797711098
43,287.7813699107683
44,287.80316111049336
45,287.8298321261807
46,287.783001305181
47,287.7834686436568
48,287.8699314370441
49,287.9353603973663
50,287.9498837821924
51,288.03697960257784
52,288.1506838615889
53,288.1121387335413
54,288.000299399679
55,288.16329961979534
56,288.2742283839514
57,288.224315657016
58,288.27907692579635
59,288.4113260597908
60,288.37955654308445
61,288.38418481167224
62,288.34312758834164
63,288.4571409350222
64,288.51799693298074
65,288.5933991899085
66,288.5513153345922
67,288.4955603667114
68,288.60003184721455
69,288.7413491158404
70,288.8240836441272
71,288.7675789376941
72,288.86542458825346
73,288.8846658775825
74,288.93784983647834
75,288.948140811018
76,289.01187690049085
77,289.00862853083305
78,289.0834098470302
79,289.1611246884909
80,289.2462438131398
81,289.23762366622395
82,289.3227728096175
83,289.35537640001183
84,289.46135515303934
85,289.4572066239714
86,289.3007707039426
87,289.4554635420038
88,289.63116950964326
89,289.66733217102234
90,289.68437485852434
91,289.6142030113789
92,289.71321388981534
93,289.7851428528513
94,289.8361960795547
95,289.86721224853983
96,289.9417806324629
97,290.05236229931654
98,289.9443199523637
99,289.97296154592993
100,290.08931696216075
101,290.1075277367924
102,290.15188419261835
103,290.26688386686493
104,290.3245970524597
105,290.2363783290145
106,290.17912262849785
107,290.39330724801977
108,290.410252173938
109,290.4651734376836
110,290.5666258479149
111,290.7163967398356
112,290.71967105566404
113,290.5423239763553
114,290.59970000732267
115,290.7514684971575
116,290.91110046070236
117,290.80984835167686
118,290.767028433988
119,290.99536519530375
120,291.09617622036535
121,290.95756741443836
122,290.84820230594283
123,291.1241259347942
124,291.35686938312625
125,291.2582256159273
126,291.29576437283333
127,291.420032356403
128,291.52986598970546
129,291.4795650228959
130,291.57554903531576
131,291.6904575560525
132,291.71056156168817
133,291.8956993497297
134,291.9587170948214
135,292.0864094195528
136,291.88522407088624
137,291.9704887514119
138,292.2533532724453
139,292.18246395100505
140,292.1616185929225
141,292.1580994614187
142,292.24398085751403
143,292.230048037797
144,292.36280772285653
145,292.48095125817275
146,292.5731878351682
147,292.43580194144994
148,292.53022294916974
149,292.5570757884064
150,292.5400154299664
