year,rsut
1850,98.95986683264199
1851,99.01992530920772
1852,98.90499124523802
1853,98.82679681952072
1854,98.79433210207202
1855,99.18252724707403
1856,98.94841994329066
1857,98.79154147785346
1858,99.20542823348148
1859,98.6026120898958
1860,98.78933786964917
1861,98.24977192160644
1862,97.85774175405709
1863,98.25418955021317
1864,98.401270171209
1865,98.46301962804316
1866,98.16609833629481
1867,98.5859576056713
1868,97.98210118594906
1869,98.15264420442426
1870,98.36395302263806
1871,97.64403009291473
1872,97.66197411994187
1873,97.57506364376712
1874,97.72819288350506
1875,97.82176183966817
1876,97.1421822012961
1877,97.7777517079394
1878,97.54991262066864
1879,97.50775809750488
1880,96.89066860888737
1881,97.37975829873835
1882,97.1163473171021
1883,97.16597037887145
1884,97.02379836152116
1885,96.89982434442113
1886,96.63229711482292
1887,96.59966503301698
1888,96.56617182958394
1889,96.74871334267557
1890,96.54536518625181
1891,96.52648737301493
1892,96.24510149493746
1893,96.04413282739199
1894,96.24760227665412
1895,95.90710645863388
1896,95.75475269520499
1897,95.78585605409884
1898,95.64701749856938
1899,95.79124725831623
1900,95.72445316306322
1901,95.52019982474035
1902,95.7301625537983
1903,95.59383343762363
1904,95.41860389378562
1905,95.37919494010534
1906,95.27893197516941
1907,95.0567513496131
1908,94.85699396444507
1909,95.15486581337846
1910,94.84045997159927
1911,94.70505820877293
1912,94.97474918558679
1913,94.76301116648634
1914,94.86074583025274
1915,94.83514307464887
1916,94.52273310613732
1917,94.79356516316516
1918,94.58216434652587
1919,94.25283951677858
1920,94.09456025825315
1921,93.78853866735967
1922,93.983718517547
1923,94.15896985676294
1924,93.79629213679684
1925,93.48383937293102
1926,93.43794577013827
1927,93.58976707369247
1928,93.21119585013966
1929,93.47501532862148
1930,93.38544427615841
1931,93.49091858771615
1932,93.21784512438904
1933,93.05451963210928
1934,93.0863399252202
1935,92.90228945282844
1936,93.05576939652678
1937,92.80778733068283
1938,93.01790506163606
1939,92.45525425849401
1940,92.36940483236765
1941,92.22729083116096
1942,92.28406337762604
1943,92.4251800999342
1944,92.36481477221315
1945,92.33832633872106
1946,91.89858024012445
1947,91.6731537814136
1948,91.41757647221503
1949,91.60138105878666
1950,91.35332598587266
1951,91.41582632851213
1952,91.40593929373172
1953,91.46205064298627
1954,90.77142036442815
1955,90.80613519729171
1956,90.35098941919014
1957,90.39834413193256
1958,90.29680026145806
1959,90.38287374761128
1960,90.37773189960987
1961,89.97953611701453
1962,90.33480891916372
1963,90.18892737725346
1964,89.77869529399155
1965,89.84019316191393
1966,89.67270699164268
1967,89.67393265879772
1968,89.4936766059636
1969,89.30085224172372
1970,88.86386367825108
1971,88.9596685845376
1972,88.9589079525461
1973,88.63359738451905
1974,88.95395656890818
1975,88.29547017162713
1976,88.22057231909561
1977,88.35843331584859
1978,88.38326457673428
1979,88.19421672978629
1980,87.82153250578324
1981,88.5283844286437
1982,88.09766769690107
1983,87.64988546839635
1984,87.56643036812935
1985,87.55904340493579
1986,87.18111587046236
1987,87.4216431160345
1988,87.31251207640247
1989,87.02611203035255
1990,87.02087821480958
1991,86.91967205441236
1992,86.79387667538731
1993,86.54594187077296
1994,86.34321363336042
1995,86.3760904100034
1996,86.22587014148814
1997,86.17696144183965
1998,86.13511829250314
1999,85.88990791360335
