year,rlut
2015,237.80484610779646
2016,237.7203121237559
2017,238.0147603492214
2018,238.05535073476292
2019,237.9293801921688
2020,237.67060806065388
2021,238.19555781116227
2022,237.81802690061804
2023,237.79141339863818
2024,237.71395807135593
2025,237.84643834780343
2026,238.0761369679072
2027,237.92775870545267
2028,238.0985033845248
2029,238.1655117087168
2030,237.85146154116276
2031,237.8046800169226
2032,238.0587785694697
2033,237.96734267979448
2034,237.74966848713075
2035,238.14814641247057
2036,238.16759932008506
2037,238.25254633655285
2038,238.34100141133345
2039,238.4064874936456
2040,238.5008550774561
2041,238.571126441433
2042,238.47937199840806
2043,238.297440118659
2044,238.27314398778626
2045,238.4746393909193
2046,238.63997923968586
2047,238.6795132571704
2048,238.49612100679582
2049,238.7665579181828
2050,238.80247798553881
2051,238.93146726007333
2052,238.83788222221474
2053,238.79318170416843
2054,238.84860860746198
2055,238.5150852569162
2056,238.7657798453553
2057,238.63263165199595
2058,239.00811993324592
2059,238.91473116940014
2060,238.6555496006796
2061,238.73242593007546
2062,239.07014038922037
2063,239.22247945707136
2064,239.01065732354985
2065,238.80490839709978
2066,239.30267927613974
2067,239.3012772233519
2068,239.10526699954514
2069,239.4500890444403
2070,239.0155240411628
2071,239.15009991371466
2072,239.46315637875915
2073,239.430910753224
2074,239.41118197506418
2075,239.38188213191617
2076,239.7521236471934
2077,239.51390008795752
2078,239.70206566379497
2079,239.7932554480148
2080,239.5189321857609
2081,239.48717877113654
2082,240.0233964893916
2083,239.9970408400444
2084,239.70639514661818
2085,240.14980385140197
2086,240.02264120023546
2087,239.33384938697296
2088,239.77919298981965
2089,240.1274587552841
2090,240.2371646828847
2091,240.09499795992076
2092,240.23427416657742
2093,240.84902460803724
2094,240.8258700854158
2095,240.485375349489
2096,240.51994867194188
2097,241.15689751611995
2098,240.81427499431453
2099,240.6328114966824
2100,240.67456966034356
