year,rsdt
1,340.3579305992552
2,340.3579305992552
3,340.3579305992552
4,340.3579305992552
5,340.3579305992552
6,340.3579305992552
7,340.3579305992552
8,340.3579305992552
9,340.3579305992552
10,340.3579305992552
11,340.3579305992552
12,340.3579305992552
13,340.3579305992552
14,340.3579305992552
15,340.3579305992552
16,340.3579305992552
17,340.3579305992552
18,340.3579305992552
19,340.3579305992552
20,340.3579305992552
21,340.3579305992552
22,340.3579305992552
23,340.3579305992552
24,340.3579305992552
25,340.3579305992552
26,340.3579305992552
27,340.3579305992552
28,340.3579305992552
29,340.3579305992552
30,340.3579305992552
31,340.3579305992552
32,340.3579305992552
33,340.3579305992552
34,340.3579305992552
35,340.3579305992552
36,340.3579305992552
37,340.3579305992552
38,340.3579305992552
39,340.3579305992552
40,340.3579305992552
41,340.3579305992552
42,340.3579305992552
43,340.3579305992552
44,340.3579305992552
45,340.3579305992552
46,340.3579305992552
47,340.3579305992552
48,340.3579305992552
49,340.3579305992552
50,340.3579305992552
51,340.3579305992552
52,340.3579305992552
53,340.3579305992552
54,340.3579305992552
55,340.3579305992552
56,340.3579305992552
57,340.3579305992552
58,340.3579305992552
59,340.3579305992552
60,340.3579305992552
61,340.3579305992552
62,340.3579305992552
63,340.3579305992552
64,340.3579305992552
65,340.3579305992552
66,340.3579305992552
67,340.3579305992552
68,340.3579305992552
69,340.3579305992552
70,340.3579305992552
71,340.3579305992552
72,340.3579305992552
73,340.3579305992552
74,340.3579305992552
75,340.3579305992552
76,340.3579305992552
77,340.3579305992552
78,340.3579305992552
79,340.3579305992552
80,340.3579305992552
81,340.3579305992552
82,340.3579305992552
83,340.3579305992552
84,340.3579305992552
85,340.3579305992552
86,340.3579305992552
87,340.3579305992552
88,340.3579305992552
89,340.3579305992552
90,340.3579305992552
91,340.3579305992552
92,340.3579305992552
93,340.3579305992552
94,340.3579305992552
95,340.3579305992552
96,340.3579305992552
97,340.3579305992552
98,340.3579305992552
99,340.3579305992552
100,340.3579305992552
101,340.3579305992552
102,340.3579305992552
103,340.3579305992552
104,340.3579305992552
105,340.3579305992552
106,340.3579305992552
107,340.3579305992552
108,340.3579305992552
109,340.3579305992552
110,340.3579305992552
111,340.3579305992552
112,340.3579305992552
113,340.3579305992552
114,340.3579305992552
115,340.3579305992552
116,340.3579305992552
117,340.3579305992552
118,340.3579305992552
119,340.3579305992552
120,340.3579305992552
121,340.3579305992552
122,340.3579305992552
123,340.3579305992552
124,340.3579305992552
125,340.3579305992552
126,340.3579305992552
127,340.3579305992552
128,340.3579305992552
129,340.3579305992552
130,340.3579305992552
131,340.3579305992552
132,340.3579305992552
133,340.3579305992552
134,340.3579305992552
135,340.3579305992552
136,340.3579305992552
137,340.3579305992552
138,340.3579305992552
139,340.3579305992552
140,340.3579305992552
141,340.3579305992552
142,340.3579305992552
143,340.3579305992552
144,340.3579305992552
145,340.3579305992552
146,340.3579305992552
147,340.3579305992552
148,340.3579305992552
149,340.3579305992552
150,340.3579305992552
151,340.3579305992552
152,340.3579305992552
153,340.3579305992552
154,340.3579305992552
155,340.3579305992552
156,340.3579305992552
157,340.3579305992552
158,340.3579305992552
159,340.3579305992552
160,340.3579305992552
161,340.3579305992552
162,340.3579305992552
163,340.3579305992552
164,340.3579305992552
165,340.3579305992552
166,340.3579305992552
167,340.3579305992552
168,340.3579305992552
169,340.3579305992552
170,340.3579305992552
171,340.3579305992552
172,340.3579305992552
173,340.3579305992552
174,340.3579305992552
175,340.3579305992552
176,340.3579305992552
177,340.3579305992552
178,340.3579305992552
179,340.3579305992552
180,340.3579305992552
181,340.3579305992552
182,340.3579305992552
183,340.3579305992552
184,340.3579305992552
185,340.3579305992552
186,340.3579305992552
187,340.3579305992552
188,340.3579305992552
189,340.3579305992552
190,340.3579305992552
191,340.3579305992552
192,340.3579305992552
193,340.3579305992552
194,340.3579305992552
195,340.3579305992552
196,340.3579305992552
197,340.3579305992552
198,340.3579305992552
199,340.3579305992552
200,340.3579305992552
201,340.3579305992552
202,340.3579305992552
203,340.3579305992552
204,340.3579305992552
205,340.3579305992552
206,340.3579305992552
207,340.3579305992552
208,340.3579305992552
209,340.3579305992552
210,340.3579305992552
211,340.3579305992552
212,340.3579305992552
213,340.3579305992552
214,340.3579305992552
215,340.3579305992552
216,340.3579305992552
217,340.3579305992552
218,340.3579305992552
219,340.3579305992552
220,340.3579305992552
221,340.3579305992552
222,340.3579305992552
223,340.3579305992552
224,340.3579305992552
225,340.3579305992552
226,340.3579305992552
227,340.3579305992552
228,340.3579305992552
229,340.3579305992552
230,340.3579305992552
231,340.3579305992552
232,340.3579305992552
233,340.3579305992552
234,340.3579305992552
235,340.3579305992552
236,340.3579305992552
237,340.3579305992552
238,340.3579305992552
239,340.3579305992552
240,340.3579305992552
241,340.3579305992552
242,340.3579305992552
243,340.3579305992552
244,340.3579305992552
245,340.3579305992552
246,340.3579305992552
247,340.3579305992552
248,340.3579305992552
249,340.3579305992552
250,340.3579305992552
251,340.3579305992552
252,340.3579305992552
253,340.3579305992552
254,340.3579305992552
255,340.3579305992552
256,340.3579305992552
257,340.3579305992552
258,340.3579305992552
259,340.3579305992552
260,340.3579305992552
261,340.3579305992552
262,340.3579305992552
263,340.3579305992552
264,340.3579305992552
265,340.3579305992552
266,340.3579305992552
267,340.3579305992552
268,340.3579305992552
269,340.3579305992552
270,340.3579305992552
271,340.3579305992552
272,340.3579305992552
273,340.3579305992552
274,340.3579305992552
275,340.3579305992552
276,340.3579305992552
277,340.3579305992552
278,340.3579305992552
279,340.3579305992552
280,340.3579305992552
281,340.3579305992552
282,340.3579305992552
283,340.3579305992552
284,340.3579305992552
285,340.3579305992552
286,340.3579305992552
287,340.3579305992552
288,340.3579305992552
289,340.3579305992552
290,340.3579305992552
291,340.3579305992552
292,340.3579305992552
293,340.3579305992552
294,340.3579305992552
295,340.3579305992552
296,340.3579305992552
297,340.3579305992552
298,340.3579305992552
299,340.3579305992552
300,340.3579305992552
301,340.3579305992552
302,340.3579305992552
303,340.3579305992552
304,340.3579305992552
305,340.3579305992552
306,340.3579305992552
307,340.3579305992552
308,340.3579305992552
309,340.3579305992552
310,340.3579305992552
311,340.3579305992552
312,340.3579305992552
313,340.3579305992552
314,340.3579305992552
315,340.3579305992552
316,340.3579305992552
317,340.3579305992552
318,340.3579305992552
319,340.3579305992552
320,340.3579305992552
321,340.3579305992552
322,340.3579305992552
323,340.3579305992552
324,340.3579305992552
325,340.3579305992552
326,340.3579305992552
327,340.3579305992552
328,340.3579305992552
329,340.3579305992552
330,340.3579305992552
331,340.3579305992552
332,340.3579305992552
333,340.3579305992552
334,340.3579305992552
335,340.3579305992552
336,340.3579305992552
337,340.3579305992552
338,340.3579305992552
339,340.3579305992552
340,340.3579305992552
341,340.3579305992552
342,340.3579305992552
343,340.3579305992552
344,340.3579305992552
345,340.3579305992552
346,340.3579305992552
347,340.3579305992552
348,340.3579305992552
349,340.3579305992552
350,340.3579305992552
351,340.3579305992552
352,340.3579305992552
353,340.3579305992552
354,340.3579305992552
355,340.3579305992552
356,340.3579305992552
357,340.3579305992552
358,340.3579305992552
359,340.3579305992552
360,340.3579305992552
361,340.3579305992552
362,340.3579305992552
363,340.3579305992552
364,340.3579305992552
365,340.3579305992552
366,340.3579305992552
367,340.3579305992552
368,340.3579305992552
369,340.3579305992552
370,340.3579305992552
371,340.3579305992552
372,340.3579305992552
373,340.3579305992552
374,340.3579305992552
375,340.3579305992552
376,340.3579305992552
377,340.3579305992552
378,340.3579305992552
379,340.3579305992552
380,340.3579305992552
381,340.3579305992552
382,340.3579305992552
383,340.3579305992552
384,340.3579305992552
385,340.3579305992552
386,340.3579305992552
387,340.3579305992552
388,340.3579305992552
389,340.3579305992552
390,340.3579305992552
391,340.3579305992552
392,340.3579305992552
393,340.3579305992552
394,340.3579305992552
395,340.3579305992552
396,340.3579305992552
397,340.3579305992552
398,340.3579305992552
399,340.3579305992552
400,340.3579305992552
401,340.3579305992552
402,340.3579305992552
403,340.3579305992552
404,340.3579305992552
405,340.3579305992552
406,340.3579305992552
407,340.3579305992552
408,340.3579305992552
409,340.3579305992552
410,340.3579305992552
411,340.3579305992552
412,340.3579305992552
413,340.3579305992552
414,340.3579305992552
415,340.3579305992552
416,340.3579305992552
417,340.3579305992552
418,340.3579305992552
419,340.3579305992552
420,340.3579305992552
421,340.3579305992552
422,340.3579305992552
423,340.3579305992552
424,340.3579305992552
425,340.3579305992552
426,340.3579305992552
427,340.3579305992552
428,340.3579305992552
429,340.3579305992552
430,340.3579305992552
431,340.3579305992552
432,340.3579305992552
433,340.3579305992552
434,340.3579305992552
435,340.3579305992552
436,340.3579305992552
437,340.3579305992552
438,340.3579305992552
439,340.3579305992552
440,340.3579305992552
441,340.3579305992552
442,340.3579305992552
443,340.3579305992552
444,340.3579305992552
445,340.3579305992552
446,340.3579305992552
447,340.3579305992552
448,340.3579305992552
449,340.3579305992552
450,340.3579305992552
451,340.3579305992552
452,340.3579305992552
453,340.3579305992552
454,340.3579305992552
455,340.3579305992552
456,340.3579305992552
457,340.3579305992552
458,340.3579305992552
459,340.3579305992552
460,340.3579305992552
461,340.3579305992552
462,340.3579305992552
463,340.3579305992552
464,340.3579305992552
465,340.3579305992552
466,340.3579305992552
467,340.3579305992552
468,340.3579305992552
469,340.3579305992552
