year,rlut
2015,237.8124785122806
2016,237.8925401243445
2017,238.18257989752783
2018,237.86022351408653
2019,237.80617976776537
2020,237.8716226238094
2021,237.83820892752036
2022,237.9244737598994
2023,237.81130939640408
2024,238.03912190476507
2025,238.21832848117776
2026,238.37161100204676
2027,238.03668706188463
2028,237.95086736809714
2029,238.20853932001816
2030,238.15550645802116
2031,238.18673881635274
2032,238.12747589529377
2033,238.18971524173267
2034,238.39235191867778
2035,238.64961146524504
2036,238.5493851335081
2037,238.85049287978916
2038,238.7145077222014
2039,238.7109832345623
2040,238.7722608174363
2041,238.65604059924814
2042,238.4678606425246
2043,238.47014076546446
2044,238.39095985726132
2045,238.46886801523704
2046,238.7908471094419
2047,238.83538814178883
2048,239.03977272347228
2049,239.0887020999438
2050,238.75078509605092
2051,238.85921467820253
2052,238.77103543216234
2053,239.04868895648275
2054,238.9289297443547
2055,238.92728806587115
2056,238.76875472395386
2057,238.88781316051737
2058,239.16277641400896
2059,239.01329404229986
2060,239.2235779644692
2061,238.95388028915613
2062,238.7909483191085
2063,238.84588388939426
2064,238.85256167895173
2065,238.86143727759793
2066,238.67159875321062
2067,239.06853110953554
2068,239.08612211044516
2069,238.96980440322668
2070,238.96188542614246
2071,238.96102600097652
2072,238.80140995391423
2073,238.69558456629926
2074,239.02069815021667
2075,238.86446813295964
2076,238.78995127220676
2077,238.76275191633673
2078,238.80989735224475
2079,238.7264145942583
2080,238.60147362277934
2081,238.78850323402716
2082,238.83655964054472
2083,239.12361972756582
2084,239.0976670774695
2085,239.22288053329677
2086,238.5798677209305
2087,238.9527301109
2088,239.04385430322932
2089,238.8828177674176
2090,238.77834062968213
2091,238.78460120632224
2092,238.85949627601937
2093,238.85110946028203
2094,238.60642156731598
2095,238.5735462763538
2096,238.9019537938784
2097,238.9040177854773
2098,238.6675442212248
2099,238.56704005411225
2100,238.8156405932283
