year,rsut
1,98.20428097420142
2,98.36468876421283
3,98.3908932520779
4,98.35803217844924
5,98.05699719544758
6,98.4444799144234
7,98.1216474825913
8,98.24118877824573
9,98.43479464105113
10,98.44397243470372
11,98.08875872299295
12,98.23275331757203
13,98.16344032367819
14,98.47415929380635
15,98.63468225127613
16,98.57020620270079
17,98.46795346514502
18,98.56556326886589
19,98.29370141822696
20,98.59022640398202
21,98.5085493407963
22,98.34326628355474
23,98.51182470396924
24,98.5848587932761
25,98.50289165045092
26,98.20377388043515
27,98.31699370483845
28,98.42163055391273
29,98.58068011726911
30,98.25578369243958
31,98.32251472568085
32,98.39817860275001
33,98.33515934511783
34,98.09519501439885
35,98.60035980210958
36,98.62806381014148
37,98.35937022784191
38,98.38607326591648
39,98.55498882785291
40,98.5284386266546
41,98.29249294071852
42,98.26376762038218
43,98.36745998171276
44,98.3324355773665
45,98.44941761838912
46,98.4381677876106
47,98.35658771708303
48,98.62245535021245
49,98.27342786400287
50,98.34367002301798
51,98.5062856527276
52,98.02001485984728
53,98.37072150102478
54,98.48608443091932
55,98.37898617598563
56,98.28203346602218
57,98.75993513073796
58,98.51871686715816
59,98.35868228916596
60,98.08215038655845
61,98.3121333168439
62,98.61111834649397
63,98.612877623957
64,98.38771523212993
65,98.23501880459933
66,98.29579969775037
67,98.49579871346522
68,98.39187033749228
69,98.53041933447727
70,98.71549457457016
71,98.47437867397714
72,98.25910279951188
73,98.16317948949194
74,98.53619727286095
75,98.69131419106051
76,98.3534982156324
77,98.23903467438777
78,98.20273404239485
79,98.73377888546739
80,98.5976159040838
81,98.35664970618902
82,98.17329585069034
83,98.3684989480964
84,98.31512854968358
85,98.45506168311378
86,98.38348437999849
87,98.18201737316262
88,98.18116172841927
89,98.34708364409906
90,98.34909733445286
91,98.1894905781558
92,98.80927898719999
93,98.39551831566875
94,98.18223994719385
95,98.39952013873348
96,98.18188735048494
97,98.49319640281936
98,98.57330353112528
99,98.59727182062468
100,98.67013330511732
101,98.48299612839865
102,98.50585084816049
103,98.30938653871985
104,98.70405106025721
105,98.12501712683866
106,98.28635918987639
107,98.48955827845839
108,98.29039894099405
