year,rlut
1850,242.45754140135836
1851,242.71612955691543
1852,242.65352075989892
1853,242.0995241227791
1854,242.39834270360757
1855,242.68399754909981
1856,242.68666075705823
1857,242.61798090964376
1858,242.55082271839794
1859,243.07708051312494
1860,242.4767510840002
1861,242.8067305745447
1862,241.7640687877395
1863,242.09652234686155
1864,242.49968358606816
1865,242.3394030752113
1866,242.46533978308838
1867,243.01325409353325
1868,242.55677206387395
1869,242.20059640140158
1870,242.06299430066215
1871,242.2505662957135
1872,243.0116465055875
1873,242.14506575601595
1874,241.9866152399187
1875,242.35328134539876
1876,242.55220468729732
1877,242.80104410743263
1878,242.3547644154156
1879,241.85672059268296
1880,241.81633639436532
1881,242.27407984243305
1882,242.11562788352165
1883,241.34797029584865
1884,240.32449617483073
1885,241.02200868105973
1886,241.37465688267233
1887,241.75493783592944
1888,241.6912373301651
1889,241.95387233438407
1890,241.78960165244388
1891,242.04971382802256
1892,241.70403506625735
1893,242.05336155182889
1894,241.99559703945934
1895,241.91792159120712
1896,242.25776574667935
1897,242.14077700082493
1898,242.32134310226115
1899,242.10027801355096
1900,241.83303947495054
1901,242.14437059642327
1902,241.85324082415707
1903,241.06915630642536
1904,241.2785489134269
1905,242.20977671435944
1906,242.16201116291185
1907,241.79517178354646
1908,241.84725222161975
1909,242.1729597642463
1910,242.17068423922947
1911,241.93558641660925
1912,241.32708980075915
1913,241.24111867100623
1914,241.43351074922754
1915,241.20568575083993
1916,241.85908950803184
1917,241.68307583554625
1918,242.48358049124343
1919,241.8066558523061
1920,241.75210357437203
1921,241.92419983599893
1922,241.56687613900436
1923,241.58304614255042
1924,241.53159838939612
1925,242.25368723956626
1926,241.50772422221178
1927,241.36435633779791
1928,242.25556637550278
1929,241.9113847629971
1930,242.36848577464124
1931,242.43641860415966
1932,242.12735467550428
1933,241.92505432717726
1934,241.81742370537805
1935,241.25393806166252
1936,241.72531946398146
1937,242.38856454015078
1938,242.1569680859675
1939,242.2712400490634
1940,242.1066972727172
1941,241.82414576764788
1942,241.64498336608216
1943,241.83452990654993
1944,242.11928217960855
1945,241.91722912851486
1946,241.8903724596256
1947,242.5304456438179
1948,241.9967032117814
1949,242.2358292383923
1950,241.68124424787436
1951,241.7747790645537
1952,242.10928115226523
1953,241.818341716105
1954,241.6114718565782
1955,241.73268857895818
1956,242.07219623852916
1957,242.6350132938261
1958,242.5591202730319
1959,242.12402295654394
1960,241.7660723737987
1961,241.43884634635316
1962,241.79214832370752
1963,240.71348720059683
1964,240.63643504613697
1965,240.89635307997497
1966,241.15428694546304
1967,240.9106644696617
1968,241.25885935813662
1969,241.4250225465293
1970,240.95376978163705
1971,240.7501498860787
1972,240.9599978545499
1973,241.08412857126584
1974,241.41715775330692
1975,240.6681108028313
1976,240.79754737243633
1977,241.03362288882354
1978,241.25654846309584
1979,241.29607336111036
1980,241.63234426481426
1981,241.29447670805786
1982,240.64323424328546
1983,240.06166186436292
1984,240.78528081216214
1985,240.68222594869516
1986,240.90928976374866
1987,241.16564789424913
1988,241.071767747676
1989,241.3998174650343
1990,240.8965837480545
1991,240.39131852646287
1992,239.25807496104733
1993,239.82983866364384
1994,239.966234540915
1995,240.31294878911024
1996,240.49413818839832
1997,240.94324229139443
1998,241.01378000723543
1999,240.94124324899363
2000,241.02005176917254
2001,241.47588963006726
2002,242.18579682935803
2003,241.6642248411462
2004,241.56327039220318
2005,241.703600319672
2006,242.1875701073606
2007,241.54673076563003
2008,241.68260361058688
2009,241.67735424848644
2010,241.27358817557797
2011,241.5018642061045
2012,242.28766187774076
2013,242.32084011126665
2014,241.82340626367233
