year,rsut
2015,101.87296861622431
2016,102.01390437295991
2017,100.59602508544921
2018,100.69926611495345
2019,102.55056146073014
2020,101.74594456920886
2021,101.80961151123047
2022,100.915264098285
2023,101.31208353957084
2024,101.77727086315416
2025,101.70956494057017
2026,100.45934412708023
2027,100.47077672252915
2028,101.70195118107206
2029,101.80865204693518
2030,101.09719328161788
2031,99.6788129623622
2032,101.63148113930062
2033,101.15445753123662
2034,100.88801879882813
2035,100.69693099766559
2036,100.2755534550915
2037,101.36845667590833
2038,101.94903129682149
2039,100.53717450703661
2040,100.79380068844313
2041,99.66365038728061
2042,101.21024527353784
2043,101.18382346793398
2044,101.23299748668931
2045,100.17396141992856
2046,100.35650413199646
2047,100.93999485381663
2048,101.57589978779833
2049,100.25158093596158
2050,99.58627051784566
2051,100.45838850883587
2052,99.94412486455212
2053,100.222701462001
2054,100.33186708215163
2055,99.81752204372458
2056,99.51342081566378
2057,100.95421897156595
2058,101.61864109823146
2059,99.86029351639421
2060,100.09366124819402
2061,100.85726539925352
2062,100.51325859174334
2063,99.3461940399588
2064,98.92252811797678
2065,100.29692685898036
2066,100.00652837883935
2067,99.89309953663448
2068,99.58885702890895
2069,99.94404501719019
2070,99.487142484482
2071,100.2609225965526
2072,100.46909520397448
2073,100.41724661213078
2074,99.74133741822959
2075,99.60811775939104
2076,100.84741229749706
2077,100.92510921530527
2078,99.39697021066327
2079,98.6734127933032
2080,99.98968303105602
2081,99.23816076827376
2082,99.48988047560601
2083,100.21508111823094
2084,98.5914700233773
2085,99.43034446402771
2086,99.99532324385969
2087,99.06628470224878
2088,98.56312032203152
2089,99.47113572212115
2090,99.69781970716501
2091,99.84873680219259
2092,99.90307286928777
2093,98.55829444780741
2094,98.72031693131956
2095,100.64661894497806
2096,99.37491444626899
2097,98.16099441737344
2098,97.92918793142658
2099,98.77955014999598
2100,98.37494824553188
