year,tas
3200,288.32861478622647
3201,288.4644185941513
3202,288.490223338506
3203,288.44337392310575
3204,288.65201834064635
3205,288.76912599328443
3206,288.2792998013431
3207,288.1357643440978
3208,288.17729826626714
3209,288.30748525123073
3210,288.52882180409887
3211,288.6562055195848
3212,288.3680853020655
3213,288.1712574579944
3214,288.22677369836254
3215,288.29299207713507
3216,288.1200104177815
3217,288.2165661119435
3218,288.3186120438249
3219,288.38830466074484
3220,288.41754543356694
3221,288.4482045630886
3222,288.44020569683755
3223,288.45027014327377
3224,288.57007496454946
3225,288.5636414410317
3226,288.44003530005887
3227,288.1796185219124
3228,288.3363688429741
3229,288.4505972248234
3230,288.4427378197239
3231,288.4860772955907
3232,288.4058969158016
3233,288.4049005377783
3234,288.42713748461574
3235,288.54285412096
3236,288.4403066974796
3237,288.30617792834977
3238,288.2891081509525
3239,288.47128730669414
3240,288.52547992026973
3241,288.4103169480415
3242,288.3970213171554
3243,288.61526982555654
3244,288.7253964776862
3245,288.40563814346103
3246,288.24422306426584
3247,288.2277684041899
3248,288.41610015451096
3249,288.4003300078927
3250,288.3856045657641
3251,288.32278935680654
3252,288.4231895969338
3253,288.4678304593857
3254,288.25077313984906
3255,288.3248112090646
3256,288.4795886732128
3257,288.4291243879763
3258,288.2918278106272
3259,288.22130678777825
3260,288.2404837830426
3261,288.177342077804
3262,288.2358359976991
3263,288.4133865147421
3264,288.5393532948952
3265,288.3363455994488
3266,288.19066680490147
3267,288.2145940075182
3268,288.403359776327
3269,288.3797293049015
3270,288.28683513484583
3271,288.322394718536
3272,288.31659913781573
3273,288.25023686657215
3274,288.2949487137468
3275,288.3971953927654
3276,288.5759579175139
3277,288.29366363107334
3278,288.34134145240256
3279,288.4115927500268
3280,288.4133388571543
3281,288.4226788246468
3282,288.50853547396724
3283,288.2484459445901
3284,288.24823508066675
3285,288.2679251056828
3286,288.30668769731915
3287,288.3577566486515
3288,288.3179985986998
3289,288.2826662664544
3290,288.59482003825985
3291,288.74912803336366
3292,288.4048180985124
3293,288.27263676891585
3294,288.3584602251444
3295,288.4091299396672
3296,288.42511487986945
3297,288.2254608572346
3298,288.15811474943814
3299,288.3452639227044
3300,288.4464711646511
3301,288.32580466074484
3302,288.3085827971158
3303,288.1834439212329
3304,288.30363376565174
3305,288.3246924831443
3306,288.3546416818279
3307,288.3031943125268
3308,288.32644118217576
3309,288.40901832058
3310,288.2995937399668
3311,288.33651633066677
3312,288.31926812994965
3313,288.47901042781467
3314,288.5937770895762
3315,288.6132947111783
3316,288.405912049176
3317,288.2433189914651
3318,288.41202049777934
3319,288.40133123528466
3320,288.2518801336419
3321,288.2188700636773
3322,288.29319742281143
3323,288.386372270976
3324,288.3432031918878
3325,288.3499818566727
3326,288.2932938249144
