year,rsdt
2014,340.44598405393833
2015,340.44597912096
2016,340.45418308205797
2017,340.44598489003647
2018,340.44598405393833
2019,340.44597912096
2020,340.45418308205797
2021,340.44598489003647
2022,340.44598405393833
2023,340.44597912096
2024,340.45418308205797
2025,340.44598489003647
2026,340.44598405393833
2027,340.44597912096
2028,340.45418308205797
2029,340.44598489003647
2030,340.44598405393833
2031,340.44597912096
2032,340.45418308205797
2033,340.44598489003647
2034,340.44598405393833
2035,340.44597912096
2036,340.45418308205797
2037,340.44598489003647
2038,340.44598405393833
2039,340.44597912096
2040,340.45418308205797
2041,340.44598489003647
2042,340.44598405393833
2043,340.44597912096
2044,340.45418308205797
2045,340.44598489003647
2046,340.44598405393833
2047,340.44597912096
2048,340.45418308205797
2049,340.44598489003647
2050,340.44598405393833
2051,340.44597912096
2052,340.45418308205797
2053,340.44598489003647
2054,340.44598405393833
2055,340.44597912096
2056,340.45418308205797
2057,340.44598489003647
2058,340.44598405393833
2059,340.44597912096
2060,340.45418308205797
2061,340.44598489003647
2062,340.44598405393833
2063,340.44597912096
2064,340.45418308205797
2065,340.44598489003647
2066,340.44598405393833
2067,340.44597912096
2068,340.45418308205797
2069,340.44598489003647
2070,340.44598405393833
2071,340.44597912096
2072,340.45418308205797
2073,340.44598489003647
2074,340.44598405393833
2075,340.44597912096
2076,340.45418308205797
2077,340.44598489003647
2078,340.44598405393833
2079,340.44597912096
2080,340.45418308205797
2081,340.44598489003647
2082,340.44598405393833
2083,340.44597912096
2084,340.45418308205797
2085,340.44598489003647
2086,340.44598405393833
2087,340.44597912096
2088,340.45418308205797
2089,340.44598489003647
2090,340.44598405393833
2091,340.44597912096
2092,340.45418308205797
2093,340.44598489003647
2094,340.44598405393833
2095,340.44597912096
2096,340.45418308205797
2097,340.44598489003647
2098,340.44598405393833
2099,340.44597912096
2100,340.4596190570152
2101,340.44598489003647
2102,340.44598405393833
2103,340.44597912096
2104,340.45418308205797
2105,340.44598489003647
2106,340.44598405393833
2107,340.44597912096
2108,340.45418308205797
2109,340.44598489003647
2110,340.44598405393833
2111,340.44597912096
2112,340.45418308205797
2113,340.44598489003647
2114,340.44598405393833
2115,340.44597912096
2116,340.45418308205797
2117,340.44598489003647
2118,340.44598405393833
2119,340.44597912096
2120,340.45418308205797
2121,340.44598489003647
2122,340.44598405393833
2123,340.44597912096
2124,340.45418308205797
2125,340.44598489003647
2126,340.44598405393833
2127,340.44597912096
2128,340.45418308205797
2129,340.44598489003647
2130,340.44598405393833
2131,340.44597912096
2132,340.45418308205797
2133,340.44598489003647
2134,340.44598405393833
2135,340.44597912096
2136,340.45418308205797
2137,340.44598489003647
2138,340.44598405393833
2139,340.44597912096
2140,340.45418308205797
2141,340.44598489003647
2142,340.44598405393833
2143,340.44597912096
2144,340.45418308205797
2145,340.44598489003647
2146,340.44598405393833
2147,340.44597912096
2148,340.45418308205797
2149,340.44598489003647
2150,340.44598405393833
2151,340.44597912096
2152,340.45418308205797
2153,340.44598489003647
2154,340.44598405393833
2155,340.44597912096
2156,340.45418308205797
2157,340.44598489003647
2158,340.44598405393833
2159,340.44597912096
2160,340.45418308205797
2161,340.44598489003647
2162,340.44598405393833
2163,340.44597912096
2164,340.45418308205797
2165,340.44598489003647
2166,340.44598405393833
2167,340.44597912096
2168,340.45418308205797
2169,340.44598489003647
2170,340.44598405393833
2171,340.44597912096
2172,340.45418308205797
2173,340.44598489003647
2174,340.44598405393833
2175,340.44597912096
2176,340.45418308205797
2177,340.44598489003647
2178,340.44598405393833
2179,340.44597912096
2180,340.45418308205797
2181,340.44598489003647
2182,340.44598405393833
2183,340.44597912096
2184,340.45418308205797
2185,340.44598489003647
2186,340.44598405393833
2187,340.44597912096
2188,340.45418308205797
2189,340.44598489003647
2190,340.44598405393833
2191,340.44597912096
2192,340.45418308205797
2193,340.44598489003647
2194,340.44598405393833
2195,340.44597912096
2196,340.45418308205797
2197,340.44598489003647
2198,340.44598405393833
2199,340.44597912096
2200,340.4596190570152
2201,340.44598489003647
2202,340.44598405393833
2203,340.44597912096
2204,340.45418308205797
2205,340.44598489003647
2206,340.44598405393833
2207,340.44597912096
2208,340.45418308205797
2209,340.44598489003647
2210,340.44598405393833
2211,340.44597912096
2212,340.45418308205797
2213,340.44598489003647
2214,340.44598405393833
2215,340.44597912096
2216,340.45418308205797
2217,340.44598489003647
2218,340.44598405393833
2219,340.44597912096
2220,340.45418308205797
2221,340.44598489003647
2222,340.44598405393833
2223,340.44597912096
2224,340.45418308205797
2225,340.44598489003647
2226,340.44598405393833
2227,340.44597912096
2228,340.45418308205797
2229,340.44598489003647
2230,340.44598405393833
2231,340.44597912096
2232,340.45418308205797
2233,340.44598489003647
2234,340.44598405393833
2235,340.44597912096
2236,340.45418308205797
2237,340.44598489003647
2238,340.44598405393833
2239,340.44597912096
2240,340.45418308205797
2241,340.44598489003647
2242,340.44598405393833
2243,340.44597912096
2244,340.45418308205797
2245,340.44598489003647
2246,340.44598405393833
2247,340.44597912096
2248,340.45418308205797
2249,340.44598489003647
2250,340.44598405393833
2251,340.44597912096
2252,340.45418308205797
2253,340.44598489003647
2254,340.44598405393833
2255,340.44597912096
2256,340.45418308205797
2257,340.44598489003647
2258,340.44598405393833
2259,340.44597912096
2260,340.45418308205797
2261,340.44598489003647
2262,340.44598405393833
2263,340.44597912096
2264,340.45418308205797
2265,340.44598489003647
2266,340.44598405393833
2267,340.44597912096
2268,340.45418308205797
2269,340.44598489003647
2270,340.44598405393833
2271,340.44597912096
2272,340.45418308205797
2273,340.44598489003647
2274,340.44598405393833
2275,340.44597912096
2276,340.45418308205797
2277,340.44598489003647
2278,340.44598405393833
2279,340.44597912096
2280,340.45418308205797
2281,340.44598489003647
2282,340.44598405393833
2283,340.44597912096
2284,340.45418308205797
2285,340.44598489003647
2286,340.44598405393833
2287,340.44597912096
2288,340.45418308205797
2289,340.44598489003647
2290,340.44598405393833
2291,340.44597912096
2292,340.45418308205797
2293,340.44598489003647
2294,340.44598405393833
2295,340.44597912096
2296,340.45418308205797
2297,340.44598489003647
2298,340.44598405393833
2299,340.44597912096
2300,340.4596190570152
2301,340.44598489003647
2302,340.44598405393833
2303,340.44597912096
2304,340.45418308205797
2305,340.44598489003647
2306,340.44598405393833
2307,340.44597912096
2308,340.45418308205797
2309,340.44598489003647
2310,340.44598405393833
2311,340.44597912096
2312,340.45418308205797
2313,340.44598489003647
2314,340.44598405393833
2315,340.44597912096
2316,340.45418308205797
2317,340.44598489003647
2318,340.44598405393833
2319,340.44597912096
2320,340.45418308205797
2321,340.44598489003647
2322,340.44598405393833
2323,340.44597912096
2324,340.45418308205797
2325,340.44598489003647
2326,340.44598405393833
2327,340.44597912096
2328,340.45418308205797
2329,340.44598489003647
2330,340.44598405393833
2331,340.44597912096
2332,340.45418308205797
2333,340.44598489003647
2334,340.44598405393833
2335,340.44597912096
2336,340.45418308205797
2337,340.44598489003647
2338,340.44598405393833
2339,340.44597912096
2340,340.45418308205797
2341,340.44598489003647
2342,340.44598405393833
2343,340.44597912096
2344,340.45418308205797
2345,340.44598489003647
2346,340.44598405393833
2347,340.44597912096
2348,340.45418308205797
2349,340.44598489003647
