year,rlut
2015,233.31133745681745
2016,232.98638790071968
2017,233.7389127593223
2018,233.95190666347918
2019,233.38710373660828
2020,233.84214882306622
2021,233.10538787605077
2022,234.11537783588994
2023,234.10452585402817
2024,234.01163673704886
2025,234.15052493604938
2026,233.23943416156766
2027,233.79989557120535
2028,233.166806316631
2029,233.38488042765118
2030,234.21989911871358
2031,233.88804108273845
2032,233.89793272073263
2033,233.05910160524732
2034,232.05706410862214
2035,232.96790675323834
2036,232.90139065222743
2037,233.23885960725937
2038,234.14042353399847
2039,233.77627670233773
2040,232.70886410211483
2041,233.44022378846603
2042,233.51503383899956
2043,233.8391981159306
2044,234.41441816103693
2045,234.02477098815888
2046,233.89888727914487
2047,234.2986428523485
2048,234.3029730017924
2049,233.428542403761
2050,234.21391087702875
2051,234.2045076747778
2052,233.40486998870344
2053,232.55024725469724
2054,233.03972531992378
2055,234.07157548047783
2056,234.34213486614374
2057,233.51635456744904
2058,233.95633794639616
2059,234.81860242324646
2060,234.2777004628717
2061,234.18441161719818
2062,234.2274984595244
2063,234.25244783282727
2064,234.55277744209047
2065,234.51856221880593
2066,233.92739520692234
2067,234.5525585927013
2068,234.76914824265833
2069,234.93721326629733
2070,234.16754948935213
2071,234.51867842628957
2072,234.55112852854398
2073,233.8501504336282
2074,234.6123845326135
2075,234.91876459017655
2076,234.1217871468765
2077,234.8161069020265
2078,235.06499935203124
2079,234.39175194543066
2080,235.0856674664685
2081,234.80386274364923
2082,235.0202549687483
2083,234.22591381326657
2084,235.3176929819657
2085,235.2744150835613
2086,234.89117120688826
2087,235.2215118522658
2088,234.9725119356551
2089,235.22073616672313
2090,234.73869148547604
2091,235.41489687378188
2092,235.04461321693464
2093,235.1195746080676
2094,235.0712833385554
2095,235.52442174093179
2096,234.696746728921
2097,234.88398928525342
2098,235.4317751238276
2099,235.51565162484553
2100,235.39492116710386
