year,rsut
2015,96.22953019344676
2016,96.31912699069005
2017,96.26722053211581
2018,96.03815949716335
2019,95.9990913808299
2020,95.58261859766503
2021,95.58691166644601
2022,95.67358761902517
2023,95.55070248095447
2024,95.22857618264966
2025,94.87716791490257
2026,95.12050514784642
2027,94.84642370602009
2028,94.89728034336333
2029,94.7930657758846
2030,94.52433032787275
2031,94.29009054153364
2032,94.37737731428777
2033,94.33617640699325
2034,94.52935755862589
2035,94.25804835240395
2036,94.2676281974844
2037,93.9809439282791
2038,94.06172679049016
2039,94.02586715470976
2040,93.76584553407056
2041,93.58141347659054
2042,93.58412495499772
2043,93.84753185649214
2044,93.62126200847231
2045,93.31214111878474
2046,93.20805285073648
2047,92.96904083463053
2048,93.16265122053571
2049,93.19397988783756
2050,93.09928690535445
2051,92.72270771609075
2052,92.8404664896611
2053,92.52282938812023
2054,92.36898659643067
2055,92.22950581254206
2056,92.10267149199493
2057,92.30214185596505
2058,92.46750790824531
2059,92.28236973731572
2060,92.32947238676054
2061,92.32675102137222
2062,91.95648547587626
2063,91.81944573789286
2064,91.69610413344945
2065,91.80848545121712
2066,91.82662384176282
2067,91.66688651114914
2068,91.31316183280585
2069,91.45535158209387
2070,91.13542817892834
2071,90.87340336371972
2072,90.93569114877627
2073,90.83882586562117
2074,90.92887139355128
2075,90.64623273330254
2076,90.60675551213556
2077,90.62615114581683
2078,90.04458922441414
2079,90.1914088245631
2080,90.17237286880226
2081,89.86374179388031
2082,89.72159627472506
2083,89.62414696122227
2084,89.43995793440844
2085,89.40445237529467
2086,89.31421814135732
2087,89.25634950749287
2088,89.31304826359326
2089,89.09658847109208
2090,88.79860942782348
2091,88.52474997189329
2092,88.84936487485096
2093,88.70328359688283
2094,88.61910167000806
2095,88.47292523568848
2096,88.41163737135116
2097,88.44645987299455
2098,88.37472002527068
2099,88.077209837299
2100,88.03947521856703
