year,rlut
2015,237.82992947170263
2016,237.87380484686832
2017,237.58310973455886
2018,237.79412945188696
2019,237.5159969142479
2020,237.75636607602308
2021,237.72721788704922
2022,237.77410955755715
2023,237.70483712164344
2024,237.59971006874304
2025,237.77906917866977
2026,237.83844522783096
2027,238.07615851187919
2028,237.89814372381312
2029,238.02536517249155
2030,237.79011731708766
2031,237.83639704268703
2032,238.08005361674205
2033,237.85177551156835
2034,237.96736497054044
2035,237.79951302383978
2036,238.19286017195685
2037,238.1913993976799
2038,238.443770224611
2039,238.07667827177
2040,237.93977532820915
2041,237.97925217395186
2042,238.10878609387822
2043,238.12383802452973
2044,238.05947981736034
2045,238.4149068207593
2046,238.05501577348218
2047,237.91935162008758
2048,238.49142237067483
2049,237.79464109840922
2050,238.21570198532567
2051,238.46178613655857
2052,238.20887575367288
2053,238.15852003311107
2054,238.3032643537333
2055,238.2189012462728
2056,238.36267436532137
2057,238.25636905240805
2058,238.29422397596454
2059,238.52518343406922
2060,238.71665126052676
2061,238.4824923626128
2062,238.753730523592
2063,238.52912471601704
2064,238.34104998922442
2065,238.3915993168326
2066,238.42498923318618
2067,238.84367690286933
2068,238.49627069619802
2069,238.66504235323296
2070,238.67625582665178
2071,238.67246584557472
2072,238.96237543195267
2073,238.87211073380726
2074,238.88743532618275
2075,239.01305620696598
2076,238.7570871452117
2077,238.88055492091655
2078,238.85501162869033
2079,238.98519852916672
2080,238.76448707569955
2081,238.79375056895725
2082,239.48410323435326
2083,239.09752511300945
2084,239.13075818503046
2085,239.055825257667
2086,239.01968010038416
2087,239.30859586534774
2088,239.09096583112785
2089,239.45451121543687
2090,239.02150630662476
2091,239.1607243590412
2092,239.33131812298322
2093,239.68254446141648
2094,239.22145822176918
2095,239.48307953781864
2096,239.27918964777882
2097,239.62385789794354
2098,239.58447568856067
2099,239.28944205218892
2100,239.49998881517257
