year,rlut
2015,228.22681963047768
2016,228.11078015093898
2017,227.5477036007691
2018,227.12725497694763
2019,227.53238109576233
2020,227.52402413013428
2021,228.40315195307159
2022,227.74998737275413
2023,227.55766388241514
2024,227.69815583234626
2025,227.62596759135738
2026,228.90865935146422
2027,227.9963378872
2028,227.30970225767572
2029,227.5430050673492
2030,227.76169431806315
2031,228.7325710373207
2032,227.47839276856854
2033,227.56667063361746
2034,227.94118825632063
2035,228.6640811092979
2036,228.36309183768435
2037,227.90191319851107
2038,227.6612548229021
2039,228.06256836804656
2040,228.60730096111212
2041,228.72772393409178
2042,227.9091762246025
2043,227.8107087692799
2044,228.20290956171812
2045,229.02114555802663
2046,228.4889729039809
2047,227.9496751309669
2048,228.2228718760736
2049,228.87475767383145
2050,229.12520518461045
2051,228.67028328630892
2052,228.30919178171033
2053,228.8672490770421
2054,229.15894945862397
2055,228.35268862655192
2056,228.35482854319235
2057,228.42386653018707
2058,228.9602256932614
2059,228.88426254516133
2060,228.62887571240574
2061,229.00826802065757
2062,228.38948467304883
2063,228.57782652624547
2064,229.2217301017149
2065,228.30363871429142
2066,228.41530095086515
2067,228.80254241567184
2068,229.28762170144827
2069,229.35031960679214
2070,229.1391149565057
2071,228.58413213764524
2072,228.73597485882226
2073,229.01892778993937
2074,229.22570583874221
2075,228.7610206154553
2076,228.4239345914564
2077,228.9109329368832
2078,229.5766348008893
2079,229.1368667984403
2080,228.33653804712688
2081,228.93908521242716
2082,229.52193341084927
2083,229.82429073005883
2084,229.02486023459872
2085,229.10160615454197
2086,229.44904048337474
2087,229.81691281299362
2088,229.3976834661334
2089,229.22913746431792
2090,229.60847779886882
2091,230.2386193744939
2092,229.56953152696198
2093,229.5221768816346
2094,229.56315090935516
2095,230.2199642291672
2096,229.71307448252585
2097,229.989041586041
2098,230.3903868730363
2099,229.76000048215877
2100,229.451351020729
