year,rlut
2015,237.43783839188214
2016,237.85609873237416
2017,237.0580828019121
2018,237.10547235188588
2019,237.3853153951514
2020,237.56289672991883
2021,237.40339604768425
2022,237.57975779327919
2023,237.61311980431248
2024,237.7025409124625
2025,237.8746178177159
2026,237.90074172351353
2027,237.94177021785129
2028,237.21288502990552
2029,237.6234492044009
2030,237.36341883598837
2031,237.56692933649694
2032,238.05150866475378
2033,237.81848120699192
2034,237.82714267995647
2035,237.61458445792556
2036,237.7538568242271
2037,237.6508192985846
2038,237.5490598933431
2039,237.61804065032317
2040,238.0838018368052
2041,237.42190998906614
2042,237.3537617205254
2043,238.00519267881793
2044,237.39447105712924
2045,237.53534033467884
2046,237.7780549485932
2047,237.7737051605906
2048,238.1767632607311
2049,237.893934210799
2050,237.99301461220068
2051,237.8302385682717
2052,238.38289297767258
2053,237.9117290080655
2054,237.8414599836584
2055,238.3108622426488
2056,238.11466560075618
2057,237.8015233128315
2058,237.88134255087328
2059,238.3417904072401
2060,238.24932463133405
2061,238.05911667263769
2062,238.29026062216647
2063,238.04689647677304
2064,238.16440855316432
2065,238.2990630313993
2066,238.31457938290814
2067,238.59861232854922
2068,238.4179944623404
2069,238.26519872823465
2070,238.349725902974
2071,238.3223372662364
2072,238.3815786363488
2073,239.014626724559
2074,238.27560778152517
2075,238.5966149640625
2076,238.5181761031991
2077,238.79514280707792
2078,238.7290737270429
2079,238.90401152764284
2080,238.5368228738618
2081,238.78464354241095
2082,238.8017388357859
2083,239.07758286070768
2084,239.1121225779924
2085,238.98740693179533
2086,239.42375553760488
2087,239.13446091504068
2088,238.89043569583532
2089,239.82274765485022
2090,238.9150837291673
2091,239.37626164027338
2092,239.34592861001522
2093,239.43799119114016
2094,239.67692062293457
2095,239.6700650508654
2096,239.9672644925149
2097,239.88767984363102
2098,239.72810113459497
2099,240.18035038016117
2100,239.7466888580007
