year,tas
2015,288.0702812299336
2016,288.07139374197345
2017,288.0764186911387
2018,288.2058087074593
2019,288.27110587342145
2020,288.4794334098084
2021,288.56777251779215
2022,288.4938714850439
2023,288.55015166818276
2024,288.6295723693011
2025,288.51429117281145
2026,288.70472462275256
2027,288.89498190683855
2028,288.7601809985017
2029,288.95109788032426
2030,289.05487913366863
2031,289.13533400444135
2032,289.14653520976026
2033,288.9555705867402
2034,289.0774502688891
2035,289.0278293557363
2036,289.1108953606592
2037,289.20173456897476
2038,289.20437822733845
2039,289.16189600278256
2040,289.31535903721635
2041,289.426811322774
2042,289.5712776915668
2043,289.693205700182
2044,289.4512131782427
2045,289.43532990756097
2046,289.3679509411119
2047,289.5997177333048
2048,289.73307587087976
2049,289.83310362933435
2050,289.8887746314479
2051,289.87478620973354
2052,289.97792157734904
2053,289.94179026982556
2054,289.8957292112585
2055,290.2020894925888
2056,290.2939743251017
2057,290.13781997471636
2058,290.0189731545644
2059,290.20216616277827
2060,290.3873183158979
2061,290.321842726616
2062,290.4145443432952
2063,290.478088044467
2064,290.5116774467573
2065,290.5427639059825
2066,290.5923341515946
2067,290.8008744749304
2068,290.855730699513
2069,290.76439969833575
2070,291.04378352753105
2071,291.11883118511884
2072,290.84399815389554
2073,290.82548217773444
2074,291.2046461131475
2075,291.3583579703553
2076,291.1285104411922
2077,291.1769670878371
2078,291.1181888946114
2079,291.1659334365636
2080,291.3701121709118
2081,291.5608550607341
2082,291.1437065229024
2083,291.1190868638966
2084,291.4129058419842
2085,291.4270780380458
2086,291.285655149695
2087,291.5345387079944
2088,291.54144345636234
2089,291.48557103823305
2090,291.66361819750637
2091,291.7135472127836
2092,291.5962739291257
2093,291.56656661360233
2094,291.7866303744382
2095,291.69005620250965
2096,291.90165781517555
2097,291.77070044948636
2098,291.83367075462866
2099,291.9672581502836
2100,291.8523953372484
