year,tas
1,287.1593858692744
2,286.9654775123074
3,286.79682475050834
4,286.8693156203179
5,286.8920773022795
6,287.198568265732
7,287.2198916918611
8,286.9845788406999
9,286.9731189466503
10,287.1957829723619
11,287.0489732716181
12,287.0954062265892
13,287.2318071757278
14,287.2055560386344
15,287.1803208442583
16,287.21952497926475
17,287.2464196610124
18,287.12388715352097
19,287.04523407400467
20,287.1616354746361
21,287.2240913286601
22,287.20828414289923
23,287.10599499010056
24,287.1623098713078
25,287.3808423186002
26,287.4285753223994
27,287.380196600091
28,287.5104417774776
29,287.5736594004174
30,287.5460748541845
31,287.66189140424336
32,287.3797492040346
33,287.2570127722335
34,287.26959579676793
35,287.26864272862264
36,287.423236669253
37,287.50887986274614
38,287.84375209024506
39,287.8655007558326
40,287.8965089562821
41,287.6747867950021
42,287.67132860993684
43,287.65476383575015
44,287.51436558553615
45,287.79768233625856
46,287.93747617120613
47,287.73830666738013
48,287.79255270761985
49,287.98331800486943
50,287.76828521310466
51,287.7633653614619
52,287.92121498421443
53,288.07634018153357
54,287.86672647554576
55,287.94056521899074
56,287.9294886758883
57,288.0696506447988
58,287.98011524775256
59,287.9947939520012
60,287.97263275564535
61,288.23515282199804
62,288.2191124484964
63,287.87818369408177
64,287.64782171380034
65,287.89869669038956
66,288.1101908644584
67,288.2612637454516
68,288.2192211412403
69,288.13887136799013
70,288.05253463118044
71,288.2282637922731
72,288.45830613227736
73,288.2641173480308
74,288.44177680864726
75,288.4846298426798
76,288.4840515972817
77,288.5150480923587
78,288.65838531076093
79,288.78128971465645
80,288.44884543222923
81,288.4719346137896
82,288.5711996000107
83,288.68877989886556
84,288.39511526447455
85,288.49174980268083
86,288.7403924811376
87,288.76112386625107
88,288.72292146029537
89,288.9014280554366
90,288.9527057804474
91,288.8755272434182
92,289.1099243164062
93,289.03044918530605
94,288.6383893574754
95,288.63976891922624
96,288.8105286480629
97,289.2264846592733
98,289.04934174002034
99,289.1072757250642
100,289.3217845341931
101,289.3748119615529
102,289.23151094619544
103,288.8799298012093
104,288.89381546647576
105,289.0928011959546
106,289.5032017537992
107,289.4511101709653
108,289.4000787604345
109,289.6136574941138
110,289.40766910918774
111,289.38060528480844
112,289.6546890049764
113,289.54622125494967
114,289.5114822178671
115,289.6506971385381
116,289.5377430536975
117,289.5693993137307
118,289.5539022367294
119,289.891156173079
120,289.94579033002464
121,289.9881646143247
122,290.00412881929583
123,289.82616652397263
124,289.8443440476509
125,290.0231123414758
126,289.90631822559936
127,289.88624852846743
128,289.85945309155613
129,289.9011082479399
130,290.1469029256742
131,290.0211509391053
132,290.10256096826834
133,290.3073003063463
134,290.25630911213074
135,290.20137295657645
136,290.4122643875749
137,290.4804273631475
138,290.68365185881316
139,290.55383083395765
140,290.3796561463239
141,290.4115789544092
142,290.50414420349955
143,290.25502787550835
144,290.3674590646404
145,290.80498724114403
146,290.935579148384
147,290.68931717546013
148,290.89470415507276
149,291.0401148129816
150,290.84935469953984
