year,rsut
2015,98.74422847800058
2016,98.76738093127943
2017,98.51880622759258
2018,98.52917779373794
2019,98.80109570646941
2020,98.41164611398358
2021,98.53046118331282
2022,98.24529322794038
2023,98.54399209218484
2024,98.3085039112666
2025,98.08696930767739
2026,98.27377323516428
2027,98.10410570118525
2028,98.02310857903467
2029,98.01906800988601
2030,97.86798726957137
2031,98.23218973238174
2032,98.46810348719767
2033,97.97459700074916
2034,98.16822102167833
2035,98.27346659621146
2036,97.75719629575126
2037,97.63085201733733
2038,97.59178351833395
2039,98.20634358027209
2040,97.86148917838317
2041,97.73457415855093
2042,97.7634630595168
2043,97.94038426647447
2044,98.05896159132865
2045,97.58467812734108
2046,98.03575040216315
2047,97.87982702385888
2048,98.35072842950692
2049,97.90165125180597
2050,97.81288671624172
2051,97.62719197730493
2052,97.9844397139876
2053,97.57793714967494
2054,97.60948287754843
2055,97.93500878320981
2056,98.20145629464763
2057,97.71172836512734
2058,98.14953709432523
2059,97.77081219398812
2060,97.62815234040562
2061,97.74612715211634
2062,97.67341477903601
2063,98.2829684949901
2064,97.54838894360687
2065,97.59636389327376
2066,97.65271259464629
2067,97.7882800167554
2068,98.0759606766374
2069,97.93809066145387
2070,97.69873395945928
2071,97.90736042179472
2072,98.20521835954222
2073,97.91824221676343
2074,98.06080803021992
2075,98.23723184245907
2076,97.79162223502381
2077,97.6711877065162
2078,98.11554222629493
2079,98.05958858124198
2080,97.78903482515517
2081,97.91609501250801
2082,98.16075046487049
2083,97.88176886153546
2084,97.93922819372725
2085,98.23655155129629
2086,97.96086162410369
2087,97.94399184135541
2088,98.19895989404966
2089,97.8466984579008
2090,98.52770895761986
2091,97.96617297864941
2092,98.02247145143275
2093,97.81937958181722
2094,97.86147337613039
2095,98.1548828543049
2096,97.98176259080024
2097,98.25765209459279
2098,97.63230145598109
2099,97.85431710857235
2100,98.05899194168717
