year,rlut
2015,240.37168817389505
2016,240.27127597756584
2017,239.91123544353331
2018,240.31946294079086
2019,240.58851172042222
2020,240.46848307570366
2021,240.1491704653387
2022,240.49447916109267
2023,240.89044068218908
2024,240.44789253130355
2025,240.48022239371522
2026,240.4312005866064
2027,240.66452753772478
2028,241.00205663393618
2029,240.79625875394638
2030,240.63829333161652
2031,240.6185727472174
2032,241.03484639206974
2033,240.56469964850436
2034,240.86036017430973
2035,240.76489299617398
2036,240.94127251611994
2037,241.10061925600652
2038,240.87818114398274
2039,240.9086266922624
2040,240.6461638568199
2041,240.87862130779106
2042,240.8214552787885
2043,241.2932384752247
2044,240.99050619046983
2045,241.42486141675138
2046,241.42422777985877
2047,241.1545595770013
2048,241.42616489358147
2049,241.2980962465887
2050,241.92377871160636
2051,241.9991263611676
2052,241.4744200406009
2053,241.29263874210724
2054,241.7067275791952
2055,241.58415146919143
2056,241.58064123702377
2057,241.65748445693762
2058,241.86572683674012
2059,242.0698179480147
2060,242.07371320332564
2061,242.05243007712167
2062,242.14079690175512
2063,242.14619826225385
2064,242.10637662704673
2065,242.2661662062553
2066,242.138303741037
2067,242.48376402136398
2068,242.30396644905827
2069,242.19492701700293
2070,242.22365279524294
2071,242.28545473699702
2072,242.1226156992455
2073,242.3116378157106
2074,242.60216072814103
2075,242.45106209532855
2076,242.41106145153307
2077,242.46127269170057
2078,242.17862323081656
2079,242.6194253581844
2080,242.49778626324382
2081,242.51963417366758
2082,242.67212461706714
2083,242.5720298453553
2084,242.54490628177172
2085,242.56251780888803
2086,242.59904655561053
2087,242.88001420530554
2088,242.97548221953926
2089,242.81103528166472
2090,242.8626189767498
2091,242.98983484555598
2092,243.33002252448094
2093,243.11574105040665
2094,243.22810731652663
2095,242.8201637163554
2096,242.9053688362853
2097,243.13035077656784
2098,243.13380377782536
2099,243.16117227632705
2100,243.13899908196436
