year,tas
1,287.41699970970717
2,287.0268878951809
3,287.11572430546596
4,287.3984095476679
5,287.33580619129646
6,287.2827647776561
7,287.3859894980668
8,287.1866214965645
9,286.8437684033377
10,287.0318304522594
11,287.27945441848505
12,287.28510881993157
13,287.12599720721397
14,287.3142091788657
15,287.20149225875906
16,287.00442039651205
17,287.07742513380504
18,287.2662628801834
19,287.2977892233798
20,287.19671962995415
21,287.17904157242174
22,287.26696091762784
23,287.2486685409462
24,286.9824399436039
25,287.0703030218516
26,287.2717986585947
27,287.32790291507007
28,287.3539593481119
29,287.1990169995832
30,287.02961030167154
31,286.9740322191407
32,287.31298734324196
33,287.33291384724333
34,287.19552244661196
35,287.15604140776014
36,287.2949990970287
37,287.18578577195035
38,287.0843317311446
39,287.40728714288304
40,287.3023390867409
41,287.10324173503363
42,286.92802926559557
43,287.21745458135587
44,287.12468835728066
45,287.17970504145796
46,287.41927209752623
47,287.3250589176735
48,287.3804934166074
49,287.0935382338476
50,287.0173886308901
51,287.32593924237955
52,287.2969539228608
53,287.0315754793727
54,286.93164765631167
55,287.2673595385905
56,287.25827240891243
57,287.267261373612
58,287.0747727123252
59,287.2783405487872
60,287.2577378022287
61,286.8752514313293
62,287.1411276026905
63,287.22043682788205
64,287.13847080559606
65,287.1047272805474
66,286.97618107698247
67,287.16417011364877
68,287.20539130350016
69,287.0466103694339
70,287.1984751764276
71,287.1982118783649
72,287.3039772039289
73,287.0358738530986
74,286.7193042314049
75,286.9849963729049
76,287.20017656474346
77,287.11495580663575
78,286.97267098249995
79,287.00126851329566
80,287.20958054326064
81,287.2946271727604
82,287.2247169115805
83,287.0733627925938
84,287.2124501137987
85,286.9642012476031
86,286.9949255015857
87,287.15684159663664
88,287.1866616545539
89,287.2442183604884
90,286.9308429152241
91,287.1273803195318
92,287.29336288753905
93,287.4263974057488
94,287.05034517127126
95,286.9315829017452
96,287.2167729497014
97,287.22950963048294
98,286.93202755784154
99,287.07208370043753
100,287.36477739014964
101,287.2682973258235
102,287.25757736159505
103,287.2739685520951
104,287.23521608132603
105,287.21680822090804
106,287.2559480850599
107,287.3296854003752
108,287.1116819481517
109,287.0801633056875
110,287.33390046800855
111,287.22131668140185
112,287.15310303801124
113,287.06329147529823
114,287.1665824723085
115,287.095258479074
116,287.2932811646593
117,287.21478704761176
118,287.06409345793145
119,287.1400246839561
120,287.28068576448607
121,287.10707556477234
122,287.04644784607683
123,287.3449239954547
124,287.241512847209
125,287.30739719585523
126,287.20957376315556
127,287.20904705184444
128,287.1123832505944
129,286.9805455454104
130,287.29217671686456
131,287.16364073800224
132,287.14862274113074
133,287.3659952881904
134,287.3372399543069
135,286.9649997603804
136,286.9245034417008
137,287.3375646141789
138,287.16100613698484
139,286.8620423600475
140,287.1117242624091
141,287.35132955536744
142,287.3594120245385
143,287.1583027403683
144,287.12336116849946
145,286.92913533294984
146,287.28876905661053
147,287.15553387368436
148,287.0819855978493
149,287.2718459510785
150,287.3714282781454
151,287.1980284867057
152,287.353501203552
153,287.36730743961573
154,287.1429719245443
155,287.05213417327093
156,287.36818500786586
157,287.25233553692664
158,287.37326148328737
159,287.3079414548474
160,287.0450638437827
161,286.8893959914245
162,287.10700452886863
163,287.07614732565025
164,287.3650993729265
165,287.38546522378084
166,286.9715038733874
167,287.2167653228702
168,287.2201997607461
169,287.1159321945337
170,287.3423043100645
171,287.33977419501673
172,287.28323311141196
173,287.41204391833065
174,287.22192001698994
175,287.007446260964
176,287.21814881277066
177,287.11327282313357
178,287.1668285869941
179,287.21590586973144
180,287.398829102176
181,287.3563363353751
182,287.07167720502594
183,287.2353690256343
184,287.37650973168326
185,287.4078366090731
186,287.3103377845741
187,287.1667638468761
188,287.2088924801707
189,287.2715019554809
190,287.2911988087046
191,287.48271884799203
192,287.20585803658884
193,287.3936906657407
194,287.2990020591527
195,286.95040675686226
196,287.06412094304
197,287.40318021505107
198,287.1915467089388
199,287.23255192379725
200,287.2222153669898
201,287.2801371780001
202,287.2126661884338
203,287.0803726222381
204,287.4765117713184
205,287.4259358091725
206,287.11302388825624
207,287.4289935381085
208,287.36993220507856
209,287.04758767138867
210,287.05211741864497
211,287.25976045330776
212,287.2937105368411
213,287.3473959598098
214,287.408182412346
215,287.46843241341406
216,287.40041266153344
217,287.1313814704756
218,287.16060096167746
219,287.28662006840244
220,287.3959025112505
221,287.2134483564348
222,287.3246412882537
223,287.30468894507993
224,287.38309627634266
225,287.21728689200904
226,287.2824456452999
227,287.3806645282079
228,287.3836769904311
229,287.24055599116605
230,287.3583059007976
231,287.298617678017
232,287.0612800085803
233,287.1840475096175
234,287.351366602594
235,287.4407737240915
236,287.36036305465035
237,287.31108808044826
238,287.46668693559553
239,287.1529486839749
240,287.02684789156814
241,287.2997189129289
242,287.4213476837697
243,287.29001752572606
244,287.2690428057901
245,287.31839764782
246,287.3052535966201
247,287.1065281691009
248,287.0462404080944
249,287.27672172351254
250,287.42280086820165
251,287.3075991893571
252,287.06519031469793
253,287.38734565305396
254,287.3478071989905
255,287.21919884425995
256,287.1974816680404
257,287.23840422849315
258,286.9912836588317
259,287.07522462998054
260,287.417707950985
261,287.31989077170664
262,287.2702966837868
263,287.27147184859126
264,287.03997347036795
265,287.24992078756435
266,287.2383022435576
267,287.45051337684157
268,287.2681391183699
269,286.9666278271807
270,287.1531409107451
271,287.38966220513146
272,287.39704830757296
273,287.26596862305587
274,287.30132031777606
275,287.4002589583854
276,287.3008808129321
277,286.9946587136179
278,287.0859573037519
279,287.19880287306034
280,287.42453429903276
281,287.3263993615166
282,287.07695715336024
283,287.3532611118213
284,287.2888474297411
285,287.4541810117794
286,287.352104381687
287,287.3551410243378
288,287.36841118058857
289,287.2374576867826
290,287.22870070589823
291,287.1804084143493
292,287.4749085340863
293,287.28429742802
294,287.0344705908958
295,287.2782626756525
296,287.53021136852414
297,287.37277315241926
298,287.41396864155195
299,287.5551395590722
300,287.6180719764375
301,287.6141247401232
302,287.4295696812389
303,287.4726020570574
304,287.40748381610473
305,287.0277497840424
306,287.2412425969608
307,287.48985933805767
308,287.36999691663135
309,286.9858424316753
310,287.1596109675961
311,287.4138350759253
312,287.39153115850326
313,287.56020039450596
314,287.44309709177173
315,287.4576364357895
316,287.4204320347119
317,287.38778891517086
318,287.3908800829941
319,287.5797213379607
320,287.4047590797742
321,287.212215359219
322,287.3517959880395
323,287.42499180495236
324,287.36388799503226
325,287.5348240043391
326,287.43164726350915
327,287.32007729808885
328,287.46673143492995
329,287.24033612668023
330,287.21211887983293
331,287.2911023766446
332,287.3469317518546
333,287.4022262535779
334,287.1887254587631
335,287.17342534068575
336,287.4541826652703
337,287.3709528531584
338,287.1421993765185
339,287.41158538248135
340,287.4195859010853
341,287.206647654007
342,287.26940918517596
343,287.3547922357959
344,287.3115746190069
345,287.14561679786584
346,287.39839700130716
347,287.54967922592766
348,287.2314000880983
349,287.3053219313055
350,287.2233463966543
351,287.0676677179293
352,287.2372892348312
353,287.3507886588268
354,287.3199617950612
355,287.29432230957235
356,287.4245061600989
357,287.2398143066258
358,286.94027054234164
359,287.1283470921193
360,287.46924309290847
361,287.4099038289805
362,287.0981430433065
363,287.24037610000454
364,287.4881362432071
365,287.38783873468947
366,287.3068968629344
367,287.38962052276224
368,287.43841984560805
369,287.33300106134357
370,287.3232482961823
371,287.4755337044285
372,287.3848489310131
373,287.23866972836726
374,287.47402554977464
375,287.3395947651256
376,287.0998024443769
377,287.1517857631597
378,287.5712104871011
379,287.4723568407604
380,287.2349719093512
381,287.2485124006776
382,287.17363488287197
383,287.443154906532
384,287.55999632879264
385,287.3606218315586
386,287.59058635138246
387,287.652700692853
388,287.3764454524422
389,287.1927965921239
390,287.3673186917008
391,287.0922384586232
392,287.25500245132855
