year,rlut
2015,239.4721103213284
2016,239.55795522251788
2017,239.7107178577994
2018,239.5284844910938
2019,239.35818353208896
2020,239.75792663232295
2021,239.68985848187856
2022,239.8426719728774
2023,240.25517605784074
2024,240.04932676612637
2025,240.0413005142372
2026,240.11329001059656
2027,240.12505100856023
2028,240.13485376133175
2029,239.86039664099405
2030,239.87663847869024
2031,239.76552156004652
2032,239.89297889447434
2033,239.61151393315708
2034,239.8264177593964
2035,239.76695891360896
2036,240.29115180601426
2037,240.1915242328213
2038,240.25896473826262
2039,240.13572399204193
2040,239.93252251433927
2041,240.1170647787287
2042,239.95042349639064
2043,240.15331482949327
2044,240.0155742931165
2045,240.01721972207014
2046,240.0454549099002
2047,240.1995574508132
2048,239.9697307673217
2049,240.19105526241606
2050,240.2374915827366
2051,240.02784542199421
2052,239.89923290892716
2053,240.49381622938444
2054,240.07772755825144
2055,240.18179350535823
2056,240.3227668015918
2057,240.07932551864738
2058,240.15329761789556
2059,240.205057415771
2060,240.33524831212222
2061,239.9571807860286
2062,240.42718658637187
2063,240.24484777836352
2064,239.95061940221075
2065,240.07542966714772
2066,240.0876985784599
2067,240.3366196992902
2068,239.98483900652667
2069,240.41469970303035
2070,240.36611229921445
2071,240.17045793167628
2072,240.19288509747423
2073,240.24455292888138
2074,240.29469921827666
2075,240.3474671297761
2076,240.22683932461354
2077,239.99606666792388
2078,240.0904790296665
2079,240.3436755269418
2080,240.0496656718529
2081,240.18986438531812
2082,240.15901566596696
2083,240.33291848080748
2084,240.01793371155438
2085,240.30915298181222
2086,240.36976397668104
2087,240.20624920710105
2088,240.15706700984722
2089,240.03514155555098
2090,240.28302627453107
2091,240.33221857791426
2092,240.19048199642356
2093,240.17457358855933
2094,240.46836795595917
2095,240.54117260831964
2096,240.46248453839866
2097,240.68817038379066
2098,240.84940760636204
2099,240.87501250700348
2100,241.04496756318906
