year,rsut
2015,98.58825401410665
2016,99.1170900945794
2017,98.64815974823416
2018,98.88562642972764
2019,98.41293913958825
2020,98.38995388501311
2021,98.74158636641829
2022,98.38590023093026
2023,98.23065394571381
2024,98.58200819459681
2025,97.69732339937393
2026,98.05125443968052
2027,97.65751576880885
2028,97.63820702539732
2029,97.59223304644021
2030,97.48725688359508
2031,97.53688831068065
2032,96.98420907634579
2033,97.2612324962877
2034,96.82912340556105
2035,97.50414526952454
2036,97.43939311406385
2037,96.45682138939426
2038,97.33225557510167
2039,97.16915406527585
2040,96.8497918533952
2041,96.87056188714014
2042,96.92394344382089
2043,97.02235811834466
2044,96.56080393333957
2045,96.71392333148279
2046,97.00784132447961
2047,97.06574834536198
2048,96.84244834168317
2049,97.22549062232449
2050,96.6840591430664
2051,96.81994840021002
2052,97.13790807854639
2053,97.1632387344151
2054,96.5735044505498
2055,97.03480383468
2056,96.44452169758002
2057,96.83831099418744
2058,96.84059573656891
2059,97.25815498665587
2060,96.75669244217545
2061,96.6824799211058
2062,97.08800316379495
2063,97.10716071978007
2064,96.79003047159273
2065,96.61702947747217
2066,97.25224120257653
2067,96.47685638845782
2068,97.0078436655541
2069,96.60207887414383
2070,97.07744343378772
2071,96.81719732415188
2072,96.65530642156733
2073,96.76965944473056
2074,96.90630547510436
2075,96.81621846238228
2076,97.18997687770894
2077,96.72025909423829
2078,96.66151871354612
2079,96.27141201071542
2080,97.30665145246948
2081,96.27119349649507
2082,96.52211696677011
2083,97.33442219773383
2084,96.77607988331417
2085,96.41545663075904
2086,96.58478259779002
2087,96.9557965840379
2088,97.28382635247216
2089,96.87101315014982
2090,96.94613990261129
2091,96.80037350589282
2092,96.99325580335645
2093,96.91403434439883
2094,97.07895332231914
2095,96.47185023059583
2096,97.08919928563785
2097,97.47964322860926
2098,97.16556166557415
2099,96.78037353933675
2100,96.98214316172142
