year,rlut
2015,239.00241394042968
2016,239.074522337195
2017,239.54126051811323
2018,239.13283323523115
2019,239.309618722576
2020,239.016598594352
2021,239.31851233913474
2022,239.51899472589363
2023,239.0055958787056
2024,238.89904120458314
2025,239.51829821442908
2026,239.33769577235392
2027,238.82887426925032
2028,239.28717216596212
2029,239.4505445088426
2030,238.76670047289704
2031,238.95990897400733
2032,239.58912825911014
2033,239.4101155320259
2034,238.89296105789808
2035,238.87761100873556
2036,239.71343634618472
2037,239.33919778066138
2038,239.44091951553133
2039,239.3225890695232
2040,239.55537339301958
2041,239.4151968341984
2042,239.037579387508
2043,239.41935382999787
2044,239.28113039617668
2045,239.4013518032962
2046,238.85457211847174
2047,239.0644661263244
2048,239.4900469636264
2049,239.64769374899666
2050,239.0385309924818
2051,239.08398433319508
2052,239.28766374979932
2053,239.20565457278735
2054,239.40492708389073
2055,239.68729043202853
2056,238.69427251946433
2057,239.29679786995663
2058,239.16243056205852
2059,239.35691854398542
2060,238.96139614157477
2061,239.35194104338345
2062,239.18155571924495
2063,238.9505851432069
2064,239.42433873006743
2065,239.60792370103812
2066,239.26113891601562
2067,239.5518068496495
2068,238.94275688275903
2069,239.3132682486756
2070,239.17150845462325
2071,239.14470754126978
2072,238.9763592445687
2073,239.23080904189854
2074,239.4380128625321
2075,239.26626465679848
2076,238.91527630531627
2077,238.7562461121442
2078,239.48752575181936
2079,239.45433090418982
2080,238.97591832827217
2081,239.2346564724021
2082,239.6851724284969
2083,238.89905102873502
2084,239.58765547242885
2085,239.1836508554955
2086,239.1035673376632
2087,239.25470188088613
2088,238.85099754856057
2089,239.75292876779216
2090,239.1489930871415
2091,239.61858900932415
2092,239.55253739030394
2093,239.4164152798587
2094,239.64923363254496
2095,239.5172682252649
2096,239.69815644564693
2097,238.7242441673801
2098,239.3365969723218
2099,239.9577428112291
2100,239.4708923339844
