year,rsut
2053,108.43144982742939
2054,108.42003219813516
2055,108.53903902654778
2056,108.40770965994218
2057,108.73717647186697
2058,108.44099486886637
2059,108.38819350151167
2060,108.19171715305276
2061,108.39085979722952
2062,108.7227908826854
2063,108.58845448951197
2064,108.71969587770226
2065,108.4003898516093
2066,108.37080792988816
2067,108.32264341589521
2068,108.69146824666896
2069,108.28819674139153
2070,108.37654303981833
2071,108.63254064272529
2072,108.38571169082434
2073,108.53444677901594
2074,108.5750433934878
2075,108.73129937158873
2076,108.42093087810359
2077,108.34729064523357
2078,108.46480648093028
2079,108.29654141778815
2080,108.37170061085321
2081,108.45894840188221
2082,108.64525827904271
2083,108.31310194877729
2084,108.1805950217051
2085,108.63694675393299
2086,108.47744017300539
2087,108.62631986435146
2088,108.61005219760006
2089,108.713276797778
2090,109.04605031470729
2091,108.57896580108223
2092,108.63869821208796
2093,108.87051450128423
2094,108.53045727455452
2095,108.5527289821677
2096,108.46541599639474
2097,108.6264107900123
2098,108.79173515006289
2099,108.4790830011237
2100,108.43417889320688
2101,108.61660298386666
2102,108.9734195865997
2103,108.36355595000802
2104,108.52826713666524
2105,108.40656380849342
2106,108.56437501254146
2107,108.484297514615
2108,108.55445220111167
2109,108.48670984555596
2110,108.77602990555435
2111,108.5558707041283
2112,108.35929185005082
2113,108.71266220301798
2114,108.58065198088343
2115,108.47647410353568
2116,108.3701078022996
2117,108.44628971047598
2118,108.7159374080292
2119,108.56041849214736
2120,108.35300499903013
2121,108.38831728582511
2122,108.467511676109
2123,108.28728758929526
2124,108.79975241047062
2125,108.36561509223833
2126,108.5919172940189
2127,108.45748546025526
2128,108.2452918274762
2129,108.30046792226294
2130,108.5527894529578
2131,108.82522158688062
2132,108.46198465007625
2133,108.44756043316568
2134,108.41712895223539
2135,108.72273565841046
2136,108.43817621518488
2137,108.53854756812527
2138,108.8687719893782
2139,108.54383191670456
2140,108.56096977338399
2141,108.72508436229131
2142,108.4853881208864
2143,108.72820399036146
2144,108.59989527872163
2145,108.913435802721
2146,108.84880747337863
2147,108.51201606645978
2148,108.54363428403252
2149,108.81574165657774
2150,108.47342577372511
2151,108.4624948579971
2152,108.56273124381288
2153,108.34050374488307
2154,108.43752949335803
2155,108.4908072275658
2156,108.65239460566272
2157,108.7831739869836
2158,108.45591990849744
2159,108.33876108665987
2160,108.6319209477673
2161,108.66428998137172
2162,108.55867386909381
2163,108.60155503782507
2164,108.67740802503612
2165,108.55084249418074
2166,108.55883845499116
2167,108.47375030517578
2168,108.44545267183486
2169,108.86770280811885
2170,108.45315700165213
2171,108.5968516519625
2172,108.48417782718187
2173,108.5514475156183
2174,108.37523201720356
2175,108.51016814349448
2176,108.71192125294307
2177,108.59907861997003
2178,108.52233290998902
2179,108.73859654256742
2180,108.58130060483332
2181,108.31395529132999
2182,108.60162359786362
2183,108.65745648945848
2184,108.67274305787805
2185,108.44710785330157
2186,108.93880772002755
2187,108.92769633253958
2188,108.40918002193922
2189,108.57433287738121
2190,108.69451080740313
2191,108.47879663754816
2192,108.5221923410076
2193,108.18468090736705
2194,108.4853361155889
2195,108.51003177590565
2196,108.28207203068143
2197,108.49121607950289
2198,109.01921413891935
2199,108.78454878297572
2200,108.36952537641133
2201,108.6235816014956
2202,108.43676847693038
2203,108.50084416637681
2204,108.55603305346344
2205,108.45087286544172
2206,108.21911514491252
2207,108.4130438608666
2208,108.63640839041096
2209,108.46584382775711
2210,108.70834703837356
2211,108.2677057553644
2212,108.33186106224582
2213,108.7043974575931
2214,108.49809342475785
2215,108.16111205636638
2216,108.3686758172022
2217,108.58359736612398
2218,108.53142227799924
2219,108.29484890454435
2220,108.50343226602632
2221,108.34151122210777
2222,108.54599406621227
2223,108.53616199232128
2224,108.24614974766561
2225,108.40153394725225
2226,108.58625070232236
2227,108.5417968331951
2228,108.77613730234643
2229,108.59284306356354
2230,108.72956741542032
2231,108.1571222801731
2232,108.75489144521217
2233,108.47769077248768
2234,108.56849189653789
2235,108.31172324402692
2236,108.27181409025845
2237,108.2103328339041
2238,108.61773209245237
2239,108.61092870006823
2240,107.99623992083824
2241,108.14658451864163
2242,108.19458902437394
2243,108.52738076824029
2244,108.38399436637145
2245,108.62059071161976
2246,108.46306428256098
2247,108.61505241916603
2248,108.22303567128637
2249,108.67394958914142
2250,109.06705236565577
2251,108.30614272862263
2252,108.73315895812152
2253,108.62997152250107
2254,108.67087897731832
2255,108.55340442396191
2256,108.46613416279831
2257,108.51034980669414
2258,108.18788178326332
2259,108.58506718465725
2260,108.13086644002837
2261,108.64810230829943
2262,108.9821301812995
2263,108.66319738936751
2264,108.19352437894639
2265,108.58455810546874
2266,108.36199169420216
2267,108.40586807041952
2268,108.69901564088588
2269,108.54511371769317
2270,108.45726799115744
2271,108.48213578315631
2272,108.62154352893567
2273,108.72840047339872
2274,108.91108089081229
2275,108.65846777092919
2276,108.59436045607477
2277,108.68393059299417
2278,108.51041663182924
2279,108.70640200262201
2280,108.56718798075639
2281,108.23591465362132
2282,108.44860033009151
2283,108.62912315473163
2284,108.53787647404083
2285,108.27720573111756
2286,108.53898505641989
2287,108.82904642183485
2288,108.7380278913942
2289,108.44970446024854
2290,108.75269934249249
2291,108.53795632140276
2292,108.428792457058
2293,108.87889989565498
2294,108.55549694740608
2295,108.25788641106591
2296,108.55984158450609
2297,108.57010709161628
2298,108.62029843265063
2299,108.44719428493552
2300,108.37941825553163
2301,108.53026917340006
2302,108.69614042517256
2303,108.4806503922972
2304,108.57769022902397
2305,108.38836991819616
2306,108.78668511795671
2307,108.76270122789354
2308,108.32143861953524
2309,108.65652390571488
2310,108.17209320068359
2311,108.56783821419494
2312,108.45642992829625
2313,108.20749785540855
2314,108.40068810867939
2315,108.80818786621096
2316,108.15395382397796
2317,108.58563075653494
2318,108.7926207450971
2319,108.5688844654658
2320,108.60009146912456
2321,108.52179391939346
2322,108.62011424025442
2323,108.81223972268299
2324,108.7098175048828
2325,108.63538835081336
2326,108.303766349897
2327,108.59148195867668
2328,108.32009283614485
2329,108.84591436516749
2330,108.50204390434368
2331,108.60892068523249
2332,108.3717051257826
2333,109.059100718041
2334,109.02125252501605
2335,108.58710394036281
2336,108.48203735351562
2337,108.78730084144905
2338,108.89960561255887
2339,108.41168329944348
2340,108.73698793176104
2341,108.7508530917233
2342,108.72967857465352
2343,108.61572888518033
2344,108.60521729351723
2345,108.43162214723351
2346,108.30443481027265
2347,108.28609790540722
2348,108.72943568817556
2349,108.58096282122885
