year,rlut
2015,237.1773279870899
2016,236.7308032916541
2017,236.89854971590643
2018,237.31317812291317
2019,237.36928210347216
2020,237.20187575414246
2021,236.9991399052417
2022,237.54080256299628
2023,237.47252286604441
2024,237.1850354951382
2025,237.29925592394702
2026,237.49737135508002
2027,237.77877684963
2028,237.17181422456667
2029,237.34650538171172
2030,237.94148106789942
2031,237.30145587648218
2032,237.6053579257996
2033,237.5270050014369
2034,237.56611578132427
2035,237.8422613147033
2036,237.74004850605985
2037,237.79559163650234
2038,237.4338824787956
2039,237.51275469942732
2040,237.51943874671323
2041,237.59735308881545
2042,237.26237180798066
2043,238.04355143278173
2044,237.60476057356777
2045,237.28267084720764
2046,237.90751559644812
2047,237.6682632000799
2048,237.43436418920717
2049,237.51625559951896
2050,237.03285346060392
2051,237.5026563649863
2052,237.49144812637124
2053,237.0766824593686
2054,237.1764895845818
2055,237.67621426615256
2056,237.1721253705714
2057,237.46282183693975
2058,237.19265802620475
2059,237.44955069148108
2060,237.1639414462289
2061,237.34977107480574
2062,237.15739925027165
2063,237.31995368241792
2064,237.44676946957614
2065,237.02736738229436
2066,236.70063207944338
2067,238.00875659594246
2068,237.11486205318266
2069,237.26827906737262
2070,238.09063289585313
2071,237.38611705096696
2072,236.9889287692764
2073,237.55794232644044
2074,237.43999976215807
2075,236.98723822767647
2076,237.4743062792367
2077,237.23936846884686
2078,236.99385727148982
2079,237.6010360177841
2080,237.70499171498685
2081,237.30311310417878
2082,236.99115409329067
2083,237.41427412156676
2084,237.04543301452392
2085,237.36378882282233
2086,237.3701660614908
2087,236.96047519950054
2088,237.38180481765392
2089,236.96965883319797
2090,237.41999417821836
2091,237.2937726800802
2092,237.20177702875657
2093,237.49361060755493
2094,236.6549402417554
2095,237.739264499793
2096,237.3849797721876
2097,236.82058536058545
2098,237.17775059497114
2099,237.44373850696314
2100,237.13038974745427
2101,237.1048980489867
2102,237.1137960892492
2103,237.21925274176925
2104,237.50505852646575
2105,236.6268970135445
2106,237.62089379993196
2107,237.03352824416007
2108,236.46411707474957
2109,237.5472660171379
2110,237.6382873817921
2111,236.8376108190578
2112,237.52259051343373
2113,237.57708945434018
2114,237.3524884296852
2115,237.42607066862251
2116,237.68877412933998
2117,237.22038549421774
2118,236.94587939625637
2119,237.6110339970447
2120,237.4674014643269
2121,237.34108019400716
2122,237.58418721353783
2123,237.2775094867036
2124,237.55195167619692
2125,237.4241977889222
2126,237.20366227724597
2127,237.93022135678555
2128,237.40456169193664
2129,236.9757714395342
2130,237.62017342817782
2131,237.51352107343752
2132,237.461995052488
2133,237.7461639496559
2134,237.73170007403525
2135,237.2762669987124
2136,237.58680250644804
2137,237.74599846585028
2138,237.74406984133813
2139,238.03473451817956
2140,237.6681484604899
2141,237.26695881290027
2142,237.18782601352683
2143,237.83472481404618
2144,237.54087669556736
2145,237.96408048707224
2146,237.7903547287056
2147,238.00363619729893
2148,237.1401153938949
2149,237.8393556028306
2150,237.4201905856153
2151,237.9263561518274
2152,237.82675281273183
2153,237.50253550865617
2154,237.7657072056147
2155,237.9535058629932
2156,238.06145202813832
2157,237.64927531778415
2158,237.6036313446045
2159,237.88374289527576
2160,237.73375801525125
2161,237.73005908325842
2162,237.56373543713096
2163,237.79876690608728
2164,237.91311720985414
2165,238.0961073274032
2166,237.71933491140265
2167,237.75641039361145
2168,238.03114437370309
2169,237.78411362390713
2170,237.92611571035752
2171,237.54120554450674
2172,238.04904233411224
2173,237.2112408105752
2174,238.23692306413017
2175,237.91191801851556
2176,237.94464456857307
2177,237.77803025886692
2178,237.97810978873494
2179,237.68068150949324
2180,237.93972799537278
2181,238.07618322824962
2182,237.55859305968696
2183,237.98878000552543
2184,237.96031630285475
2185,237.91302191061408
2186,238.1866498674637
2187,238.00725985213896
2188,238.38069227661543
2189,238.01543981061906
2190,237.73143864394007
2191,238.13150004922576
2192,237.96376642544192
2193,238.29953384267844
2194,237.74067196454234
2195,238.4632322201161
2196,238.27767342422396
2197,238.09610773297297
2198,238.2091382661443
2199,238.0501722131708
2200,238.0306896183372
2201,238.2123711571597
2202,238.2628041167419
2203,237.99722949252995
2204,238.3785949846126
2205,238.09422763208647
2206,238.42337256384786
2207,238.28126257713564
2208,238.26438155564216
2209,238.1974460574512
2210,237.9921487352661
2211,238.61352751827408
2212,238.03244710608237
2213,238.54468475653115
2214,238.05862060983324
2215,238.80416966447052
2216,238.04370166698249
2217,238.06681914373095
2218,238.6044523801961
2219,238.278062275762
2220,238.63567365289947
2221,238.6208415811284
2222,238.61059426302873
2223,238.38320275384433
2224,238.68877436467528
2225,238.1787129258341
2226,238.60880829944495
2227,238.1435358809152
2228,238.7688791442407
2229,238.22195320953574
2230,238.51894529659478
2231,238.2880256098407
2232,238.87746894688567
2233,238.26977171942607
2234,238.11222707384727
2235,238.99577043570804
2236,238.46987897246072
2237,238.51330339747528
2238,238.2195061743212
2239,238.6067520429142
2240,238.48183325262073
2241,238.35441772239713
2242,238.87920818206524
2243,238.57893045538796
2244,238.52666546274304
2245,238.7603577576902
2246,238.50363719903268
2247,238.7670972456767
2248,238.41191900119384
2249,238.41772849522556
2250,238.8050433050068
2251,238.4792908656639
2252,238.72388940310617
2253,238.705278992707
2254,238.57914898997376
2255,238.47186531203698
2256,239.22055645220016
2257,238.67731721988338
2258,238.99469822270035
2259,238.84336728008003
2260,238.72047846297482
2261,238.56848640145236
2262,238.6991128926183
2263,239.1336905403357
2264,238.68576701171142
2265,238.87543817872702
2266,239.1382388346418
2267,238.93081494368138
2268,239.01960676023833
2269,239.0511596306198
2270,238.51762889673816
2271,239.22514938342914
2272,238.66833512327008
2273,238.756740446516
2274,238.7945732722962
2275,238.90255395077656
2276,238.9411385812592
2277,239.02650659948776
2278,238.68917472719272
2279,238.97971465711348
2280,238.77828530205778
2281,239.15768074783728
2282,239.02705347853052
2283,238.48022876758077
2284,239.1089099255775
2285,238.95778949929746
2286,238.61685446665211
2287,239.00548642492384
2288,239.06973589923388
2289,239.27035829942616
2290,238.9680717169616
2291,239.20158025938082
2292,239.26163580060154
2293,239.24679822334258
2294,238.92321803154215
2295,239.15431232058225
2296,239.2871087409082
2297,239.53683039856512
2298,238.83498431718476
2299,239.18246379378172
2300,239.1033045822784
2301,238.8258081052381
2302,239.02116631991385
2303,239.08903314394536
2304,239.30179862913243
2305,239.16551265529233
2306,239.1464497331686
2307,239.30463478145649
2308,239.04975184858984
2309,239.26102699520354
2310,239.06020477874685
2311,239.29516509431446
2312,239.07680744886972
2313,239.0209863495959
2314,239.25420682388565
2315,238.6731329195436
2316,239.5034569195642
2317,239.0950526065482
2318,239.68069566527794
2319,239.3883022896799
2320,239.10678174611877
2321,239.25297667200275
2322,239.91657905129455
2323,239.07910977397597
2324,239.02393357317402
2325,239.28440801958936
2326,239.2445731073872
2327,239.05668956909778
2328,239.2603740095991
2329,239.00160454702487
2330,239.22643269462944
2331,239.21219527017664
2332,239.47216616908815
2333,239.07078613058417
2334,239.0418696591492
2335,239.5557429545897
2336,238.9672377487981
2337,239.28202176812638
2338,238.74041878571876
2339,239.74747628324192
2340,239.72448450288846
2341,239.41151445547956
2342,239.44860824363698
2343,239.26393165670675
2344,239.0929225329711
2345,239.47379011931577
2346,239.0498287780212
2347,239.1578479269105
2348,239.7957083360292
2349,239.2624086665087
2350,239.34430390319366
2351,239.70400105526053
2352,238.95460686359397
2353,239.53024183411182
2354,239.05540651250462
2355,239.41771362288904
2356,239.3622996563001
2357,239.69342672391363
2358,239.09290528560516
2359,239.4961289003274
2360,239.5863703628584
2361,239.46776740401495
2362,239.580666102787
2363,239.6574778713757
2364,239.33607984118908
2365,239.33590663840317
2366,239.61071491462138
2367,239.10406044127373
2368,239.6990820548474
2369,239.53295574992683
2370,239.53707773787954
2371,239.5563791061005
2372,239.33507937576792
2373,239.46410463195957
2374,239.11298004579496
2375,239.51742744236478
2376,239.1730229285441
2377,239.93433471706027
2378,239.43835738223967
2379,239.42990978875525
2380,239.56422617980326
2381,238.90478265190256
2382,239.38849129968622
2383,239.5653115615432
2384,239.7355004771716
2385,239.73001783291718
2386,239.56572808697524
2387,239.26855443339798
2388,239.8029968491237
2389,239.88299617152344
2390,239.4165844154001
2391,239.94465113724283
2392,239.50265900271023
2393,239.28119938275472
2394,239.61917033377878
2395,239.7805042768967
2396,239.28171790794062
2397,239.81720387098403
2398,239.4367527075452
2399,239.62602489263406
2400,239.5913961461438
2401,239.59748600925124
2402,239.65938601978328
2403,239.82080836287165
2404,239.88851737554444
2405,239.43128539034652
2406,239.7977109605732
2407,239.4074705798966
2408,239.41344961019263
2409,239.6562815610622
2410,239.32691634577395
2411,239.6720683705317
2412,239.44057189274994
2413,239.86796863713857
2414,239.93164958172406
2415,239.6346361283586
2416,239.20713060552572
2417,240.0084693837514
2418,239.7859254917123
2419,240.33515248829133
2420,239.73856059021517
2421,239.71380886510767
2422,239.54023335254328
2423,239.44782517816012
2424,240.0049862465438
2425,239.40454225866898
2426,239.59331169324565
2427,240.0556487312286
2428,239.52317256431095
2429,239.9203280686396
2430,239.69492335799941
2431,239.50296232835115
2432,240.16852915188355
2433,239.86910901475633
2434,239.65487035926446
2435,239.4162204436429
2436,239.7564648262897
2437,239.6583803905098
2438,240.09826937325286
2439,239.5283103109688
2440,240.05709975999585
2441,239.45427945694158
2442,239.99674736441813
2443,240.0172585539788
2444,239.60245963837718
2445,239.89581676337696
2446,239.64192146622
2447,239.62705573739746
2448,239.8736498642961
2449,239.80501850822017
2450,240.0942471937645
2451,239.4996560638772
2452,239.78170684697298
2453,239.6270980720321
2454,239.6209273923957
2455,239.5808609324172
2456,240.04063580045852
2457,239.9694821975271
2458,239.32863390605613
2459,239.83230826870732
2460,239.71442177937615
2461,239.60320085056253
2462,239.40783104260365
2463,239.60824202869966
2464,239.8944978219997
2465,239.507725380441
2466,239.66635202519163
2467,239.4544233141005
2468,239.89237701632675
2469,239.83554758627324
2470,239.97897789232414
2471,239.83852646048598
2472,239.6469022551917
2473,239.89331927397834
2474,239.6690594078094
2475,240.31951617096846
2476,239.5334213046862
2477,239.63339924782184
2478,239.65523228206212
2479,239.94829543379188
2480,240.0245264111768
2481,239.7509630522738
2482,239.89511211069242
2483,239.79861488043107
2484,239.69110881484477
2485,240.13375070861784
2486,239.4692679873098
2487,239.74645513167823
2488,239.79602056598372
2489,239.96956491792733
2490,239.9332684755456
2491,239.93979060340098
2492,240.03088063141612
2493,239.86375696820556
2494,239.8751053607352
2495,240.14196134567942
2496,239.74125552100674
2497,239.88890918091192
2498,239.76527281290163
2499,239.50253270879716
2500,239.9978442403943
