year,rlut
1850,234.36442766581496
1851,234.45157445620183
1852,234.18420263839093
1853,234.27015564800942
1854,234.434140181868
1855,234.51784835188357
1856,234.51416926971854
1857,234.29376609488705
1858,234.52348373622107
1859,234.13179212596316
1860,234.1130123190684
1861,234.19631744802817
1862,234.57002559296072
1863,234.74428359776326
1864,234.29337672403415
1865,234.46908293423584
1866,234.33058956616546
1867,234.0865041654404
1868,234.0646773664919
1869,234.2391760003077
1870,234.68321591729983
1871,234.5671336970917
1872,234.41834386538156
1873,234.48793184463293
1874,234.46121082044627
1875,234.55220926363174
1876,234.1227455870746
1877,233.89517508728866
1878,234.17369317877785
1879,234.02620782721533
1880,234.05894127414652
1881,234.57601289095945
1882,234.3533782958984
1883,234.90398292018943
1884,234.72826722027506
1885,234.01352961292005
1886,233.74515301430063
1887,233.71299685125481
1888,234.1478921968643
1889,234.10758140250428
1890,233.79883000622058
1891,234.02405052707618
1892,233.9039764404297
1893,234.1107665597576
1894,233.58075795630884
1895,233.9712957094793
1896,234.49422017972765
1897,233.76660168791472
1898,233.56070084245238
1899,233.86989507805808
1900,234.0949120508481
1901,233.96659955586478
1902,234.55108922670965
1903,234.484106236288
1904,233.9620612157534
1905,233.90284979833316
1906,233.9962072085028
1907,234.07626509993042
1908,233.63031315215648
1909,233.81579506233945
1910,233.973622194055
1911,233.53491373976615
1912,233.92623592010915
1913,234.26794320720512
1914,234.0833148695018
1915,233.58145338084597
1916,234.01201648450876
1917,233.98064282561003
1918,233.67906891287186
1919,233.65445590084545
1920,233.6987203519638
1921,234.01180428282856
1922,234.44791456248663
1923,234.20448273959227
1924,233.93444840940714
1925,234.1459085124812
1926,234.18380085148226
1927,233.89385438683917
1928,234.10847289202962
1929,233.88229696195418
1930,233.9845290510622
1931,234.11180327951092
1932,233.811344679741
1933,234.09875337783606
1934,234.1460181249331
1935,234.1360018795484
1936,234.44313530072773
1937,233.94318295831548
1938,234.3473850197988
1939,233.90903805249357
1940,234.26932577890892
1941,234.41830005384472
1942,233.88648915748075
1943,234.02991257758987
1944,234.79825577409298
1945,234.0408697676985
1946,234.0798787992295
1947,234.08101551630727
1948,234.4321053282855
1949,233.92868861368257
1950,233.80188351983892
1951,233.6078293473753
1952,233.7440437630431
1953,234.0485985742856
1954,234.2651771022849
1955,234.11046869983414
1956,234.46419497973295
1957,234.0255508631876
1958,233.68740372331172
1959,233.9522464699941
1960,233.72029983311484
1961,234.1824361722763
1962,234.23967122117136
1963,234.2411268260381
1964,233.97810543530608
1965,234.24972417125963
1966,233.55582267029644
1967,233.67729015611624
1968,233.72255244842947
1969,233.67198235498714
1970,233.95199647668292
1971,233.5837670731218
1972,233.9673958974342
1973,233.68086869749303
1974,233.7337058707459
1975,233.68979278982502
1976,233.61060544366708
1977,233.55000405507545
1978,233.51747135528146
1979,233.60319268213556
1980,233.84276118866384
1981,233.7977051199299
1982,233.7472086449192
1983,233.9005875678912
1984,233.29330490321328
1985,233.49186664738068
1986,233.42280804359748
1987,233.1853147323817
1988,233.30501207325557
1989,233.33459873983307
1990,233.7263709081362
1991,233.68839525196648
1992,233.81243085469282
1993,232.7716886337489
1994,232.89474608538902
1995,233.29093197339202
1996,232.9956570559985
1997,233.09774721746575
1998,233.3542954954382
1999,233.34345088592946
2000,233.17479720442262
2001,233.1736930533631
2002,233.28878303423318
2003,233.60724157045962
2004,233.02398205064745
2005,233.67733676858143
2006,233.0456720639581
2007,233.04941853562445
2008,233.22319678737693
2009,233.55948770601458
2010,233.46323363421715
2011,233.5380284139555
2012,233.6768027527691
2013,234.07735114946755
2014,233.64434220823526
2015,233.55302450101667
2016,233.52914533223188
2017,233.77885136016425
2018,234.0212271494408
2019,234.066805779444
2020,233.9151735070634
2021,233.48384516467786
2022,233.55538054165777
2023,233.89982525551156
2024,233.61263135100066
2025,234.49910725632756
2026,233.8554685409755
2027,233.73827786380298
2028,234.05322127668825
2029,233.53412901995935
