year,tas
2015,287.67797211283505
2016,287.8275541275615
2017,287.77242262616306
2018,287.76834315882166
2019,287.75421402868625
2020,287.9719572781334
2021,288.0192823780454
2022,288.08437016839775
2023,288.14005268989627
2024,288.4236831666986
2025,288.34146676034106
2026,288.3192709997594
2027,288.30067912160973
2028,288.21590508063133
2029,288.1481930927135
2030,288.3632764154965
2031,288.252878799667
2032,288.12473116636477
2033,288.26224454920265
2034,288.46967114515144
2035,288.3937227402207
2036,288.5089608575007
2037,288.61261882037485
2038,288.5371414929245
2039,288.66802532961606
2040,288.7795069001522
2041,288.6636806418727
2042,288.58361664381647
2043,288.7039480707536
2044,288.78180540892004
2045,288.83699796805075
2046,288.8490999720488
2047,288.8399298364809
2048,288.9898297477943
2049,288.6522164851182
2050,288.6240267780727
2051,288.7648202061257
2052,288.90526565093484
2053,288.6428633251075
2054,288.62393084881825
2055,288.8583293962463
2056,289.0419990098674
2057,288.7139821721071
2058,288.660236197579
2059,288.72922253294985
2060,288.9266856491548
2061,288.95294977274955
2062,288.9047204982457
2063,288.86154416094604
2064,288.8586034184181
2065,288.78148893624376
2066,288.8975269872783
2067,288.868733594653
2068,288.94026332281527
2069,288.8855020654604
2070,288.852370956785
2071,288.67839425512545
2072,288.570551968819
2073,288.5654571030964
2074,288.6700318822344
2075,288.8081637213045
2076,288.8016032045433
2077,288.810629771534
2078,288.7504586117453
2079,288.8798827415247
2080,288.9716637131699
2081,288.7159524111749
2082,288.73208091975573
2083,288.8956798975808
2084,288.8990585158805
2085,288.6762937912895
2086,288.6593761864316
2087,288.6695837191536
2088,288.6367090730178
2089,288.72009142062734
2090,288.85945334829455
2091,288.92137543837123
2092,288.73666123790065
2093,288.68194074848407
2094,288.8020599012998
2095,288.8773184749924
2096,288.6905212439307
2097,288.6133029583213
2098,288.7288533334825
2099,288.6749019792552
2100,288.68991658785706
