year,rsut
2015,99.28686843244996
2016,99.09568462633108
2017,99.24933061991653
2018,98.94152367996844
2019,98.76206683851268
2020,98.8069060861248
2021,98.83134441637011
2022,98.13580725682925
2023,99.02069589275202
2024,98.59828081522902
2025,98.11866160353567
2026,98.74528428169147
2027,98.48987157116197
2028,97.6705401276889
2029,97.96196075857503
2030,98.07746527684878
2031,97.70552596000778
2032,98.07843885029833
2033,97.98821321252274
2034,97.72019709756928
2035,97.67275754327643
2036,97.46122400989272
2037,98.13394075158524
2038,97.90083480207889
2039,97.16400002257465
2040,97.78052104793183
2041,97.12205018343988
2042,97.24499833616493
2043,97.29199446586713
2044,96.95669112532106
2045,96.87052409550914
2046,97.1119465449085
2047,96.98473711405715
2048,96.90925715198254
2049,96.59355291079169
2050,96.69053892370772
2051,96.58311920166017
2052,96.33015602843403
2053,96.2245270402464
2054,96.66193126521698
2055,96.43024843816889
2056,95.99264647601402
2057,96.02327410554233
2058,96.18358869160693
2059,96.27670900527744
2060,95.96598402049442
2061,96.22498263006341
2062,95.76884134370987
2063,95.42648731388458
2064,95.75794918112558
2065,95.32580984455265
2066,95.38374242913233
2067,95.07823695352631
2068,95.26091645123208
2069,95.07423921349931
2070,95.25863540858438
2071,95.15147776146456
2072,94.77509213800299
2073,94.85203044316539
2074,94.49272738940094
2075,94.72385164025712
2076,94.75608850766534
2077,94.19331117394853
2078,94.55798341933993
2079,94.45782974452187
2080,94.3218857438597
2081,94.23211504792515
2082,94.03953796804768
2083,93.77526263929393
2084,93.57658597345221
2085,94.13768507029911
2086,93.79566048400042
2087,93.5523589878866
2088,93.60635001822693
2089,93.48594661346854
2090,93.48259423660905
2091,93.1960711126458
2092,93.46358103294897
2093,92.87715734194403
2094,92.71866482251309
2095,92.67434840790213
2096,92.85246617565416
2097,92.6240899281959
2098,93.16969253331015
2099,92.77713257253986
2100,92.8787537248167
