year,rsut
2015,96.88249653855416
2016,96.38340318235632
2017,96.96385079997859
2018,97.8317858343255
2019,96.81470993251015
2020,97.35752429700875
2021,96.15233110401728
2022,96.84285449720409
2023,97.2381494600479
2024,96.91124666814935
2025,96.86302588475894
2026,96.66033812222416
2027,96.6204378310948
2028,97.0973904126311
2029,96.4760808448269
2030,96.99436164751445
2031,96.18610484502085
2032,96.771459103937
2033,96.13753722726483
2034,95.81999864970166
2035,95.76241034938863
2036,96.27881060038526
2037,96.1609447949553
2038,95.92700500488282
2039,95.69761174868232
2040,96.58079898781972
2041,95.64226327138404
2042,95.30793902253453
2043,95.53976666176156
2044,95.59722185526809
2045,95.57859676831389
2046,95.32816862341477
2047,95.16754369866358
2048,95.05676413758161
2049,95.20306260618445
2050,96.2788235808072
2051,95.22121316570126
2052,94.64907843184797
2053,94.69313908407133
2054,94.70493366816274
2055,95.13435796450263
2056,95.15304707566352
2057,94.53979053236034
2058,94.02092847432175
2059,94.54371122595381
2060,95.51374212813705
2061,94.34821313309342
2062,94.34534632016535
2063,94.34871460378986
2064,94.72804322961258
2065,94.40727334218482
2066,94.21258599268246
2067,93.90005907032588
2068,94.19045771768647
2069,94.59480601271538
2070,95.2083820499786
2071,93.88686841154752
2072,93.92631415798238
2073,93.84506085539518
2074,94.29460929975116
2075,93.82409406688114
2076,93.86191326820686
2077,93.30997661433808
2078,93.80488732742936
2079,93.92532131247324
2080,94.43201774701677
2081,93.48199960368954
2082,93.41799406286788
2083,93.41610667607554
2084,93.5629529143033
2085,93.1568771989378
2086,93.31593669734588
2087,92.96531691877809
2088,93.21972982328232
2089,93.14536764066514
2090,94.05655998334491
2091,92.96707220208154
2092,92.55564035912082
2093,92.45632503979826
2094,92.70605704947693
2095,93.26206462285289
2096,92.54449479612585
2097,92.36020557978381
2098,92.79987011217092
2099,92.8230333302119
2100,92.56011333726856
