year,rsut
2015,98.08845534476387
2016,98.11678668570377
2017,98.45058131144714
2018,97.80548800570354
2019,97.83379391020154
2020,97.9749069675525
2021,98.00902935580393
2022,97.8213153564317
2023,97.91506975185398
2024,98.25735612077318
2025,97.5979790398824
2026,97.47407530269622
2027,97.90061719755515
2028,97.88219022740657
2029,97.65409214514939
2030,97.65715775736425
2031,97.71240202294834
2032,97.7199492643356
2033,97.48946021471563
2034,97.40470395958498
2035,97.64139722792656
2036,97.53955958627694
2037,97.25668059588742
2038,97.35947002694138
2039,97.09883333061487
2040,96.98194938999161
2041,97.34828900695418
2042,96.78358060051995
2043,97.0792384218684
2044,97.46984968734502
2045,96.87824338184305
2046,96.77678590894568
2047,97.13645397633374
2048,96.47747515265608
2049,96.41090390414942
2050,96.86678669236632
2051,96.5670279728415
2052,96.25325703401789
2053,96.02681861029167
2054,96.83127198998793
2055,96.26811416163086
2056,96.26301373995389
2057,96.3049840379827
2058,96.52873825145005
2059,96.82071803131907
2060,96.57735109023284
2061,95.97031521251584
2062,95.94010891346355
2063,96.26474032405008
2064,96.16511281132283
2065,96.3222007869633
2066,95.73020283349581
2067,95.84016744204801
2068,95.4870404952343
2069,96.00434533338253
2070,95.04460414474039
2071,95.10043413266584
2072,95.57965539110614
2073,95.82538828515578
2074,95.59938154021998
2075,95.28565397983974
2076,95.75629672630772
2077,95.32335372448796
2078,94.97494912481392
2079,95.3000524948344
2080,95.35733445473221
2081,94.464359679672
2082,94.69604292541243
2083,94.8295962685868
2084,95.07155473050237
2085,94.18606434132445
2086,94.17499193789132
2087,94.29029315684978
2088,94.99952558714021
2089,94.36349954236645
2090,94.15890595458401
2091,94.81880181141334
2092,94.11267716530736
2093,93.7376103474476
2094,94.22265926434164
2095,94.39419298907077
2096,93.59101108759319
2097,93.5282105087843
2098,94.32992536212207
2099,94.22167424562625
2100,93.53140962029867
2101,93.46971258284786
2102,93.64916645690336
2103,93.78814885840451
2104,93.92320454813529
2105,93.54980930686271
2106,93.20965405554828
2107,93.20592204776631
2108,93.8515048438204
2109,93.30666518788564
2110,92.86579116737252
2111,93.2010316166258
2112,93.1347361897166
2113,93.37419289665935
2114,93.10359785739257
2115,92.95087979573977
2116,93.17043127002182
2117,93.10155200859822
2118,92.5536295741496
2119,92.85920067681577
2120,93.12214613800424
2121,92.04567945325816
2122,93.01715375729216
2123,92.89748801447061
2124,92.70071159561415
2125,92.24124128648181
2126,92.91774994608036
2127,92.44246370834345
2128,92.30642488164028
2129,92.54364996613401
2130,92.31395669750863
2131,92.56341455303135
2132,92.33317214416923
2133,92.23526502982742
2134,92.22798059503333
2135,92.40605566001584
2136,92.39127204899549
2137,91.89535042641633
2138,92.07594361000208
2139,91.98133513077465
2140,92.55348658802934
2141,92.24708552388203
2142,92.09510948519979
2143,92.1165935112565
2144,92.16914726357152
2145,92.16456240868825
2146,92.14805198262279
2147,91.70011666042676
2148,91.8710827328379
2149,91.87618500755923
2150,91.57010562532977
2151,91.8613527050776
2152,91.81077879536998
2153,91.68884152860096
2154,92.26072472547989
2155,91.66134210648426
2156,91.47197705569907
2157,91.81925997849119
2158,91.67062145099318
2159,91.48273764546649
2160,91.4270067788336
2161,91.31684324338316
2162,91.18283054295092
2163,91.30877997204743
2164,91.39205332812125
2165,91.15681408276524
2166,91.00994515303353
2167,91.11644644322156
2168,91.53225667274303
2169,90.92103337781384
2170,91.16358620930092
2171,91.44424504818109
2172,91.4331798673002
2173,91.0528056134498
2174,90.97792272098027
2175,91.40075262133018
2176,91.38422538122985
2177,91.23952760260278
2178,90.58676323768171
2179,91.1081134645697
2180,90.77167108178288
2181,90.76511739069596
2182,90.86423776000501
2183,90.82937662256298
2184,90.80372623339906
2185,90.6287557307832
2186,90.52182443742787
2187,90.71033055890706
2188,90.47172770650903
2189,90.72501158502416
2190,90.45834387178095
2191,90.80177803863107
2192,90.3892290649338
2193,90.2524618904764
2194,90.68490927028793
2195,90.57779036123108
2196,90.68676331419414
2197,90.48470932544328
2198,90.37129249557384
2199,90.468713989319
2200,90.9496181086222
2201,90.30057236760058
2202,90.41329812178758
2203,90.71813644225907
2204,90.49440165568001
2205,90.28545034640173
2206,90.50174591304298
2207,90.3212258732091
2208,90.49997799214921
2209,90.02825627003918
2210,90.24699400065543
2211,90.81017455284834
2212,90.3307459678079
2213,90.5077093665444
2214,90.34732808134653
2215,90.42256717096336
2216,90.03629348268748
2217,90.30903556763246
2218,90.2384328888048
2219,89.95259441852355
2220,90.17261590969385
2221,90.07756368062982
2222,90.22705178521448
2223,90.17571568000983
2224,90.10332118027817
2225,89.9993280879956
2226,90.22833491973822
2227,89.88723753780332
2228,89.96996319799604
2229,90.24670297077628
2230,90.17006390839805
2231,90.13572808202268
2232,90.27377419936137
2233,90.45975359885277
2234,90.13824128145805
2235,90.30661653813468
2236,90.26819778202592
2237,90.17006111741335
2238,90.35132578822804
2239,89.97573897794744
2240,90.33486360857218
2241,89.88667190676557
2242,90.41429472172766
2243,90.19103111152249
2244,89.9209672751727
2245,89.86646218972987
2246,90.19959285824089
2247,89.98322050388833
2248,89.87541025591226
2249,89.97414255489623
2250,90.00978143874414
2251,89.81284686367349
2252,90.05525166133678
2253,89.75363273222939
2254,89.57370055096334
2255,90.03075739685934
2256,90.0459797307173
2257,90.01849619041535
2258,89.93701379357935
2259,89.83668288545532
2260,89.8705899114168
2261,89.72004307815574
2262,90.16404162194931
2263,89.93105250175282
2264,89.66010285098065
2265,89.68612175496443
2266,89.86126100497874
2267,90.08065971589353
2268,89.71199109034238
2269,89.84486163500995
2270,89.97587403512189
2271,89.68728524080238
2272,90.03713221205965
2273,90.01231395401005
2274,89.50542288347373
2275,89.74284876759994
2276,89.6995288629061
2277,89.74105383453814
2278,89.59101539014674
2279,89.76977780121312
2280,89.87166752801168
2281,90.1490924155496
2282,90.08081777092377
2283,89.48574900069599
2284,89.96677999219072
2285,89.65673919199102
2286,90.2119792673354
2287,89.83619640569349
2288,89.41580117471126
2289,89.96576954585016
2290,89.62838898196424
2291,89.35983436976119
2292,89.81600634053463
2293,89.3211449259555
2294,89.92889296330752
2295,89.7843330460223
2296,89.56061287062938
2297,89.74893707028119
2298,89.87677786488291
2299,89.45822192342438
2300,89.41033143599064
