year,rlut
2015,237.91997576151812
2016,237.3549672165962
2017,237.80410298386664
2018,237.79929082165023
2019,237.82967048540507
2020,237.48371485879977
2021,237.4559143484455
2022,237.8461208395762
2023,237.05507419533927
2024,236.78590117154056
2025,236.6881004019959
2026,237.05764837395654
2027,237.9010390190229
2028,238.1992916577483
2029,237.1409026263511
2030,236.9036142845676
2031,236.86581638283923
2032,237.08696978843375
2033,237.41709109789707
2034,237.96090397246897
2035,237.89350728074163
2036,237.0380975592626
2037,237.0302484799738
2038,237.24849627769154
2039,237.16757854304902
2040,237.21904204904217
2041,236.99976221372003
2042,237.06000909674657
2043,237.8892137919387
2044,237.45886418590808
2045,237.2206951402638
2046,237.05308679032
2047,236.91145006989777
2048,237.35802971826837
2049,237.42146522835512
2050,237.99355610886664
2051,237.38185123809396
2052,236.88462386457886
2053,237.19660205579777
2054,237.51714435734155
2055,237.33251154651384
2056,237.44305006053347
2057,237.62127162985604
2058,237.63586016093214
2059,236.94132619361352
2060,236.8835928302922
2061,237.2625604080827
2062,237.51465851248125
2063,237.1150854659407
2064,236.9580349020762
2065,236.96714368846318
2066,237.8316352739726
2067,237.82927333884044
2068,237.72217950690285
2069,237.57309871307794
2070,237.63102492241006
2071,237.4126585241866
2072,237.98686895501123
2073,237.5031308108813
2074,237.1906576078232
2075,237.67005121936535
2076,237.49699744655658
2077,236.80903495893085
2078,236.8426862742803
2079,237.55814986555544
2080,238.25020747772635
2081,237.73048421781357
2082,237.98048952703604
2083,238.1059395568011
2084,238.08623707392445
2085,237.73918954509577
2086,237.7743692058406
2087,237.46927594746631
2088,238.28123913072557
2089,238.57454114940066
2090,237.68681193312554
2091,237.76281608686054
2092,238.01777828686858
2093,238.16455755364404
2094,237.3941883661976
2095,237.40187670563995
2096,238.02074254702214
2097,238.22394726896937
2098,237.6108647176664
2099,238.11288013196966
2100,238.53740882350974
