year,rlut
1,239.75696986522343
2,239.7762962832279
3,239.43892195006853
4,239.4403277484246
5,239.6109440709779
6,239.43722715271662
7,240.04588632993605
8,240.35239214386598
9,239.43154524142898
10,239.19359367832698
11,239.79771437805306
12,239.83311163395283
13,239.98479124011715
14,239.51494602214547
15,239.2404006014502
16,239.56991905573634
17,239.56638869576784
18,239.38856456699492
19,239.75716470750575
20,239.5838073241839
21,239.1572126616211
22,239.30598638278988
23,239.4919485604821
24,239.61515841562476
25,239.7220334247311
26,239.9323878287933
27,239.8950569685061
28,239.48899204753891
29,239.1442272952345
30,239.56947699223545
31,239.66735232138538
32,239.38416121874275
33,239.54739110769975
34,239.74989752340747
35,239.27772871148102
36,239.50649008248553
37,239.45199076124885
38,239.7652756614754
39,239.2699269781196
40,238.91155776636884
41,239.3634082121566
42,239.7023567376965
43,239.61974316111002
44,239.78878110173665
45,239.60838248436852
46,239.52610243590914
47,239.65124473860962
48,239.50796017418213
49,239.37841604941963
50,239.67043768134212
51,239.37134857829767
52,240.23014895821265
53,239.562109454763
54,239.17063940249642
55,239.79353390394553
56,240.24545263111412
57,239.35309366870285
58,239.13826561755533
59,239.28104211890528
60,239.99200214420912
61,240.17790410258903
62,239.16592445658023
63,239.0212753969882
64,239.59370846769966
65,239.9294380969369
66,239.61512310691498
67,239.43941345245398
68,239.22149039430622
69,239.80675513285593
70,239.54293148666034
71,239.22682542738033
72,239.37643139340648
73,240.24660894583027
74,239.5042095101217
75,239.2893340127954
76,239.34261352550556
77,239.76640840376615
78,240.12418086759536
79,239.45524612201245
80,239.03184550552018
81,239.4246847516857
82,239.69370389169313
83,239.98884891529616
84,239.33921377343378
85,239.49636609815215
86,239.4802548193762
87,239.47860698012556
88,239.98399456085804
89,239.632442138091
90,239.65657019330087
91,239.91394904773904
92,239.44995295315158
93,239.34455345549702
94,239.7572598256309
95,239.6926549300865
96,239.87223960884967
97,239.5914753062565
98,239.74913515461813
99,239.38792618588076
100,239.35794809756405
101,239.56464802557434
102,239.2413235698036
103,239.3996403913834
104,239.40653906731782
105,239.73951702689928
106,239.59279826329166
107,239.40997069979483
108,239.83533089901056
109,239.64872551926783
110,239.3200810607274
111,239.6606411505337
112,240.02772177875008
113,239.3084357871123
114,239.08232708941003
115,239.6831870054955
116,239.6486908845647
117,240.00084946339499
118,239.76150899988082
119,239.6686830715058
120,239.70919198814875
121,239.944362178677
122,239.51802132784425
123,239.796504177374
124,239.32246970186645
125,239.556459629531
126,239.76675909446786
127,239.65728605250638
128,239.37292517597675
129,240.00031405063854
130,239.93704387241198
131,239.2506758726521
132,239.3755014993801
133,239.74308346615095
134,239.87105913381674
135,239.74913750050916
136,239.2562458227224
137,239.29971745057728
138,239.39162322393454
139,239.76358496685555
140,239.99931817452202
141,239.48802518260533
142,239.15938565349467
143,239.3664063999171
144,239.64003473917518
145,239.73901626954722
146,239.4905438437101
147,239.8163327369651
148,239.8758540415023
149,240.05986759631665
150,239.6376832890502
151,239.66108332097025
152,239.8604328078498
153,239.1548679311821
154,239.64308652811056
155,239.71457914197933
156,239.87292055317374
157,239.62117914333783
158,239.72612498276607
159,239.8139142387558
160,239.7753482876201
161,239.56137707353116
162,240.07427318434716
163,240.30166429015966
164,239.44764309270033
165,239.44000015251046
166,239.57374227582721
167,239.9859339529775
168,239.57316813724844
169,239.91068753987724
170,239.51286288689008
171,239.60735412503132
172,239.43741082260556
173,239.66327299356135
174,240.2517044035782
175,240.18498646078012
176,239.87368430376435
177,239.72826679223928
178,239.53117691542928
179,239.79162871179815
180,239.7484916154518
181,239.45034215899076
182,239.96667823294078
183,240.0429671784086
184,240.0542235574542
185,239.91299351059268
186,240.04883024031855
187,239.61006181403778
188,239.57414152318447
189,239.99662286497474
190,239.9233745895149
191,240.08900824248767
192,239.56602134067373
193,239.5854569279468
194,239.86397448189683
195,239.43937679820226
196,239.2631967704859
197,239.43833235758345
198,239.93630250271954
199,239.90914482217758
200,239.62188788109913
201,239.40692181429114
202,239.59277463477696
203,239.92196876638766
204,239.96613992611154
205,239.46938870520376
206,240.20970156737732
207,240.01242329531146
208,239.7622453535604
209,239.90202234267565
210,239.92305286509557
211,239.71299476701088
212,239.36173810075687
213,239.77550840981456
214,239.8756380841298
215,239.64065162978093
216,239.19662817831082
217,239.83677226746943
218,239.8801457608605
219,240.0504228029996
220,239.4850669989847
221,239.18941676128455
222,239.52188598379124
223,239.8624153512742
224,239.8925307131054
225,239.77815140377137
226,239.3726377101827
227,239.62197234391417
228,240.09025278927095
229,239.26409562028866
230,239.17111306719553
231,239.31047658346483
232,239.67642195964217
233,239.34764133211138
234,238.87218699388194
235,239.60403541110435
236,239.76142612086448
237,239.69661332247622
238,239.21728098028484
239,239.1698182603774
240,240.05761673824267
241,239.55774339929198
242,239.22438529579182
243,239.3536838305331
244,240.01851498947497
245,239.5243165127044
246,239.36698520758503
247,239.48179452836095
248,239.6518687200159
249,240.07212201036222
250,239.19296806699765
251,238.8254401200152
252,239.31041480761903
253,239.42521438683804
254,239.49143611296648
255,239.85657200047882
256,239.9034610623081
257,239.35762667951892
258,239.24758428681633
259,239.13086860616815
260,239.5681539923788
261,239.38046498886493
262,239.4883461969302
263,239.68012116697028
264,239.58904926260206
265,239.22091800478518
266,239.96857066297963
267,240.1316096119795
268,239.4427248604087
269,239.55927742275813
270,239.6505689099445
271,239.4861066948431
272,239.66280992017417
273,239.56468349429937
274,239.582584057384
275,239.84887445423513
276,239.95530678834837
277,239.80281668826865
278,239.8148721438369
279,239.54162408899646
280,239.60894072612206
281,239.7145794137714
282,240.13774348398994
283,239.75854122265287
284,239.6251028292553
285,239.62579612161596
286,239.99198987137007
287,239.64331638818274
288,240.1268933194968
289,239.41199401945272
290,239.10274217942907
291,239.2173728424805
292,239.8403091433701
293,239.8075776954132
294,239.41812017636155
295,239.4832207937636
296,239.88544784407887
297,239.97024327313036
298,239.3294847983624
299,239.25685045208897
300,239.50977933383083
301,239.98637400475627
302,239.6603990842116
303,239.51559650226812
304,239.9446808406439
305,239.60318690366734
306,240.14128240267166
307,239.51796811195337
308,239.53456985861607
309,239.44482488265152
310,239.92030745764833
311,239.26071495206213
312,239.7202722342532
313,239.74906800748607
314,239.81786794390246
315,239.8751387952195
316,239.353870286305
317,239.30565962107744
318,239.70948678442363
319,239.7707528659783
320,239.73505909421297
321,239.3863996019698
322,239.47992690328607
323,239.83861865279883
324,240.0221112770725
325,239.95566499586573
326,239.61680904174085
327,240.17707791792773
328,240.344366569972
329,239.8995776408475
330,239.40713528659404
331,239.2293815403469
332,239.34019172976727
333,239.66468539252557
334,238.99625721664228
335,239.45993862122913
336,240.2166356228817
337,239.67543646519633
338,239.28511992920699
339,239.83283202445716
340,240.2166756832176
341,239.71919991293316
342,239.78122266733735
343,239.93253867797247
