year,rlut
1992,241.86098783310143
1993,242.10402326191945
1994,241.93972552573848
1995,241.91053429172462
1996,241.92046287223081
1997,242.09685004247376
1998,241.9634248916417
1999,241.9463377234054
2000,241.62707912497328
2001,241.9095674697667
2002,241.80822126832726
2003,241.65886360063945
2004,241.67030857033927
2005,241.54940469820207
2006,241.61559548573948
2007,241.5028241301236
2008,241.61496310299384
2009,241.6066681326252
2010,241.52377557623873
2011,242.02412531604503
2012,241.5486322272314
2013,241.7472002839389
2014,241.7038143210215
2015,242.08288682911493
2016,241.8595119946623
2017,241.7515555185814
2018,241.9553869796126
2019,241.71732758822503
2020,241.8618679934985
2021,241.29540271497748
2022,241.46520038761508
2023,241.53523220950606
2024,241.6244982157668
2025,241.64366722629495
2026,241.66046966134684
2027,241.68172097402078
2028,241.6765897567958
2029,241.82786856873395
2030,241.81506565041738
2031,241.90313816854402
2032,241.81313890431022
2033,242.06593481612535
2034,241.57347320138592
2035,241.86446023183328
2036,241.9160318871067
2037,241.79703348238172
2038,241.76280810212438
2039,242.05116974295
2040,241.83182724208046
2041,241.69531387956178
2042,241.79508896919148
2043,241.82176049637468
2044,241.81327660965593
2045,242.03956888277236
2046,241.8513651390598
2047,241.920250085282
2048,241.69458605622592
2049,241.57408526694937
2050,241.75273709231854
2051,241.4409644558005
2052,241.74187421406782
2053,241.38106764701948
2054,241.49106850820047
2055,241.29264655962382
2056,241.62245876364514
2057,241.50041215452427
2058,241.73805817904537
2059,241.79997997545212
2060,241.66689173032162
2061,242.0280163908658
2062,242.03745806968374
2063,242.12523895681718
2064,241.40694429580475
2065,241.27096716475813
2066,241.3959944215539
2067,241.46483685219124
2068,241.79942083489402
2069,241.70293265564803
2070,241.38392902531035
2071,241.57791480495501
2072,241.624644198483
2073,241.3625135447881
2074,241.5087433697426
2075,241.50325288119382
2076,241.94781573569935
2077,241.5227291159434
2078,241.84284400417377
2079,241.8058153126338
2080,242.06147511103384
2081,241.3790202519665
2082,241.72736344010866
2083,241.6038950880913
2084,241.6572258518167
2085,241.3672520049631
2086,241.59699088318706
2087,241.97506881086792
2088,242.03525202502948
2089,241.7440408785049
2090,241.62705567242347
2091,241.86942966408924
2092,241.83352092586145
2093,242.049162271578
2094,241.93555360558912
2095,241.86543696155283
2096,241.69354841676477
2097,241.6061258394424
2098,241.75859349917062
2099,241.896356577416
2100,241.89572101749786
2101,241.8813387936109
2102,241.93889064004978
2103,242.0659093987452
2104,241.8535692188838
2105,241.83458088914008
2106,241.79767920089094
2107,241.78779953211952
2108,241.96910496541892
2109,241.81186188998288
2110,241.93320709646562
2111,241.9182304068787
2112,242.04902995906463
2113,241.8389865404939
2114,241.91608761304047
2115,241.95842882966343
2116,242.02767313081918
2117,242.15978882672033
2118,242.2687821061644
2119,242.4856149333797
2120,242.2791970448951
2121,242.20234287209712
2122,242.4376515427681
2123,242.28001466515946
2124,242.01669123401385
2125,242.04224364398277
2126,242.47141008768995
2127,242.09239205138326
2128,242.06793162724745
2129,242.35360604900202
2130,242.36347045898438
2131,241.8914174119087
2132,241.63516745371362
2133,241.91933409808433
2134,242.0464732130913
2135,242.04664636899346
2136,242.00743968388804
2137,242.05512235458585
2138,242.28870352131045
2139,241.93846021678354
2140,242.22723601876874
2141,242.08964279383832
2142,241.850860219459
2143,241.81079954382488
2144,242.08522409935523
2145,241.6561406801825
2146,241.77283939727363
2147,241.7452392578125
2148,241.6954693937955
2149,241.7221518738629
2150,241.67513231251337
2151,241.6318876501632
2152,241.72177981023918
2153,241.65453604084172
2154,241.46701835736837
2155,241.85264633387732
2156,241.89048340679844
2157,241.99017530467412
2158,241.8819635678644
2159,241.81242015263803
2160,242.0043293574085
2161,241.5556417386826
2162,241.49099672918447
2163,241.80084228515625
2164,241.83655989137412
2165,241.57227758120186
2166,241.53904627969817
2167,241.8158257889421
2168,241.42776000140464
2169,241.6074208716824
2170,241.56632439600276
2171,241.2873074466235
2172,241.43669395969337
2173,241.69817120277716
2174,241.626199884284
2175,241.66956130772417
2176,241.26018158377033
2177,241.5962181195821
2178,241.65115105615905
2179,241.80027390571485
2180,241.99744852144423
2181,241.5003418804848
2182,241.66703227840057
2183,241.4662358950262
2184,241.5205890812286
2185,241.8306099669574
2186,241.7564149621415
2187,241.9985786333476
2188,241.79691116123982
2189,241.60510107589096
2190,241.68541284848567
2191,241.38927574680275
2192,241.53658326031413
2193,241.55985132504816
2194,241.55046131708852
2195,241.87384292393511
2196,241.71558311148863
2197,241.63653903072827
2198,241.6331547985338
2199,241.60376035089362
2200,241.45370228388543
2201,241.5485791768113
2202,241.49227738053833
2203,241.4836460897367
2204,241.66157711499355
2205,241.71110668443654
2206,241.45627713138109
2207,241.33750434770974
2208,241.4141341117963
2209,241.47492341342038
2210,241.2981842877113
2211,241.33074620913152
2212,241.44179863080586
2213,241.67585399052868
2214,241.6864366923293
2215,241.54825794794786
2216,241.69066475646133
2217,241.75603997217468
2218,241.71381961352202
2219,241.76003062627086
2220,241.99492655714894
2221,241.93258951265514
2222,241.7937364970168
2223,241.5237851495612
2224,241.86255033310144
2225,241.64850049998662
2226,241.89640197753906
2227,241.8365484368311
2228,241.6471951837409
2229,241.71700222067636
2230,242.36191836840487
2231,241.94271511966238
2232,242.03558893073094
2233,242.1619977559129
2234,241.94038763176903
2235,241.68260539851778
2236,241.67044376739085
2237,241.84117569596802
2238,241.9937989535397
2239,241.63910790012307
2240,241.95578533851938
2241,241.85029639675187
2242,242.1011148949192
2243,241.87408158811803
2244,241.82240680015252
2245,242.09732866679147
2246,241.68783448101726
2247,241.52270976027395
2248,241.48795634230527
2249,241.88595313503316
2250,241.89763191954728
2251,241.84964988394958
2252,241.80149414898597
2253,241.6663708830533
2254,241.60673953539705
2255,241.98596295918506
2256,242.2282184339549
2257,241.85911480629284
2258,241.74055430791148
2259,241.80595264173533
2260,241.74634616799554
2261,241.84600804995182
2262,241.61828086539487
2263,241.59930829609908
2264,241.8436444844285
2265,241.48621918142658
2266,241.8614448442851
2267,241.63959776995935
2268,241.7732646367321
2269,241.93665048259575
2270,241.6338608415159
2271,241.74829611582297
2272,241.75175584766959
2273,241.62414680376443
2274,241.68347381173749
2275,241.87851754802546
2276,241.81570279892176
2277,241.93383780701518
2278,241.80729884317472
2279,241.82930009397742
2280,241.8335144042969
2281,241.49360660918768
2282,241.80668627595244
2283,241.6758460057925
2284,241.5036927941727
2285,241.60428487699326
2286,241.45832114023702
2287,241.6587241812928
2288,241.70966792694512
2289,241.54795912651167
2290,241.70603988856485
2291,241.54198106739622
2292,241.51041966268457
2293,241.56515795564
2294,241.46228378504924
2295,241.45567957211847
2296,241.42433935714092
2297,241.57382695446276
2298,241.58032920523863
2299,241.5412608525524
2300,241.70322395220194
2301,241.6438689767498
2302,241.9625754578473
2303,241.71738139113336
2304,241.15392644176742
2305,241.22359694389448
2306,241.47386353375163
2307,241.9683674851509
2308,241.35198610906733
2309,241.48138502983196
2310,241.55674584793712
2311,241.69202203619975
2312,241.77056211706707
2313,241.58924556366384
2314,241.74889743752675
2315,241.704257829222
2316,241.71510135180324
2317,242.07880654530982
2318,241.72028979993846
2319,241.81835272802067
2320,241.5680839643086
2321,241.56331603167808
2322,241.5524008973004
2323,241.61075962014394
2324,242.09952384217144
2325,241.70532606987103
2326,241.77475820044944
2327,242.05873918925244
2328,241.8804690008294
2329,241.57319164537404
2330,241.76744179921607
2331,241.99480189493255
2332,242.16680694998126
2333,242.2601623535156
2334,241.74646184215806
2335,242.06536685473299
2336,242.38348940496573
2337,242.08118871401436
2338,242.06303598064264
2339,242.25292538159513
2340,242.1912510702054
2341,241.99943513217036
2342,242.25076001311
2343,242.34711859716123
2344,242.55562041818277
2345,242.5001469442289
2346,242.32049472756577
2347,242.4552952596586
2348,242.17240487712704
2349,242.2078019233599
2350,242.48531607013857
2351,242.18736722763268
2352,242.45105937800992
2353,242.04254927961796
2354,242.3525874307711
