year,tas
2015,287.2469717430057
2016,287.0832408276612
2017,287.21958207063585
2018,287.3997050156378
2019,287.18250034067034
2020,287.4270769179454
2021,287.44514758272584
2022,287.2977094891973
2023,287.58138623260675
2024,287.51199229965863
2025,287.474354585584
2026,287.65748201320406
2027,287.5748615996049
2028,287.66558128518795
2029,287.58771284025147
2030,287.51269897096637
2031,287.7610572908148
2032,287.81475827755463
2033,287.65816863684415
2034,287.62828003163315
2035,287.75821090743597
2036,287.740641909171
2037,287.91565387188297
2038,288.03429586374955
2039,287.8832209056387
2040,287.99576369042757
2041,287.94094734488425
2042,287.8437513057019
2043,287.89196178783135
2044,287.9917058676757
2045,288.0764904678635
2046,287.9925661506582
2047,288.2494336223878
2048,288.19978939181374
2049,288.0477699206339
2050,288.2117541403147
2051,288.2607742102074
2052,288.2692627850879
2053,288.2830772424955
2054,288.1834171391479
2055,288.20167982661104
2056,288.23966883984394
2057,288.209963584728
2058,288.2992218851316
2059,288.3543335561458
2060,288.47157956142064
2061,288.3891722973948
2062,288.39848034507384
2063,288.44595285781537
2064,288.56237933094525
2065,288.5389585376998
2066,288.5794247313554
2067,288.4678127282115
2068,288.6275038819448
2069,288.57606190364544
2070,288.7093775992581
2071,288.71014162639773
2072,288.80919698712773
2073,288.85594463545164
2074,288.7999743980647
2075,288.8057306812312
2076,288.82988164205085
2077,288.7887505608158
2078,288.96992568955443
2079,288.9499994037102
2080,288.9888465958606
2081,288.9590881046142
2082,289.0298930087121
2083,289.0655718934836
2084,289.03605222931174
2085,289.1695587589719
2086,289.1518351666276
2087,289.326526796545
2088,289.180526863099
2089,289.17204220617595
2090,289.4121551320509
2091,289.3148405709146
2092,289.3980272910237
2093,289.5347262111138
2094,289.5758705273461
2095,289.5443062731135
2096,289.68135599617113
2097,289.72288256470085
2098,289.6075772936999
2099,289.7914947186088
2100,289.65601654048317
