year,rsut
1850,105.29524326047489
1851,104.56434794809539
1852,104.72095514794167
1853,105.56301003075205
1854,105.69841764742215
1855,105.91239616502227
1856,105.77639968834337
1857,105.78846376100664
1858,105.60334558418806
1859,105.57765314746419
1860,105.54208285640682
1861,105.85896876911828
1862,105.9110984149976
1863,105.91024857839118
1864,105.71484837389434
1865,105.58519190925517
1866,105.63650294634078
1867,105.86131286673374
1868,105.55429822554278
1869,105.61601333334073
1870,105.96557731875365
1871,105.37176354188858
1872,105.44985799952184
1873,105.77011887396586
1874,105.60548356817091
1875,105.6822072078824
1876,105.3798885435105
1877,105.58020846447639
1878,106.0405875540138
1879,105.91996520398284
1880,105.91426553500884
1881,105.65263287971099
1882,105.79808189085662
1883,106.3750154464888
1884,108.05252139664414
1885,106.58396035808663
1886,105.6427965489083
1887,105.96690435884612
1888,106.02406696094668
1889,105.61404612014785
1890,106.28874916611434
1891,105.74970388832577
1892,105.29861718091836
1893,105.55885263618063
1894,105.72954436275465
1895,105.50979634057464
1896,105.37442158317407
1897,106.01421310557308
1898,105.43742519371904
1899,105.58918079432944
1900,105.47839770677814
1901,105.55488131776127
1902,106.10305821644583
1903,107.12509218374778
1904,106.45485412164483
1905,105.67533192695596
1906,105.85832250104677
1907,106.28613967119074
1908,106.47661643764903
1909,105.97341473131654
1910,106.23171663396093
1911,105.99720713980739
1912,107.23663539531984
1913,106.44142458269403
1914,106.07897320192689
1915,105.82939331347522
1916,106.15837674815812
1917,106.00529268690056
1918,105.80372248416575
1919,105.78283677679745
1920,105.93219203400952
1921,105.76402178323058
1922,106.15062490953679
1923,105.6307072446191
1924,105.87477076936622
1925,105.57546895773497
1926,106.16350938155418
1927,105.49531460009564
1928,105.31518108241117
1929,106.13910952303883
1930,106.36324964157792
1931,106.09092645703087
1932,105.94126496639043
1933,105.94385654205826
1934,105.58178764819596
1935,106.16494015328365
1936,106.26369532387474
1937,106.41889715904784
1938,105.68057809231561
1939,105.90464288144783
1940,105.945650180927
1941,106.03900593072694
1942,105.85294327545583
1943,105.64775085936418
1944,105.740268654228
1945,106.24012221977594
1946,106.15462491432916
1947,106.41440347102794
1948,106.29769204727206
1949,106.11345384706087
1950,106.05277318691063
1951,106.26231742089537
1952,106.25224702217372
1953,106.29886324707309
1954,105.99475195045513
1955,106.23469490799013
1956,106.12171238373827
1957,106.1948929630605
1958,106.55220100790908
1959,106.77517630248573
1960,106.53272474943218
1961,106.52383693310874
1962,106.12117616826231
1963,108.41147275897134
1964,107.28297358687936
1965,107.13604074858432
1966,106.97152808183101
1967,106.14277782678313
1968,106.33351709885434
1969,106.26632440580353
1970,106.10141069779806
1971,106.89744572686129
1972,106.36478985741988
1973,106.58767562325723
1974,107.05998750796005
1975,106.72441703819052
1976,106.57276953341919
1977,106.41281187636584
1978,106.63746225298453
1979,106.81660275786848
1980,106.91779933148106
1981,106.74263887381429
1982,107.24501044588159
1983,106.86212981600349
1984,107.05179086909064
1985,106.81741793143131
1986,106.09014413952902
1987,106.2667065840003
1988,106.47014626385547
1989,106.02948566065396
1990,106.47317094690224
1991,108.25382173316481
1992,109.0426284811756
1993,107.63421835017583
1994,106.95279693875251
1995,106.48646495446117
1996,106.74806541517935
1997,106.5195242058955
1998,106.8898166136893
1999,106.90034001297833
2000,106.6271281974207
2001,106.29402670947911
2002,106.57192455994122
2003,106.69553007715918
2004,106.45715637412395
2005,106.7987115990439
2006,106.63450509217677
2007,106.51550022534191
2008,106.42420101626657
2009,106.86108796383047
2010,106.34907632652076
2011,106.68699696932721
2012,107.14079721215629
2013,107.08084222272838
2014,107.03779717029788
