year,rsut
2015,96.98423043865047
2016,97.35585417028975
2017,97.03383778611276
2018,97.01366330499519
2019,96.82798470275044
2020,96.70461933710803
2021,96.64771799583957
2022,96.53681337539462
2023,96.57269159604425
2024,96.43236757043292
2025,96.45722177583876
2026,95.62181327506288
2027,95.8900590243405
2028,96.08602522758589
2029,96.22724764053135
2030,95.54558770166686
2031,95.6007707987746
2032,95.23664778617963
2033,94.88337450419387
2034,95.1763083471011
2035,95.53165120164009
2036,94.9210774878933
2037,94.94295225796634
2038,95.03528018063062
2039,94.94160041286521
2040,94.47639099539144
2041,94.68856119652317
2042,94.73151138514689
2043,94.09690083542915
2044,94.27795980793155
2045,94.34518455609883
2046,94.07808624685627
2047,93.87900547393382
2048,93.72603519387441
2049,93.83510476726374
2050,93.90637474582618
2051,93.86452714057818
2052,93.42642205643327
2053,93.43445068777424
2054,93.32367610147556
2055,93.08987621150604
2056,93.43659109873315
2057,93.21584623153896
2058,92.59869890604934
2059,92.8108654074473
2060,92.63238314275873
2061,92.38803060871282
2062,92.98467137584949
2063,93.05294737097336
2064,92.62403194479747
2065,92.80386586646512
2066,92.29570283236568
2067,92.18889258397769
2068,92.43687668891803
2069,92.07234191894531
2070,92.20073685319456
2071,92.17392780878772
2072,92.29644925888272
2073,91.73364157480736
2074,91.94306159868633
2075,91.96855395591422
2076,91.65120358401781
2077,91.46069570044949
2078,91.67688924711044
2079,91.66025311195686
2080,91.66099907861997
2081,91.20134565797571
2082,90.84626046794736
2083,91.06167757217196
2084,90.83302108555624
2085,90.93463429490181
2086,90.66286424610713
2087,90.619048486997
2088,90.3616711551196
2089,90.13409643303858
2090,90.13954434329517
2091,90.12972010782319
2092,90.24725009447907
2093,90.08511561563569
2094,89.72090855428618
2095,89.6450455129963
2096,89.72581820553295
2097,89.8080061612064
2098,89.50323724616064
2099,88.91564588154831
2100,89.15570507310841
