year,rsut
1850,99.88257686667245
1851,100.51355444503156
1852,100.0597085195045
1853,99.65218413888591
1854,99.9195216557751
1855,99.92718455693492
1856,99.60851072546555
1857,99.62538295380057
1858,100.10376990331362
1859,99.93701857475384
1860,99.77592618759365
1861,100.78258637728756
1862,100.5982286427119
1863,99.72194347642873
1864,100.07061184399748
1865,99.9832491521966
1866,99.31770088509337
1867,99.58838482164356
1868,100.0210449636799
1869,99.66333216837006
1870,99.89191428406599
1871,100.08622031015892
1872,99.95939930955025
1873,100.06564688486596
1874,99.96362685112103
1875,99.41564786728114
1876,99.60663314192263
1877,100.01046081961017
1878,99.68046235385006
1879,99.9388237940122
1880,99.59411048366599
1881,99.79057753053429
1882,99.60248158076037
1883,100.88322417376793
1884,102.79592324870904
1885,100.70831486950182
1886,100.64467783888726
1887,100.00930035734831
1888,99.61262825743793
1889,99.94617125628744
1890,100.38793349592652
1891,100.46104335001068
1892,99.87373287253183
1893,99.96507823369274
1894,99.59340600836768
1895,99.80480315326011
1896,99.86811314412991
1897,100.01453330680116
1898,99.8523902370505
1899,99.89925965609616
1900,99.9442304637334
1901,100.01886975014048
1902,100.25421027614647
1903,101.21946268996147
1904,100.91220245361328
1905,100.5448680720917
1906,100.47436688566862
1907,99.91376687663873
1908,100.02836146942558
1909,99.91356439459813
1910,99.65236701442771
1911,99.87942617756048
1912,100.56253534604424
1913,101.02029542269771
1914,100.253084240221
1915,100.19053990612292
1916,99.78253648313756
1917,99.81000357849958
1918,99.97906057279403
1919,100.032344389615
1920,100.10640720733224
1921,100.26523119782748
1922,100.30320649865556
1923,99.73566875719045
1924,99.64861153380512
1925,99.91862264136745
1926,100.19017643340645
1927,99.54811597850224
1928,99.61226860986997
1929,100.38299109053938
1930,99.8900134151929
1931,100.08766021728515
1932,100.33176484826491
1933,100.04726497702403
1934,100.08481503839364
1935,100.17705053042059
1936,100.26528487532104
1937,99.85411533721505
1938,99.75868241819617
1939,100.17439370351295
1940,99.92530586556211
1941,100.40379847696383
1942,100.38310162269906
1943,99.72453521310467
1944,100.37607135511423
1945,99.94713824546501
1946,99.94877024611381
1947,100.36977952931024
1948,99.66726270701785
1949,99.73827144675057
1950,100.07024216325317
1951,99.86827549346505
1952,100.59709541634336
1953,100.31141336519423
1954,100.1583256133615
1955,99.84211812476589
1956,100.54815387464548
1957,100.50684843716556
1958,100.13751193529939
1959,100.04727266912592
1960,99.98663006090139
1961,99.98664191259097
1962,100.87976026143113
1963,102.15382289102631
1964,101.2499796619154
1965,100.6756470353636
1966,100.39512552757786
1967,100.84623227054125
1968,100.52130448850869
1969,100.66798992418262
1970,100.82338006006529
1971,101.01069827145093
1972,100.48135451225384
1973,100.13119061613736
1974,100.60308833710135
1975,100.60600937098671
1976,100.3601047881662
1977,99.94247463696624
1978,100.47193467649694
1979,100.96125569800806
1980,100.24011742578793
1981,100.35698994675727
1982,100.49467108739566
1983,101.41318417901861
1984,100.67847526236756
1985,100.32458021608117
1986,100.09848954710242
1987,99.79366106007197
1988,99.91078110786333
1989,99.9900162579262
1990,100.1491824006381
1991,100.95649430784461
1992,102.70102052035396
1993,101.54355452028038
1994,100.0938596333543
1995,99.81772619796126
1996,99.6986885593362
1997,99.6684487538795
1998,99.55688777557792
1999,99.3576210962583
2000,99.7555382088439
2001,99.5032811204048
2002,99.41933600020735
2003,99.55730561556881
2004,99.12378034199753
2005,99.66091356669386
2006,99.66408367418263
2007,99.16961623936483
2008,99.33632505233972
2009,98.80817950523064
2010,98.54917153136368
2011,99.38789212997646
2012,99.26516366200906
2013,98.4510893730268
2014,98.75260475890276
