year,rsut
200,103.16887041788212
201,102.9351122309484
202,103.08551745929336
203,103.27737800893266
204,103.35496789658967
205,103.12928468336386
206,103.51029916888773
207,103.32278153923554
208,103.18671051637604
209,103.30957637806671
210,103.06706186471942
211,102.94589700744204
212,103.37449980406322
213,103.30630993299002
214,102.60861284702266
215,103.20620573932187
216,102.99704351967311
217,102.83067823054766
218,103.40902279681086
219,103.22657910291959
220,103.07454690999516
221,102.9001626787108
222,103.21578730128843
223,102.99489225163373
224,103.13224634647028
225,103.29809149806938
226,103.23079719366336
227,103.11160284652662
228,103.1615388381478
229,103.07632939411145
230,103.1060896465025
231,103.26348176375915
232,103.49648226228112
233,102.7449900932835
234,103.4530902134904
235,103.39223576122889
236,102.8752075382726
237,103.31226213182254
238,103.03886106289845
239,103.34730009004922
240,103.23638913520153
241,103.2332480965562
242,103.192683090474
243,102.99105563281577
244,102.9760693376056
245,103.11422794480744
246,102.82519298799512
247,102.86521513237999
248,103.2269722697579
249,103.12603787039805
250,102.99335788713832
251,103.57824669622349
252,102.78035955699039
253,103.10630863573397
254,103.19878588480228
255,102.64321784064387
256,103.242429368501
257,103.02982786084485
258,103.15298126927851
259,102.97440412340771
260,103.20384070636152
261,103.14237356547167
262,103.26652580320086
263,103.12978532212196
264,102.92558339249914
265,103.39923120226119
266,103.14961005636718
267,103.16884665889303
268,103.20174461549443
269,102.96766730244828
270,103.14511563849452
271,103.13224838771943
272,102.97971811079233
273,102.9190024544489
274,103.39118182196339
275,103.30104003408016
276,103.08187832747254
277,103.30815643061257
278,103.17606277578611
279,103.09779765099407
280,103.04996462773019
281,103.10377690614308
282,103.1265642189828
283,103.22838527868922
284,102.92603663961326
285,103.16758338569024
286,103.1133490880033
287,103.15067675251738
288,103.1145938821309
289,103.11337547430091
290,103.05616307376624
291,102.72737819554213
292,103.2710044236669
293,103.40653050313531
294,102.88750846788041
295,103.08812659818702
296,103.3882767785963
297,103.26963598602019
298,103.04980693300716
299,103.19366912058624
300,102.8160300400796
301,103.06170955892951
302,102.96191585019828
303,103.14782691218808
304,103.04075826768945
305,103.05648531138525
306,103.14299929703385
307,103.1509208134
308,103.20649809713672
309,102.68569973594923
310,103.05601680415211
311,103.42328594746748
312,102.87683134457842
313,103.48493914771255
314,103.06498888336495
315,103.1900952661382
316,103.5312932552425
317,102.74039864631014
318,103.16137183478601
319,103.55332734684514
320,102.9381211709566
321,103.11594895722438
322,103.29342120660328
323,103.02290548081884
324,103.11744765031925
325,103.21975676633792
326,103.29923017094784
327,103.4278179083029
328,102.88031189549966
329,103.30356253498186
330,103.29830432048912
331,103.47543284116234
332,103.19594302547958
333,103.30832357889199
334,103.33055903770101
335,102.91677780177677
336,103.19916772477123
337,103.47448983465524
338,102.96032403891495
339,103.03904788035939
340,103.04702104266164
341,102.97691404927653
342,103.59365140259544
343,102.82663456192412
344,103.01017589784945
345,103.45609708972135
346,103.25332380485108
347,103.17801782670868
348,103.26926842619883
349,103.26508239436095
350,103.63820985369851
351,103.21467903300343
352,103.22244965481019
353,103.15854130852735
354,103.13190796207442
355,103.09353092218389
356,102.92536828598847
357,103.22156877406766
358,102.60174907549255
359,103.08883220155826
360,103.29682620558458
361,102.89634253792875
362,103.34153968819555
363,103.36918544281178
364,102.95117686603969
365,102.86101758758083
366,102.8687165827215
367,103.3344586908771
368,103.15293113828272
369,103.11772457947298
370,103.2965114862796
371,103.33685622644356
372,103.36976857465055
373,103.22405610824951
374,103.10186862029009
375,103.09737573973234
376,103.10394494485959
377,103.23495021105411
378,103.29075236139906
379,103.34061254063806
380,102.86153337883542
381,102.96772692746879
382,102.92538733816396
383,102.92950441703618
384,103.07639986921743
385,102.78873287225956
386,103.19770757423055
387,103.71738458111182
388,102.79239478282288
389,103.09039011950594
390,103.11927332307108
391,103.17685239673567
392,102.96910465636593
393,102.8160505034613
394,103.11763717127158
395,102.88472098997073
396,103.16070366457733
397,103.6833059159525
398,103.00054374905277
399,103.4607359240363
400,103.38401096199863
401,103.1404412167212
402,103.23739825984407
403,103.13451606603682
404,102.84383873098781
405,103.25419584394339
406,103.14369062038692
407,103.17420622560408
408,103.45921792067722
409,102.76580597469722
410,103.0751550591736
411,103.46825727046654
412,102.96703356599123
413,103.32077974372129
414,103.05449823253836
415,103.15339888579518
416,102.96428990655164
417,103.41539026168161
418,102.75859021102667
419,103.10554116754881
420,103.2692829979912
421,103.29557764392125
422,103.2605796140711
423,103.2580088017309
424,102.88597305853928
425,103.48481104914447
426,103.31809943160872
427,103.2687927581104
428,103.55781090324241
429,103.14425203209751
430,102.9417750984703
431,103.24909870877758
432,103.24053923277036
433,103.2362473681565
434,103.0274556117615
435,103.56741832887444
436,103.11799468258842
437,103.06205729439164
438,103.37239794487357
439,103.26823023195905
440,102.90571055283749
441,103.02083491885017
442,103.09982249864285
443,103.33985740980687
444,103.04956077648568
445,103.3041841073375
446,102.99336798646152
447,103.3856066400423
448,103.02284999571599
449,103.42672761301355
450,103.22841036312592
451,102.93281570682693
452,103.09693528888504
453,103.49654926389186
454,103.16229573668687
455,103.12943625183576
456,103.61829360309092
457,102.79537146736547
458,103.25119224613147
459,103.16740012540274
460,103.0403299165503
461,103.53165228223119
462,103.26527346879709
463,103.3296656654049
464,103.38762532907337
465,102.7818910254702
466,103.10804697371836
467,103.1362424581275
468,102.94154877740309
469,102.88540323135207
470,102.96822912883866
471,102.84486738611618
472,103.11613477097657
473,103.70961815655482
474,103.28266925580964
475,103.17777631802767
476,103.39370719987902
477,103.14625169400637
478,103.19955927698949
479,102.93280645459586
480,103.24234862347073
481,103.04803057885532
482,103.05592339998182
483,103.42466435393949
484,103.11168023249994
485,103.46711923573719
486,103.30755990525417
487,102.88331719809051
488,103.0418943842879
489,103.23152635236605
490,102.7646475359795
491,102.9246544720245
492,103.41319246723624
493,102.85750802589287
494,103.1224366978423
495,102.98740587746806
496,103.27075532193517
497,102.98578170127415
498,102.98088383775075
499,103.45025977057287
500,103.2126190139141
501,103.05991565874646
502,103.14664219223609
503,103.23418563259378
504,102.92113660104299
505,103.3972496062965
506,103.40192135285199
507,102.76713548226819
508,103.2903468050536
509,103.20014966294022
510,103.09471753037931
511,103.17551815420497
512,103.20094396476262
513,102.99411179583001
514,103.19620022199184
515,103.16204533265643
516,102.98162492311027
517,102.97236516680442
518,103.47448114785178
519,102.54299170023656
520,103.26957458752187
521,103.53917704518426
522,103.40649060469765
523,103.26061413764454
524,103.18771074341339
525,103.34062608472193
526,102.69906259031706
527,103.29700346597498
528,103.4587416858287
529,102.78446410431737
530,102.94430497508891
531,103.18029148188673
532,103.37115421124012
533,103.07929153023328
534,103.12201494759377
535,103.0193251726458
536,102.99526400709826
537,103.21824443310828
538,103.1343286649664
539,103.35823453485057
540,103.01169120472233
541,102.95966682190257
542,103.22842346640172
543,103.37274674406842
544,102.73093412382173
545,103.14203786500585
546,103.20349207437435
547,103.30202465177535
548,103.22014256121719
549,103.16183222542172
550,102.90733042654536
551,103.09669634407183
552,103.6406091648873
553,103.12313862958794
554,103.21662516046538
555,103.5485835859333
556,103.06163645225234
557,103.08061798541985
558,102.5998687998477
559,103.1648338578388
560,102.9553625614685
561,102.97156970670288
562,103.45539736494604
563,102.74717939783156
564,102.96174820065525
565,103.25471787716215
566,103.06540043847038
567,102.92168123383668
568,102.84337627913631
569,103.1386935354172
570,102.95783560009255
571,103.13212537214487
572,103.31183166836696
573,103.18072031831149
574,103.17688167173841
575,103.6658146349101
576,103.41009112055062
577,102.96684974133412
578,103.1360342387888
579,103.32698141475086
580,103.25832207307649
581,103.08062031946743
582,103.12159010836793
583,103.47103362406327
584,103.31516825287898
585,102.7148563236685
586,103.21632980279992
587,103.02252873383439
588,103.02101077423197
589,103.19633902543447
590,103.49634018585759
591,103.43535393463678
592,103.40154193940756
593,103.37508975740789
594,102.96550421885465
595,103.15751163079837
596,103.10278514030114
597,103.34027554771733
598,103.09027945646638
599,103.35046663301063
600,103.28135287389108
601,103.44482926909227
602,103.18514367007961
603,103.00320831543374
604,103.20128563673093
605,103.35192820529875
606,102.95910643702594
607,103.10706260722148
608,103.21102094869177
609,103.07731800207104
610,103.25842454638166
611,102.83083130765199
612,102.9726963511352
613,102.68612460517106
614,102.78638751513792
615,103.16549397776119
616,103.07984301779338
617,103.05511619945882
618,103.11251520111203
619,102.91006066959416
620,103.11698222655278
621,103.06239814928446
622,103.19140190795639
623,103.09401082555019
624,102.83218648905368
625,103.46657080007762
626,102.9033303256756
627,103.1043630038353
628,103.10381581751174
629,103.04432310497451
630,103.11841942008942
631,103.36092705191555
632,102.82789332386496
633,103.08315658793133
634,102.77013298310064
635,103.2627839528225
636,103.38014950588534
637,103.28838441629891
638,103.08926106155032
639,103.38894758473859
640,103.27410682401056
641,103.0839299252637
642,103.47036355473116
643,103.17526080730157
644,103.06161628511812
645,103.3388083957312
646,103.320526765284
647,103.18515888902597
648,103.12822044923819
649,103.40790977429647
650,102.79252744135042
651,103.29051757424622
652,103.27426013302689
653,102.87917693118891
654,103.15859698612894
655,103.20581023546349
656,103.10452934117421
657,103.17490311960754
658,103.22281455120552
659,103.14542319034696
660,103.31114025987098
661,103.00247279048308
662,103.0635990013594
663,103.08559061684407
664,103.06241203018533
665,103.22888037377581
666,102.91913561308652
667,103.26726971881018
668,103.58829400688663
669,102.82613160573769
670,103.0486884646021
671,103.33168704072283
672,103.37584182637995
673,103.5710652490423
674,103.32689937539529
675,103.49742323699658
676,103.47041330592315
677,103.34179172411471
678,103.08166221804495
679,102.99844493036846
680,102.86153254783902
681,103.02987278628024
682,102.69463318898573
683,102.67608405904541
684,102.8832650397166
685,102.77110211964076
686,103.02228053868463
687,102.76180906492931
688,102.92111254780808
689,103.25160727946012
690,102.94590862871462
691,103.02679109310566
692,103.2498478016141
693,103.09969101242767
694,103.01218082716046
695,102.97872413727231
696,102.85770208931368
697,102.81101531471218
698,103.35643079308234
699,103.05968772238664
700,102.73755928345741
701,103.38190842914953
702,103.3764078647252
703,103.28277152030205
704,103.32576986237474
705,103.25018849980853
706,103.02837462519956
707,102.88943804458759
708,103.45503499403954
709,103.1133131294915
710,103.2420696156166
711,103.10722294809284
712,103.00091535890957
713,103.06755293034843
714,103.37053268903989
715,102.81334564523978
716,103.39689679642453
717,103.36199412949871
718,103.35153906547819
719,103.47542183349822
720,103.49633507108024
721,102.68852276040286
722,103.03486866579762
723,103.17398826639895
724,103.37177759296003
725,102.81035857614677
726,103.12023046263148
727,102.91964534367914
728,102.8800255082749
729,103.00444067158676
730,103.08314564194585
731,103.04097001236953
732,103.29494321759103
733,102.5750971971011
734,103.07158161764342
735,103.248770006178
736,103.1441802523278
737,102.81679933535416
738,103.13698148422552
739,103.18196478385345
740,103.03623743090296
741,103.47983024669568
742,103.53863613629606
743,102.82259117968441
744,103.17854486183991
745,103.21308511346814
746,102.93101228304367
747,103.32643347134835
748,103.05794754735959
749,102.81109058962188
750,103.33692735675909
751,103.12858316344568
752,103.32538131892304
753,103.2202536972164
754,102.83665576687437
755,102.97763256183768
756,102.90389350130357
757,103.03915165602247
758,103.21184538113519
759,103.4395524174178
760,102.7558239466791
761,103.32815003527197
762,103.0577882227912
763,103.19295571637903
764,103.03794889378787
765,103.42118915876624
766,103.2391849997555
767,102.90322634552338
768,103.64439620460898
769,103.28430482712947
770,102.71711464029892
771,103.01245498001529
772,102.62386464192784
773,102.98321144092083
774,103.21405236445958
775,103.42727705571302
776,102.91155781453384
777,103.14415606497566
778,103.08940293893636
779,102.86513997434996
780,103.28966032770158
781,103.45190531880439
782,103.15053789643073
783,103.56109465642695
784,102.83361609790836
785,103.07158100489615
786,103.31950885339758
787,102.92005552718847
788,103.21144248218432
789,103.84010381872879
790,102.92188570200939
791,103.49362626682569
792,103.20267456328992
793,103.03722622289398
794,103.29477260444125
795,103.23013819667744
796,102.95672848793927
797,103.39165851141159
798,103.20019287303353
799,103.63902538355975
800,103.1008002819322
801,103.35084714664276
802,103.00691260332387
803,102.9472849944095
804,102.98748444955928
805,103.41267474235373
806,103.04918145205751
807,103.28707382596747
808,103.3597324772666
809,103.2530644173364
810,102.80576020394133
811,103.34294257236576
812,103.20136221742746
813,103.59185508261572
814,103.14686412440182
815,103.51409090357899
816,103.39263695743283
817,102.81501077450562
818,103.5140494847864
819,102.84902679634362
820,103.24365516287125
821,103.14211069900993
822,103.00766678549454
823,103.47432630354572
824,103.75072707811086
825,103.20751954283872
826,103.3456182118189
827,102.94806320983835
828,103.24715094027134
829,103.27784978719507
830,103.12737493930567
831,103.41092698570908
832,103.04170192162708
833,103.3870761468238
834,103.27649317204741
835,103.15584977281183
836,103.42138501137684
837,102.7358394749565
838,103.06890445388694
839,103.51383096129167
840,103.1117387617953
841,103.29847821754826
842,102.78019650018452
843,103.23702629324046
844,103.42665665688521
845,102.95896839031279
846,103.13598064592964
847,103.28319290295178
848,103.25908699849514
849,103.13521956632832
850,103.28062848979972
851,103.10226160594583
852,103.22983117805924
853,102.89839529652201
854,103.02616825463971
855,103.2404662806189
856,102.69458066565585
857,102.96519598724176
858,102.97915391582205
859,102.81691098691468
860,103.05508679634312
861,103.21014888478041
862,102.60661582073989
863,103.05210891095464
864,102.91126693166846
865,103.03049168898883
866,102.93123556672246
867,102.92817919260618
868,103.29170007410973
869,103.73656244311918
870,103.43119932351645
871,103.23990497488577
872,102.86882064238888
873,103.57232353771985
874,103.22291404854177
875,103.12091645758045
876,102.9911976738147
877,103.30726229823766
878,103.25524155670412
879,103.03408949667816
880,103.26118577950238
881,103.19478755136132
882,102.7584861965074
883,103.27454779727702
884,102.86801477332779
885,103.46784202349768
886,102.93509588577719
887,102.98325021645202
888,103.58659313219786
889,103.05794728444339
890,103.20362598324937
891,103.25215270307977
892,103.12621057751821
893,103.17644541508547
894,103.15574892489352
895,103.17490489256919
896,103.35594383248845
897,103.450567791052
898,102.82660746560025
899,103.50453838612073
