year,rsut
1850,97.58104950369221
1851,97.53902305707538
1852,97.57156576914329
1853,97.86613562596986
1854,97.74594900052841
1855,98.00316632414517
1856,97.60118590054445
1857,97.7615685240863
1858,97.83940417146029
1859,97.73955759544896
1860,97.78192625698978
1861,98.51862443897822
1862,98.66632581736944
1863,98.4735707322212
1864,98.07610354488841
1865,98.20372788938758
1866,98.03547279671447
1867,98.23852957111515
1868,97.8694675184276
1869,98.01420582810492
1870,97.9169762598325
1871,97.60152817817584
1872,97.88064060995023
1873,98.49825364204301
1874,98.05351631478088
1875,97.64304284918798
1876,97.75919373394692
1877,97.62265436877942
1878,97.92879546701091
1879,97.87024391905904
1880,98.36906610776302
1881,98.01022000247484
1882,97.70627652521003
1883,99.83461631879413
1884,101.73335675801317
1885,99.55560058175702
1886,98.91190384120158
1887,98.40258701272208
1888,98.40960923286333
1889,98.09281674737798
1890,98.10741165370158
1891,99.04718548500372
1892,98.73988820951278
1893,98.35062778420647
1894,98.37828005437981
1895,97.9635363017043
1896,97.93944589275203
1897,97.70785010350893
1898,98.13081890785531
1899,97.90772707168371
1900,97.84589264752114
1901,97.99740249424765
1902,98.45094476987238
1903,99.79073948272284
1904,99.14177112318065
1905,98.40743920313172
1906,98.40697374735794
1907,98.72125536774935
1908,98.5937894847295
1909,98.57268814713987
1910,98.27988325145147
1911,98.3953400494301
1912,99.61973320947935
1913,99.34642081064719
1914,99.25009412373582
1915,98.6767605298186
1916,98.72196931185788
1917,98.86197735512093
1918,98.46034213549471
1919,98.70266633752276
1920,98.66889571098433
1921,98.68770290008963
1922,98.6515176224382
1923,98.60020181316216
1924,98.4028704499545
1925,98.40298660487343
1926,98.61104792764742
1927,98.16441324312392
1928,98.11978308272688
1929,98.53996193245665
1930,98.5427701140103
1931,98.42538776136425
1932,98.00682872615448
1933,97.85355479619274
1934,97.91456486950182
1935,98.06588069968028
1936,98.27266824800674
1937,98.33276674453526
1938,98.0087080446008
1939,97.9514198407735
1940,98.02203454840674
1941,97.68081920048962
1942,98.5685726427052
1943,98.31837055781115
1944,98.0277100445473
1945,97.75668226268193
1946,98.14302934620477
1947,98.44713893524587
1948,98.58983948590003
1949,98.61090305276112
1950,98.5969078168477
1951,98.33680551607314
1952,98.35959182112185
1953,98.2044354164437
1954,98.72003276250133
1955,98.58476982639257
1956,98.71557978799899
1957,98.55743585873957
1958,98.62699459546232
1959,98.4473288549136
1960,98.60012522658256
1961,98.88999374598674
1962,99.1644170264675
1963,100.91255430456711
1964,100.25300391210268
1965,99.97438057677387
1966,99.23990123173962
1967,99.36466122979988
1968,99.15102384384365
1969,99.24352571670323
1970,99.29304769855656
1971,99.68533701439428
1972,99.05392999518406
1973,98.97205553446732
1974,99.31978632260676
1975,99.68804187513376
1976,99.35468543065736
1977,99.03514301874866
1978,98.9019490490221
1979,99.1365832603141
1980,99.14023381063383
1981,99.18369920286415
1982,99.47598341850383
1983,100.10935572794038
1984,99.61046159300085
1985,98.93854443275764
1986,98.95997799389983
1987,99.28287303349744
1988,98.95024190406276
1989,98.7006714076212
1990,98.53977531537616
1991,100.25238168794816
1992,102.24326552299604
1993,100.38084589291924
1994,99.29979340017658
1995,98.83286233144261
1996,98.53467750026755
1997,98.84023303724314
1998,98.51684041480495
1999,98.53039427456793
2000,98.21481302339737
2001,98.53758990144074
2002,98.24760273972602
2003,98.17899397758589
2004,98.37743444573388
2005,98.3585541816607
2006,98.43674253698897
2007,98.44217138421045
2008,98.09913288273222
2009,98.30809098335162
2010,97.76609131277424
2011,97.9393754723954
2012,97.79707353147742
2013,97.92355202452778
2014,97.41543464138081
