year,rsut
2015,109.84333945027288
2016,109.13067239529457
2017,109.35230385720328
2018,108.96060816785506
2019,109.50062267205888
2020,109.44818026747474
2021,109.08196331535288
2022,108.57721156352076
2023,108.74469743037072
2024,109.10891043804493
2025,109.54807450330355
2026,108.97253626829871
2027,109.12587069608918
2028,109.27878796196127
2029,109.00533424594204
2030,108.6872423772881
2031,108.20634635529424
2032,108.43381219312016
2033,108.58857334440425
2034,109.29170614685516
2035,108.95275435221025
2036,108.69231652150408
2037,108.41980371644962
2038,108.72765665187342
2039,108.50501597907058
2040,108.75812354302194
2041,108.97058155265779
2042,108.28478798411776
2043,108.04438754681287
2044,108.18266460404587
2045,108.67575514869345
2046,108.439120954544
2047,108.26881508086394
2048,107.98665628861325
2049,108.27405302902174
2050,108.95980671815357
2051,108.1835158403826
2052,107.5449931988863
2053,108.02038255970541
2054,108.87994155302769
2055,108.31616512308216
2056,108.08126507897467
2057,108.67526494423578
2058,108.31872654206603
2059,108.39917064015393
2060,107.95213747860086
2061,108.04591046642349
2062,107.93710576717503
2063,108.62559854396768
2064,108.5724042304786
2065,108.29388306311927
2066,107.86208923278835
2067,108.87685606157663
2068,108.45259763239405
2069,108.33097058435996
2070,108.59573167943195
2071,108.29144332440865
2072,107.84239402489764
2073,107.88303361293433
2074,108.20343449959677
2075,108.30097528940345
2076,108.44884708252145
2077,108.79825870960687
2078,108.12918147985775
2079,107.94180706110751
2080,108.39514416564914
2081,108.46706421082843
2082,108.48028288185591
2083,107.98485510953923
2084,108.34038920563788
2085,108.75460542541457
2086,108.2395708337276
2087,107.96483905353129
2088,108.49597810933396
2089,108.48819424129485
2090,108.28284744793619
2091,108.72823309799357
2092,107.92791854865946
2093,108.46400493426948
2094,108.67555414712157
2095,108.27483082645473
2096,107.768084901758
2097,107.94349197707214
2098,108.18603821555199
2099,108.29135238833658
2100,108.2005893337246
