year,rlut
1850,238.43712785276648
1851,238.23198722943863
1852,238.10192946342573
1853,238.12767342345356
1854,238.27220132906143
1855,238.1318547915106
1856,238.00894624892982
1857,238.3389265504602
1858,238.33682000147152
1859,238.37623349542488
1860,238.27092234990369
1861,237.98515223672942
1862,237.78200813188946
1863,237.96760630150365
1864,238.43378730669411
1865,238.05549976923695
1866,238.26530619582084
1867,238.16578210281997
1868,238.10788900296978
1869,238.01401179065445
1870,238.33086836305378
1871,238.26776674871576
1872,238.2489156226589
1873,237.91369156510862
1874,238.24497053590537
1875,237.83197255591824
1876,237.78518990294572
1877,238.70874541818276
1878,237.98029132999787
1879,238.13979563255833
1880,238.5429417022287
1881,237.90681064553456
1882,238.12330874090324
1883,238.0953788025738
1884,236.99232194456334
1885,237.62222591034353
1886,238.03263533082725
1887,237.65850570887739
1888,238.07123663915345
1889,237.6633242672437
1890,237.66365001103648
1891,237.8414118936617
1892,237.80558045269692
1893,237.831953116639
1894,238.2956652497592
1895,238.0851207576386
1896,237.82587861361569
1897,237.98462883936213
1898,238.0289578372485
1899,237.72192474783282
1900,237.72948340847066
1901,237.9481117980121
1902,237.5335947533177
1903,237.31853516461098
1904,237.4884641882491
1905,237.31867107234584
1906,237.39739279551048
1907,237.5788086355549
1908,237.63814780875427
1909,237.4633558717493
1910,237.54423234495397
1911,237.6100960927467
1912,237.33005617742668
1913,237.5286267424283
1914,237.74067692168768
1915,237.55177913299977
1916,237.22746485879978
1917,237.68402342077803
1918,237.34614065509953
1919,237.6721569740609
1920,237.7393436379629
1921,237.9002616568787
1922,237.44984791376817
1923,237.51554632317527
1924,237.64864840572832
1925,237.62960710917434
1926,237.44536032480733
1927,237.74133748093695
1928,237.42940268320578
1929,237.2647633591743
1930,237.42243388972867
1931,237.62456966034352
1932,237.53731931921553
1933,237.39185648878959
1934,237.69711470930545
1935,237.33961566245722
1936,237.22986592331978
1937,237.24096951419358
1938,237.5228454171795
1939,237.7708412483947
1940,237.72113388270546
1941,237.66875501658816
1942,237.8276821188731
1943,237.85654196543237
1944,237.53286082646613
1945,237.7320157403815
1946,237.92601251471532
1947,237.4766552232716
1948,237.36634751411333
1949,237.90892112418396
1950,237.75167060747538
1951,237.61764133401115
1952,237.71233875849475
1953,237.6120564917995
1954,237.3801509909434
1955,237.43008631876071
1956,237.29127803436697
1957,237.45988493618898
1958,237.87255039998928
1959,237.57047808921502
1960,237.48276881387787
1961,237.60824221258292
1962,237.51419184436537
1963,237.05557936576946
1964,237.31213721706445
1965,237.3826165604265
1966,237.31867077971157
1967,237.24353382685413
1968,237.4821558286066
1969,237.78197063289272
1970,237.4396351435413
1971,237.55950865027023
1972,237.46448949526433
1973,237.32887109207778
1974,237.20092326125052
1975,237.5656910517444
1976,237.20712439132063
1977,237.28002971492398
1978,237.30298010421126
1979,237.2917725027424
1980,237.68747947379336
1981,237.68272776146458
1982,237.46186552700934
1983,237.1789224703018
1984,236.99073306567044
1985,237.3702091164785
1986,237.19548348204728
1987,237.60239011163583
1988,237.78191273310415
1989,237.33276793597494
1990,237.39480636805703
1991,237.06009429513588
1992,236.42585043711205
1993,237.02975861013752
1994,237.27419395969338
1995,237.3959527420671
1996,237.10952261310734
1997,237.21261032313512
1998,237.3752987378264
1999,237.3490239809637
2000,237.30479836659887
2001,238.02080027959119
2002,237.12047917614242
2003,237.37296042246356
2004,237.31568356866708
2005,237.0620174878264
2006,237.23053103930326
2007,237.563720703125
2008,237.4471379946356
2009,237.2200518882438
2010,237.50527954101565
2011,237.09516676811324
2012,237.48554599709706
2013,237.5726717596185
2014,237.3226731809851
