year,rsut
2015,98.38818934951273
2016,97.85511632239057
2017,97.87667578759428
2018,98.28316759617479
2019,97.96408880847275
2020,98.20558785603885
2021,97.64787259837516
2022,98.24049480134893
2023,97.63817998026252
2024,97.58115459924507
2025,97.65751883976678
2026,97.95388594339279
2027,97.41186255282855
2028,97.4197355978514
2029,97.35021049801284
2030,97.66019911369182
2031,97.6631697496793
2032,97.6086335813803
2033,97.38185207485778
2034,97.38738128634901
2035,97.34951068030404
2036,97.5280364404315
2037,97.3031124828108
2038,97.33026745829791
2039,98.05993475238355
2040,96.84838918212003
2041,96.9279946658344
2042,97.5644556053225
2043,96.99636651363988
2044,97.3535303228063
2045,97.27504737233613
2046,97.42887017092292
2047,97.10843778384198
2048,97.03610699594614
2049,97.62077244463318
2050,97.28639202873084
2051,97.60503403332726
2052,97.28840740071175
2053,96.91827914534619
2054,97.35602747713875
2055,96.87923723970775
2056,97.2636500857234
2057,97.74367288442512
2058,97.19239671513314
2059,96.86368544375695
2060,97.23573229758128
2061,97.299401200142
2062,96.9111264629925
2063,97.25220679459352
2064,96.64093322252968
2065,96.40159698173336
2066,97.02411282017884
2067,96.90130835025727
2068,96.55494085297389
2069,96.92456707581685
2070,96.72478492854333
2071,97.19035233578302
2072,97.02004476580927
2073,96.72585423612225
2074,97.25013053293506
2075,96.62564868594646
2076,96.68527228508054
2077,97.30702808108552
2078,97.02396002391016
2079,96.9497104289753
2080,96.63917623049237
2081,97.35843194160067
2082,97.18216372132946
2083,96.96483401565395
2084,97.84264169294454
2085,97.15786033330937
2086,97.18860369650218
2087,96.82152257502396
2088,97.53830697788669
2089,96.77953283677967
2090,97.28711944846069
2091,97.06533966739767
2092,96.996603312016
2093,97.05631090124282
2094,97.48096803280957
2095,97.23399759824483
2096,96.87253569128788
2097,97.1124766547277
2098,97.27009510150985
2099,97.21376292415864
2100,97.6012486973773
