year,rsut
1,99.23342172283014
2,99.11045147621469
3,98.24809934015144
4,98.74956587699994
5,98.75299964800273
6,99.22179057500134
7,99.01079226977205
8,98.7964050083944
9,98.44157691851055
10,98.63651501381234
11,98.50956621561966
12,98.92341289781544
13,98.46051259498074
14,98.43661902440738
15,98.05338912336794
16,97.91885265193574
17,98.63844257511505
18,98.32059342893834
19,98.08764378795885
20,97.8761419426905
21,98.34638349977257
22,98.01629122381341
23,97.94849508625188
24,98.23002714392257
25,98.3931207108171
26,98.54273016942689
27,98.25468825248822
28,98.51891728231351
29,97.99350391544706
30,98.2667646434209
31,98.33028217472442
32,98.16853817456388
33,97.56081559690709
34,98.17944135273973
35,98.10707742351374
36,98.00048257488093
37,97.59697173654217
38,97.65150370140597
39,97.7943819646966
40,97.79547351157828
41,97.60988608582379
42,97.81441727729691
43,98.0431075004682
44,97.73399388561509
45,97.56205423433488
46,97.57008060821114
47,98.13756523654885
48,97.5399861583971
49,97.87259822479665
50,97.20876448121788
51,97.35879117364755
52,97.57506580091503
53,97.32254341857072
54,97.4616414318346
55,97.08811538905314
56,97.56532780895493
57,97.06851580894157
58,97.27923809730842
59,96.80715411460562
60,97.0583258641909
61,96.9219724890304
62,96.88932691600225
63,97.07834936690656
64,96.67561160570955
65,96.9052720788407
66,96.5766076283912
67,96.73558872170645
68,96.70411995665668
69,96.40000838188274
70,96.57264383394423
71,96.75244583756955
72,96.73497538109348
73,96.74486305550354
74,95.9805032599462
75,96.04255481876737
76,96.55023540340059
77,96.29079405902183
78,95.93058985879976
79,96.72586910300058
80,96.02728704165104
81,96.77794791443708
82,96.19626176389929
83,96.29785680901516
84,96.03680622675647
85,96.37779894267044
86,95.5144653947386
87,95.45294465365473
88,95.72068828425995
89,95.7067939026715
90,95.70532207750293
91,95.97523155734964
92,95.75328061874598
93,95.96694668286467
94,95.76012916042379
95,95.83883161152878
96,95.94941669620879
97,95.24301789166175
98,96.04895964322024
99,95.50217905959038
100,95.15558883457967
101,95.16745595017524
102,95.07223360244542
103,95.55995690332699
104,95.19249900922381
105,95.1790487838118
106,94.99244196643568
107,94.52993876836072
108,95.08667431138966
109,94.82206063466529
110,94.94635185346212
111,94.87429554560413
112,95.2339383059985
113,94.92709229351723
114,94.82166729234669
115,94.82744111361569
116,94.79782250809345
117,94.54753896634872
118,94.29610681403173
119,95.0013267203553
120,94.39467171446917
121,94.1081270818841
122,94.37460312516723
123,93.90248858308136
124,94.61513845365342
125,93.86376752461472
126,94.37921941051742
127,94.31541883912804
128,94.02217975773225
129,93.92377068506528
130,93.36741592198202
131,93.49477990555435
132,94.18584199670242
133,93.24311182727551
134,93.15083879444698
135,93.0688922829824
136,93.56772780744997
137,93.15535044212864
138,92.68490092656386
139,92.89153454924283
140,93.19302056717547
141,93.3856047956911
142,92.33232564011664
143,93.07487688456496
144,93.00313242037004
145,92.89214109655929
146,92.70976752712302
147,92.58752155042673
148,93.0536876312674
149,92.59859355769744
150,92.46747620465003
