year,tas
2015,287.0344544486877
2016,287.04420041936726
2017,287.19509974146945
2018,287.40858558393813
2019,287.19840650840854
2020,287.43281853176484
2021,287.5601106432748
2022,287.4267579450245
2023,287.3919841119425
2024,287.73250225836296
2025,287.5502722567574
2026,287.53589714824767
2027,287.7154539465937
2028,287.79041105770483
2029,287.41090147180074
2030,287.64235752442755
2031,287.9277872642669
2032,287.796780503192
2033,287.68659012010534
2034,287.9836408261193
2035,287.8336760062951
2036,287.6762905801637
2037,288.0050182748401
2038,287.98174725949343
2039,287.7299079227642
2040,287.93623839835357
2041,288.2550685411875
2042,288.027812407463
2043,288.25927192712584
2044,288.44419682610334
2045,288.32031040262376
2046,288.23461486728945
2047,288.4043146092825
2048,288.5885622433587
2049,288.34353867851155
2050,288.5102109060775
2051,288.3633098639326
2052,288.6486499909327
2053,288.6414623041592
2054,288.51503799887064
2055,288.7485242356053
2056,288.8128358605234
2057,288.61817440616187
2058,288.7590862579576
2059,288.970750462478
2060,288.75149804089386
2061,289.0856933821572
2062,289.2070748662035
2063,289.1097889333202
2064,289.0199138590699
2065,289.4424392681871
2066,289.48677139267045
2067,289.140661541072
2068,289.4710096090551
2069,289.64885920489104
2070,289.50282299151354
2071,289.41132976949416
2072,289.7750315118179
2073,289.7433402458177
2074,289.58535989914066
2075,289.8126756331258
2076,289.7450802167915
2077,289.7049043129892
2078,290.0785347994317
2079,290.0269032257103
2080,289.78956351202635
2081,290.00629320871883
2082,290.35677857884104
2083,290.0982285252913
2084,290.20496184645083
2085,290.5341584409248
2086,290.17998552324906
2087,290.270271405366
2088,290.54040654326906
2089,290.5790424944014
2090,290.41483196411446
2091,290.6206284058334
2092,290.76845767603567
2093,290.624991007811
2094,290.7885692916124
2095,290.96150818554327
2096,290.717880131611
2097,290.9635051526832
2098,290.91797936213266
2099,290.6685815345929
2100,291.07556581532054
