year,rsut
2015,98.77402928274499
2016,98.77858123694571
2017,98.37739837223616
2018,98.39068972813116
2019,98.51248171230219
2020,98.86455305219422
2021,98.60520673921177
2022,98.3955148302611
2023,98.411813971077
2024,98.62709866750438
2025,98.36041135504715
2026,98.1272714788426
2027,98.62973827261622
2028,98.0198451938
2029,98.1195868767512
2030,98.16408566508748
2031,98.36673180659076
2032,98.50545095378064
2033,98.38501181580634
2034,98.19865112012168
2035,98.12869974154052
2036,98.261010560336
2037,97.71971132080984
2038,98.2008851955287
2039,97.80459000686506
2040,97.97734783379639
2041,97.54312258687159
2042,97.63250781166347
2043,97.7498271315155
2044,98.08480577517588
2045,97.86577269964019
2046,97.4114328366952
2047,97.90330033887518
2048,97.79259188741595
2049,97.79698794405613
2050,97.55895673644962
2051,98.17619397525617
2052,96.9963317116543
2053,97.39663195590272
2054,97.57252349089428
2055,97.72373974097816
2056,97.17265435122235
2057,97.1069237584502
2058,97.50595555574944
2059,97.33766385956953
2060,97.22884629289612
2061,96.78731463920158
2062,97.15074523342935
2063,96.91940371491333
2064,97.05751109983589
2065,96.98625833465354
2066,97.12707373256009
2067,97.2013727365452
2068,97.2075704195929
2069,96.8674475022246
2070,97.06505383963965
2071,96.85364081508433
2072,97.05098211715892
2073,96.90379378434304
2074,96.93390179015643
2075,96.74519083138827
2076,96.59025103453806
2077,96.83628844085652
2078,96.718716559465
2079,96.8224416213771
2080,96.37817414043988
2081,96.13557218000699
2082,96.40324355325482
2083,96.32022763160776
2084,96.48697788460308
2085,96.38821468489338
2086,96.04720449164
2087,96.55736380583176
2088,96.57006308097371
2089,96.20885321696936
2090,96.48477343999835
2091,96.38337176017968
2092,96.4899008303812
2093,96.02882551690531
2094,95.8878107463506
2095,95.6724613520541
2096,96.13218118322261
2097,96.32399970179071
2098,95.75433684988819
2099,95.9569380074619
2100,96.21775567846225
