year,tas
2015,288.03091681493476
2016,288.1828331516213
2017,288.23267588158177
2018,288.4501367856378
2019,288.52781238294625
2020,288.31292005565064
2021,288.1281430597175
2022,288.27372637186966
2023,288.29665134377683
2024,288.1888057342947
2025,288.34983378371146
2026,288.52648967586146
2027,288.47809623822775
2028,288.33916534005783
2029,288.3705110732823
2030,288.4470228221319
2031,288.54849995652285
2032,288.5850411193012
2033,288.7028508434557
2034,288.643957603141
2035,288.65431434944884
2036,288.6979069957994
2037,288.7025147320473
2038,288.5482212850492
2039,288.6651679888164
2040,288.8212760193707
2041,288.6878305095516
2042,288.69707683406466
2043,288.82645765330693
2044,288.8736686811055
2045,288.7553518634953
2046,288.8451361669253
2047,288.930652189908
2048,288.842116598887
2049,288.9763040620987
2050,289.1594220723192
2051,289.3823278975813
2052,289.3519316372806
2053,289.34990476843427
2054,289.26017121615473
2055,289.2531771725171
2056,289.2370150631421
2057,289.3363805483466
2058,289.4706848144531
2059,289.50866105589154
2060,289.2921368324593
2061,289.30540779845353
2062,289.4170139260488
2063,289.54350594298484
2064,289.4483234562286
2065,289.3471568486462
2066,289.5009381856004
2067,289.7622688188945
2068,289.8386819917862
2069,289.85586138163535
2070,289.730312065229
2071,289.7092436489993
2072,289.8519609007117
2073,289.90360241197556
2074,289.8904278480843
2075,289.8660247384685
2076,289.9665421995398
2077,289.8038399474261
2078,289.9201125889608
2079,289.9764788065871
2080,289.8827070680383
2081,289.8481111709385
2082,289.94182730896824
2083,290.2061153046073
2084,290.1986367421608
2085,290.2591929814587
2086,290.17806655674764
2087,290.1158808459974
2088,290.38674993645657
2089,290.54341321971316
2090,290.54385258922844
2091,290.58709674991974
2092,290.4224504026648
2093,290.6163769029591
2094,290.69816351067533
2095,290.7561376284246
2096,290.6970173874946
2097,290.6863146638217
2098,290.77738747792705
2099,290.8663756488121
2100,290.88387927747755
