year,rlut
2015,240.40826992923266
2016,240.25106268059716
2017,240.18519479411924
2018,240.5227841311938
2019,240.2185468699834
2020,240.19198855047358
2021,240.55364772848887
2022,240.6226296202777
2023,240.4861002464817
2024,240.56680055383134
2025,240.87696570827532
2026,240.837959394063
2027,240.6786703449406
2028,240.7302379033337
2029,240.74139989565495
2030,240.79343629601883
2031,240.6426057580399
2032,240.8017849438811
2033,240.7521672915106
2034,240.9025316212275
2035,241.0140270076386
2036,241.07592100378582
2037,241.05595928871466
2038,241.41739251123715
2039,240.9324035644531
2040,240.72570746434877
2041,241.17098919594125
2042,241.16741408256635
2043,241.26624588639768
2044,241.17873894678402
2045,241.53365244408175
2046,241.34775344639604
2047,241.29416248896342
2048,241.28015571489723
2049,241.24568945479717
2050,241.07348787490633
2051,241.44656773397364
2052,241.30699822412777
2053,241.31917603375157
2054,241.54116645708473
2055,241.5549160055918
2056,241.18325763859164
2057,241.39395463499304
2058,241.22874897996044
2059,241.5411699686965
2060,241.79567887815708
2061,241.43112044661015
2062,241.54305419921872
2063,241.22051416684502
2064,241.44127255792483
2065,241.9027128454757
2066,241.87776497618793
2067,241.82093602010647
2068,241.47168733779696
2069,241.70789330887467
2070,241.53252183051958
2071,241.52405173941833
2072,241.60591384678673
2073,241.38891079001232
2074,241.55578813944774
2075,241.20888370879703
2076,241.41273180817902
2077,241.63770839743415
2078,241.4774850087623
2079,241.4733678112291
2080,241.6916485930142
2081,241.89572557423213
2082,241.5699929851375
2083,241.87939557637253
2084,241.67802445921177
2085,241.54644871541893
2086,241.3036819248983
2087,241.32111373274296
2088,241.60133299109054
2089,241.55057381407855
2090,241.33436467418932
2091,241.4609902577857
2092,241.73715807771035
2093,241.73478932837918
2094,241.58988810500054
2095,241.65256113548799
2096,241.76515206114888
2097,241.5389704038019
2098,241.53872760093373
2099,241.68032878718964
2100,241.90506972221482
