source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
ACCESS-CM2,CMIP,historical,r1i1p1f1,areacella,gn,1/1,areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc,48413,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_historical_r1i1p1f1_gn.nc
ACCESS-CM2,CMIP,historical,r1i1p1f1,rlut,gn,1/1,rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,183511947,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rlut/gn/v20191108/rlut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
ACCESS-CM2,CMIP,historical,r1i1p1f1,rsdt,gn,1/1,rsdt_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,2734137,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsdt/gn/v20191108/rsdt_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsdt/gn/v20191108/rsdt_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsdt/gn/v20191108/rsdt_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsdt/gn/v20191108/rsdt_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
ACCESS-CM2,CMIP,historical,r1i1p1f1,rsut,gn,1/1,rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,178693902,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/rsut/gn/v20191108/rsut_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
ACCESS-CM2,CMIP,historical,r1i1p1f1,tas,gn,1/1,tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,148190686,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/historical/r1i1p1f1/Amon/tas/gn/v20191108/tas_Amon_ACCESS-CM2_historical_r1i1p1f1_gn_185001-201412.nc
ACCESS-CM2,CMIP,piControl,r1i1p1f1,areacella,gn,1/1,areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc,48413,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/fx/areacella/gn/v20191112/areacella_fx_ACCESS-CM2_piControl_r1i1p1f1_gn.nc
ACCESS-CM2,CMIP,piControl,r1i1p1f1,rlut,gn,1/1,rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,556104133,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rlut/gn/v20191112/rlut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc
ACCESS-CM2,CMIP,piControl,r1i1p1f1,rsdt,gn,1/1,rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,8192897,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20191112/rsdt_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc
ACCESS-CM2,CMIP,piControl,r1i1p1f1,rsut,gn,1/1,rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,541425883,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/rsut/gn/v20191112/rsut_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc
ACCESS-CM2,CMIP,piControl,r1i1p1f1,tas,gn,1/1,tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,448860899,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/fileServer/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc|http://esgf.nci.org.au/thredds/dodsC/master/CMIP6/CMIP/CSIRO-ARCCSS/ACCESS-CM2/piControl/r1i1p1f1/Amon/tas/gn/v20191112/tas_Amon_ACCESS-CM2_piControl_r1i1p1f1_gn_095001-144912.nc
ACCESS-CM2,ScenarioMIP,ssp370,r1i1p1f1,areacella,gn,1/1,areacella_fx_ACCESS-CM2_ssp370_r1i1p1f1_gn.nc,48413,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp370/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_ssp370_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp370/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_ssp370_r1i1p1f1_gn.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp370/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_ssp370_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/ScenarioMIP/CSIRO-ARCCSS/ACCESS-CM2/ssp370/r1i1p1f1/fx/areacella/gn/v20191108/areacella_fx_ACCESS-CM2_ssp370_r1i1p1f1_gn.nc
