source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
FGOALS-f3-L,CMIP,1pctCO2,r1i1p1f1,rlut,gr,1/1,rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,373315964,http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20200620/rlut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc
FGOALS-f3-L,CMIP,1pctCO2,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,373315952,http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20200620/rsdt_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc
FGOALS-f3-L,CMIP,1pctCO2,r1i1p1f1,rsut,gr,1/1,rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,373315924,http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20200620/rsut_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc
FGOALS-f3-L,CMIP,1pctCO2,r1i1p1f1,tas,gr,1/1,tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,373316228,http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/1pctCO2/r1i1p1f1/Amon/tas/gr/v20200620/tas_Amon_FGOALS-f3-L_1pctCO2_r1i1p1f1_gr_185001-199912.nc
FGOALS-f3-L,CMIP,abrupt-4xCO2,r1i1p1f1,rlut,gr,1/1,rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc,398202000,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20191018/rlut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc
FGOALS-f3-L,CMIP,abrupt-4xCO2,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc,398201988,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20191018/rsdt_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc
FGOALS-f3-L,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gr,1/1,rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc,398201960,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/CAS/FGOALS-f3-L/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20191018/rsut_Amon_FGOALS-f3-L_abrupt-4xCO2_r1i1p1f1_gr_185001-200912.nc
