source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
IPSL-CM5A2-INCA,CMIP,1pctCO2,r1i1p1f1,areacella,gr,1/1,areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc,27934,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr.nc
IPSL-CM5A2-INCA,CMIP,1pctCO2,r1i1p1f1,rlut,gr,1/1,rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,46161547,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,1pctCO2,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,29715264,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,1pctCO2,r1i1p1f1,rsut,gr,1/1,rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,46988197,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,1pctCO2,r1i1p1f1,tas,gr,1/1,tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,39673751,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/1pctCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_1pctCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,abrupt-4xCO2,r1i1p1f1,areacella,gr,1/1,areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc,27914,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/fx/areacella/gr/v20201218/areacella_fx_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr.nc
IPSL-CM5A2-INCA,CMIP,abrupt-4xCO2,r1i1p1f1,rlut,gr,1/1,rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,45911822,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rlut/gr/v20201218/rlut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,abrupt-4xCO2,r1i1p1f1,rsdt,gr,1/1,rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,29716715,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsdt/gr/v20201218/rsdt_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,abrupt-4xCO2,r1i1p1f1,rsut,gr,1/1,rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,46992393,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/rsut/gr/v20201218/rsut_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc
IPSL-CM5A2-INCA,CMIP,abrupt-4xCO2,r1i1p1f1,tas,gr,1/1,tas_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,39549930,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM5A2-INCA/abrupt-4xCO2/r1i1p1f1/Amon/tas/gr/v20201218/tas_Amon_IPSL-CM5A2-INCA_abrupt-4xCO2_r1i1p1f1_gr_185001-199912.nc
