source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
CMCC-ESM2,CMIP,historical,r1i1p1f1,areacella,gn,1/1,areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc,54167,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/fx/areacella/gn/v20210114/areacella_fx_CMCC-ESM2_historical_r1i1p1f1_gn.nc
CMCC-ESM2,CMIP,historical,r1i1p1f1,rlut,gn,1/1,rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,278440416,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rlut/gn/v20210114/rlut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc
CMCC-ESM2,CMIP,historical,r1i1p1f1,rsdt,gn,1/1,rsdt_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,201116423,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsdt/gn/v20210114/rsdt_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsdt/gn/v20210114/rsdt_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsdt/gn/v20210114/rsdt_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsdt/gn/v20210114/rsdt_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc
CMCC-ESM2,CMIP,historical,r1i1p1f1,rsut,gn,1/1,rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,302698458,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/rsut/gn/v20210114/rsut_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc
CMCC-ESM2,CMIP,historical,r1i1p1f1,tas,gn,1/1,tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,244542067,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/historical/r1i1p1f1/Amon/tas/gn/v20210114/tas_Amon_CMCC-ESM2_historical_r1i1p1f1_gn_185001-201412.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,areacella,gn,1/1,areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc,54167,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/fx/areacella/gn/v20210304/areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/fx/areacella/gn/v20210304/areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/fx/areacella/gn/v20210304/areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/fx/areacella/gn/v20210304/areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/fx/areacella/gn/v20210304/areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/fx/areacella/gn/v20210304/areacella_fx_CMCC-ESM2_piControl_r1i1p1f1_gn.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,rlut,gn,1/2,rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc,422099051,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,rlut,gn,2/2,rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc,422005659,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rlut/gn/v20210304/rlut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,rsdt,gn,1/2,rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc,304675627,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,rsdt,gn,2/2,rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc,304669835,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsdt/gn/v20210304/rsdt_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,rsut,gn,1/2,rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc,458064746,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_185001-209912.nc
CMCC-ESM2,CMIP,piControl,r1i1p1f1,rsut,gn,2/2,rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc,457949094,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-node2.cmcc.it/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|http://esgf-node2.cmcc.it/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CMCC/CMCC-ESM2/piControl/r1i1p1f1/Amon/rsut/gn/v20210304/rsut_Amon_CMCC-ESM2_piControl_r1i1p1f1_gn_210001-234912.nc
