source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
KIOST-ESM,CMIP,historical,r1i1p1f1,rsut,gr1,1/1,rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc,146040852,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc
KIOST-ESM,CMIP,historical,r1i1p1f1,tas,gr1,1/1,tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc,146041084,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/historical/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_historical_r1i1p1f1_gr1_185001-201412.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,rlut,gr1,1/2,rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,442523588,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20191106/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20191106/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,rlut,gr1,2/2,rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,132765188,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rlut/gr1/v20210329/rlut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,rsdt,gr1,1/2,rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,442523572,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20201016/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20201016/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,rsdt,gr1,2/2,rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,133008655,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsdt/gr1/v20210810/rsdt_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,rsut,gr1,1/2,rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,442523540,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20201016/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20201016/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,rsut,gr1,2/2,rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,133008655,http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/rsut/gr1/v20210810/rsut_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,tas,gr1,1/2,tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,442523776,http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc,http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_268901-318812.nc
KIOST-ESM,CMIP,piControl,r1i1p1f1,tas,gr1,2/2,tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,132765268,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/KIOST/KIOST-ESM/piControl/r1i1p1f1/Amon/tas/gr1/v20210329/tas_Amon_KIOST-ESM_piControl_r1i1p1f1_gr1_318901-333812.nc
KIOST-ESM,ScenarioMIP,ssp585,r1i1p1f1,rlut,gr1,1/1,rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,76124252,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20191106/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20191106/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20210601/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20210601/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20210601/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20191106/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20191106/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20210601/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20210601/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rlut/gr1/v20210601/rlut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc
KIOST-ESM,ScenarioMIP,ssp585,r1i1p1f1,rsdt,gr1,1/1,rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,76124236,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20201016/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20210601/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20210601/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20210601/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20201016/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20210601/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20210601/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsdt/gr1/v20210601/rsdt_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc
KIOST-ESM,ScenarioMIP,ssp585,r1i1p1f1,rsut,gr1,1/1,rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,76124204,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20201016/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20201016/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20201016/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20201016/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/rsut/gr1/v20210601/rsut_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc
KIOST-ESM,ScenarioMIP,ssp585,r1i1p1f1,tas,gr1,1/1,tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,76124404,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/fileServer/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20191106/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|http://polaris.pknu.ac.kr/thredds/dodsC/cmip6/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/KIOST/KIOST-ESM/ssp585/r1i1p1f1/Amon/tas/gr1/v20210601/tas_Amon_KIOST-ESM_ssp585_r1i1p1f1_gr1_201501-210012.nc
