source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
CAS-ESM2-0,CMIP,historical,r1i1p1f1,rsut,gn,1/1,rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc,259592480,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/rsut/gn/v20201227/rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/rsut/gn/v20201227/rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/rsut/gn/v20201227/rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/rsut/gn/v20201227/rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/rsut/gn/v20201227/rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/rsut/gn/v20201227/rsut_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc
CAS-ESM2-0,CMIP,historical,r1i1p1f1,tas,gn,1/1,tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc,259592784,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/tas/gn/v20201227/tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/tas/gn/v20201227/tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/tas/gn/v20201227/tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/tas/gn/v20201227/tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/tas/gn/v20201227/tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/historical/r1i1p1f1/Amon/tas/gn/v20201227/tas_Amon_CAS-ESM2-0_historical_r1i1p1f1_gn_185001-201412.nc
CAS-ESM2-0,CMIP,piControl,r1i1p1f1,rlut,gn,1/1,rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,865256040,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc
CAS-ESM2-0,CMIP,piControl,r1i1p1f1,rsdt,gn,1/1,rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,865256028,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc
CAS-ESM2-0,CMIP,piControl,r1i1p1f1,rsut,gn,1/1,rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,865256000,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc
CAS-ESM2-0,CMIP,piControl,r1i1p1f1,tas,gn,1/1,tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,865256304,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/CAS/CAS-ESM2-0/piControl/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_piControl_r1i1p1f1_gn_000101-055012.nc
CAS-ESM2-0,ScenarioMIP,ssp370,r1i1p1f1,rlut,gn,1/1,rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,135313732,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rlut/gn/v20201228/rlut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc
CAS-ESM2-0,ScenarioMIP,ssp370,r1i1p1f1,rsdt,gn,1/1,rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,135313720,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsdt/gn/v20201228/rsdt_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc
CAS-ESM2-0,ScenarioMIP,ssp370,r1i1p1f1,rsut,gn,1/1,rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,135313692,https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/rsut/gn/v20201228/rsut_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc
CAS-ESM2-0,ScenarioMIP,ssp370,r1i1p1f1,tas,gn,1/1,tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,135313996,http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf.nci.org.au/thredds/fileServer/replica/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc,http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc|http://esgf.nci.org.au/thredds/dodsC/replica/CMIP6/ScenarioMIP/CAS/CAS-ESM2-0/ssp370/r1i1p1f1/Amon/tas/gn/v20201228/tas_Amon_CAS-ESM2-0_ssp370_r1i1p1f1_gn_201501-210012.nc
