source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,3/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,4/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,5/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,6/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_212601-215012.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,7/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_215101-217512.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,8/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_217601-220012.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,9/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_220101-222512.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rlut,gn,10/10,rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc,15578824,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rlut/gn/v20191120/rlut_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_222601-225012.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rsdt,gn,1/10,rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc,16201180,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_200001-202512.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rsdt,gn,2/10,rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc,15578812,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_202601-205012.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rsdt,gn,3/10,rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc,15578812,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_205101-207512.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rsdt,gn,4/10,rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc,15578812,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_207601-210012.nc
GISS-E2-2-H,CMIP,piControl,r1i1p1f1,rsdt,gn,5/10,rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc,15578812,http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://dpesgf03.nccs.nasa.gov/thredds/fileServer/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc,http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc||https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NASA-GISS/GISS-E2-2-H/piControl/r1i1p1f1/Amon/rsdt/gn/v20191120/rsdt_Amon_GISS-E2-2-H_piControl_r1i1p1f1_gn_210101-212512.nc
