source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
NESM3,CMIP,historical,r1i1p1f1,rsut,gn,1/1,rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc,119955866,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/rsut/gn/v20190630/rsut_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc
NESM3,CMIP,historical,r1i1p1f1,tas,gn,1/1,tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc,113974084,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/tas/gn/v20190630/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/tas/gn/v20190630/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/tas/gn/v20190630/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/tas/gn/v20190630/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/tas/gn/v20190630/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/historical/r1i1p1f1/Amon/tas/gn/v20190630/tas_Amon_NESM3_historical_r1i1p1f1_gn_185001-201412.nc
NESM3,CMIP,piControl,r1i1p1f1,rlut,gn,1/5,rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc,74649089,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc
NESM3,CMIP,piControl,r1i1p1f1,rlut,gn,2/5,rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc,74652659,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc
NESM3,CMIP,piControl,r1i1p1f1,rlut,gn,3/5,rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc,74658529,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc
NESM3,CMIP,piControl,r1i1p1f1,rlut,gn,4/5,rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc,74658205,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc
NESM3,CMIP,piControl,r1i1p1f1,rlut,gn,5/5,rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc,74659757,http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc,http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rlut/gn/v20190708/rlut_Amon_NESM3_piControl_r1i1p1f1_gn_070001-079912.nc
NESM3,CMIP,piControl,r1i1p1f1,rsdt,gn,1/5,rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc,51855576,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_050001-059912.nc
NESM3,CMIP,piControl,r1i1p1f1,rsdt,gn,2/5,rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc,51849193,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_060001-069912.nc
NESM3,CMIP,piControl,r1i1p1f1,rsdt,gn,3/5,rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc,51780357,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_080001-089912.nc
NESM3,CMIP,piControl,r1i1p1f1,rsdt,gn,4/5,rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc,51804203,http://aims3.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esg.lasg.ac.cn/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc,http://aims3.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esg.lasg.ac.cn/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NUIST/NESM3/piControl/r1i1p1f1/Amon/rsdt/gn/v20190708/rsdt_Amon_NESM3_piControl_r1i1p1f1_gn_090001-099912.nc
