source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,areacella,gn,1/1,areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc,48622,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/fx/areacella/gn/v20190628/areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/fx/areacella/gn/v20190628/areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/fx/areacella/gn/v20190628/areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/fx/areacella/gn/v20190628/areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/fx/areacella/gn/v20190628/areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/fx/areacella/gn/v20190628/areacella_fx_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,1/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc,8131067,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,2/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc,8121734,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_187001-188912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,3/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc,8110283,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_189001-190912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,4/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc,8097255,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_191001-192912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,5/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc,8087405,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_193001-194912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,6/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc,8073501,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_195001-196912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,7/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc,8059744,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_197001-198912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rlut,gn,8/8,rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc,4049836,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rlut/gn/v20190628/rlut_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_199001-199912.nc
MPI-ESM-1-2-HAM,CMIP,1pctCO2,r1i1p1f1,rsdt,gn,1/8,rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc,2437663,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf3.dkrz.de/thredds/fileServer/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|http://esgf3.dkrz.de/thredds/dodsC/cmip6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/HAMMOZ-Consortium/MPI-ESM-1-2-HAM/1pctCO2/r1i1p1f1/Amon/rsdt/gn/v20190628/rsdt_Amon_MPI-ESM-1-2-HAM_1pctCO2_r1i1p1f1_gn_185001-186912.nc
