source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,1/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_185001-187412.nc,44744996,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_185001-187412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_185001-187412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_185001-187412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_185001-187412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,2/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_187501-189912.nc,44752074,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_187501-189912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_187501-189912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_187501-189912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_187501-189912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,3/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_190001-192412.nc,44772408,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_190001-192412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_190001-192412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_190001-192412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_190001-192412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,4/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_192501-194912.nc,44775487,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_192501-194912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_192501-194912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_192501-194912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_192501-194912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,5/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_195001-197412.nc,44766167,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_195001-197412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_195001-197412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_195001-197412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_195001-197412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,6/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_197501-199912.nc,44778483,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_197501-199912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_197501-199912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_197501-199912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_197501-199912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,7/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_200001-202412.nc,44770706,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_200001-202412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_200001-202412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_200001-202412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_200001-202412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,8/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_202501-204912.nc,44762523,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_202501-204912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_202501-204912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_202501-204912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_202501-204912.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,9/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_205001-207412.nc,44762101,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_205001-207412.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_205001-207412.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_205001-207412.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_205001-207412.nc
IPSL-CM6A-MR1,CMIP,piControl,r1i1p1f1,tas,gr,10/20,tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_207501-209912.nc,44762561,https://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_207501-209912.nc|http://vesg.ipsl.upmc.fr/thredds/fileServer/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_207501-209912.nc,https://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_207501-209912.nc|http://vesg.ipsl.upmc.fr/thredds/dodsC/cmip6/CMIP/IPSL/IPSL-CM6A-MR1/piControl/r1i1p1f1/Amon/tas/gr/v20231229/tas_Amon_IPSL-CM6A-MR1_piControl_r1i1p1f1_gr_207501-209912.nc
