source_id,activity_id,experiment_id,variant_label,variable,grid_label,filenum,filename,filesize,download_url,opendap_url
KACE-1-0-G,CMIP,historical,r1i1p1f1,rsut,gr,1/1,rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc,153275727,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/Historical/R1/Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/rsut/gr/v20190910/rsut_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc
KACE-1-0-G,CMIP,historical,r1i1p1f1,tas,gr,1/1,tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc,111560854,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/tas/gr/v20191028/tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/Historical/R1/Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/tas/gr/v20191028/tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/tas/gr/v20191028/tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/tas/gr/v20191028/tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/historical/r1i1p1f1/Amon/tas/gr/v20191028/tas_Amon_KACE-1-0-G_historical_r1i1p1f1_gr_185001-201412.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rlut,gr,1/5,rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc,88118969,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rlut,gr,2/5,rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc,88097307,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rlut,gr,3/5,rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc,44077651,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rlut,gr,4/5,rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc,88164957,http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191015/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc,|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rlut,gr,5/5,rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc,88148056,http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191016/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc,|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rlut/gr/v20191017/rlut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsdt,gr,1/5,rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc,1859209,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsdt,gr,2/5,rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc,1859209,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsdt,gr,3/5,rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc,969499,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_240001-244912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsdt,gr,4/5,rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc,1859348,http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191015/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc,|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_200001-209912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsdt,gr,5/5,rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc,1859348,http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191016/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc,|http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsdt/gr/v20191017/rsdt_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_210001-219912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsut,gr,1/5,rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc,92958930,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_220001-229912.nc
KACE-1-0-G,CMIP,piControl,r1i1p1f1,rsut,gr,2/5,rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc,93026002,http://esgf-data1.llnl.gov/thredds/fileServer/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|http://esgf-nimscmip6.apcc21.org/thredds/fileServer/my_cmip6_dataroot/piControl/aa008h-Amon/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|http://esgf-data04.diasjp.net/thredds/fileServer/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|https://esgf.ceda.ac.uk/thredds/fileServer/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc,http://esgf-data1.llnl.gov/thredds/dodsC/css03_data/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc||http://esgf-data04.diasjp.net/thredds/dodsC/esg_dataroot/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc|https://esgf.ceda.ac.uk/thredds/dodsC/esg_cmip6/CMIP6/CMIP/NIMS-KMA/KACE-1-0-G/piControl/r1i1p1f1/Amon/rsut/gr/v20191017/rsut_Amon_KACE-1-0-G_piControl_r1i1p1f1_gr_230001-239912.nc
